critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
charlie-mccollum,fresh,3/4,harry_potter_and_the_deathly_hallows_part_1,"Much of the heavy lifting falls to Watson, and, in such moments as the one where she must wipe out her family's memories of her to protect them, she is more than up to the task.",Harry Potter and the Deathly Hallows - Part 1 (2010)
charlie-mccollum,fresh,4/4,the-social-network,You will know The Social Network is something very special from its first scene.,The Social Network (2010)
charlie-mccollum,fresh,,scott_pilgrims_vs_the_world,"For most of its hour and 53 minutes, it's a dazzling and thoroughly engaging ride through a fantasy world born of Wright's (and O'Malley's) vivid imaginations.",Scott Pilgrim vs. the World (2010)
charlie-mccollum,fresh,3.5/4,moonrise_kingdom,Hayward and Gilman are newcomers who are asked to carry much of the film and pull it off with lovely understatement and extraordinary believability.,Moonrise Kingdom (2012)
charlie-mccollum,fresh,3.5/4,toy_story_3,"In a summer that will be littered with bad sequels, bad 3-D and bad storytelling, it is a movie to be heartily embraced.",Toy Story 3 (2010)
charlie-mccollum,fresh,2.5/4,the_runaways,"It may be, as Fowley says near the end of the film, that the Runaways ""were a conceptual rock project that failed."" But as a film about a certain time and place in rock history, The Runaways largely succeeds.",The Runaways (2010)
charlie-mccollum,rotten,0.5/4,pirate_radio,I started glancing at the time well before the midway mark.,Pirate Radio (The Boat That Rocked) (2009)
charlie-mccollum,fresh,3/4,michael_jackson_this_is_it,"Perhaps the best way to approach it -- at least for those who are not total Jackson fans -- is to view it as an often-fascinating document on how the sausage (or magic, if you will) is made for a mega-concert tour.",Michael Jackson's This Is It (2009)
charlie-mccollum,rotten,C,taking_woodstock,"The characters are all representative of the period but they come off as one-dimensional, more symbols than individuals.",Taking Woodstock (2009)
charlie-mccollum,fresh,,julie_and_julia,Sometimes a meal can be less than perfect but still so thoroughly enjoyable that a missed ingredient here or a bit of overcooking there doesn't really matter.,Julie & Julia (2009)
charlie-mccollum,fresh,3.5/4,harry_potter_and_the_half_blood_prince,Half-Blood Prince shows the Potter film franchise and Rowling's story are in very good hands indeed.,Harry Potter and the Half-Blood Prince (2009)
charlie-mccollum,fresh,3.5/4,when_the_levees_broke,"Do the flaws diminish Levees? To a degree. But the story Lee tells is so powerful, so important, that the lapses aren't a reason not to pay heed to what this passionate film has to say.",When the Levees Broke: A Requiem in Four Acts (2006)
charlie-mccollum,fresh,,sleepy_hollow,"If you're willing to loosen your grip on reality, it is a grand journey to a place where Gothic is cross-wired with modern sensibilities.",Sleepy Hollow (1999)
charlie-mccollum,fresh,,magnolia,A fascinating film from a director of great skill and even greater promise.,Magnolia (1999)
charlie-mccollum,fresh,,stir_of_echoes,"Although it shares some basic plot points with Sixth Sense, it is more of a traditional thriller and plows some very different emotional areas.",Stir of Echoes (1999)
charlie-mccollum,rotten,,wild_wild_west,"A mountain of bad writing, a confusing plot, atrocious jokes and surprisingly bad special effects.",Wild Wild West (1999)
charlie-mccollum,rotten,,1090789-haunting,"So breathtakingly bad, so unintentionally funny that it could take on the status of a camp classic.",The Haunting (1999)
charlie-mccollum,fresh,,sixth_sense,"An intense, haunting, often beautifully crafted character study and meditation on the nature of death and life after death.",The Sixth Sense (1999)
charlie-mccollum,rotten,C-,shrek_forever_after,There is no happy ending for the Shrek franchise.,Shrek Forever After (2010)
charlie-mccollum,fresh,3/4,brave_2012,"A good, often entertaining work that kids will love.",Brave (2012)
charlie-mccollum,fresh,,toy_story_2,"Not just matches, but actually surpasses a delightful original.",Toy Story 2 (1999)
charlie-mccollum,fresh,4/4,beasts_of_the_southern_wild,"In filmmaking, as in Hushpuppy's world, everything must fit together just right. And in ""Beasts of the Southern Wild,"" everything does.",Beasts of the Southern Wild (2012)
charlie-mccollum,fresh,3.5/4,prisoners_2013,"This is a powerful, engrossing film that transcends the normal constraints of its genre and is worth your investment of both time and attention.",Prisoners (2013)
charlie-mccollum,rotten,2/4,jobs,"There is no depth to the piece and, while it might be asking too much of any film to show the ""real"" Jobs, it barely hints at the complexity of his ambitions and emotions.",Jobs (2013)
charlie-mccollum,fresh,2.5/4,elysium_2013,"For all its flaws, Elysium is an often-absorbing and largely entertaining film from a young director with a great future. That makes it worth seeing -- if not a complete success.",Elysium (2013)
charlie-mccollum,fresh,3.5/4,blue_jasmine,"Allen's best movie in some years and certainly his finest drama with comedy since 2005's ""Match Point,"" it is a tale of wealth, greed and corruption -- and the shock waves that occur when crimes lead to punishment.",Blue Jasmine (2013)
charlie-mccollum,fresh,3/4,the_conjuring,"Working with cinematographer John R. Leonetti and editor Kirk Morri, Wan carefully crafts each setpiece so that each visual punch has maximum impact to a nerve-shredding musical soundtrack from composer Joseph Bihara.",The Conjuring (2013)
charlie-mccollum,fresh,2.5/4,the_lone_ranger,"In the end, The Lone Ranger is one hot mess -- an entertaining one, to be sure, but still a mess.",The Lone Ranger (2013)
charlie-mccollum,fresh,3/4,monsters_university,"""Monsters University"" is fine family entertainment with something for the adults and a lot for the kids.",Monsters University (2013)
charlie-mccollum,fresh,3/4,superman_man_of_steel,"The result is a film that, while relentlessly grim and badly in need of humor, manages to be a smart, nuanced take on the Superman mythology.",Man of Steel (2013)
charlie-mccollum,fresh,2.5/4,the_internship_2013,"Somehow much -- if certainly not all -- of the film works. Levy largely avoids the cynical and the crude, which is refreshing. Some bits are legitimately funny.",The Internship (2013)
charlie-mccollum,rotten,2.5/4,to_rome_with_love,"If you're expecting another ""Midnight in Paris"" -- and you may well in the first moments of the new film -- you will be disappointed.",To Rome with Love (2012)
charlie-mccollum,rotten,1.5/4,the_hangover_part_iii,"Phillips has lost all of the sharp humor, keen sense of debauchery and still plain fun that marked the original.",The Hangover Part III (2013)
charlie-mccollum,fresh,3/4,star_trek_into_darkness,Abrams gets considerable help from a cast who go after their roles with great zest.,Star Trek Into Darkness (2013)
charlie-mccollum,fresh,2.5/4,iron_man_3,"It's decent popcorn entertainment -- just fine for the summertime, but nothing more than that.",Iron Man 3 (2013)
charlie-mccollum,fresh,3/4,42_2013,"If you want a sense of a true all-American hero, this film is a fine place to start.",42 (2013)
charlie-mccollum,rotten,1/4,after_earth,"Bits of the plot, including the environmental science of the new Earth, make no sense. The dialogue is leaden. And the special effects are surprisingly unconvincing ...",After Earth (2013)
charlie-mccollum,rotten,2/4,the_incredible_burt_wonderstone,"There's no question that you will laugh at times throughout ""Burt Wonderstone."" But if you are looking for something truly magical, you will come away disappointed.",The Incredible Burt Wonderstone (2013)
charlie-mccollum,fresh,3.5/4,the_dark_knight_rises,"As a cop tells a younger partner when Batman first reappears, ""Boy, you're in for a show tonight, son."" And, indeed, it's been quite a show.",The Dark Knight Rises (2012)
charlie-mccollum,fresh,3/4,hope_springs_2012,"It's going for the truth in people's lives and, for the most part, it finds it.",Hope Springs (2012)
charlie-mccollum,fresh,3/4,the_sapphires_2012,"""The Sapphires"" is a bit like a puppy you're trying to house break. It may have its bad cinematic moments but it's just so darn appealing that you have to love it.",The Sapphires (2013)
charlie-mccollum,fresh,2.5/4,trouble_with_the_curve,"""Trouble with the Curve"" may not be the Game 6 of the 1975 World Series, but it's a fine afternoon or evening at the ballpark.",Trouble with the Curve (2012)
charlie-mccollum,rotten,2.5/4,cloud_atlas_2012,"""Cloud Atlas"" is a film where the creators' admirable reach exceeds their grasp. You may be getting six films for the cost of one, but it may not really be worth the price.",Cloud Atlas (2012)
charlie-mccollum,fresh,3/4,wreck_it_ralph,It's a fine piece of moviemaking that has a little something for kids who don't remember when games were played in arcades and adults who will delight in the tweaking of a bygone era.,Wreck-it Ralph (2012)
charlie-mccollum,fresh,3/4,sleepwalk_with_me_2012,"It is a likable, warm film that brings a welcome reassurance: Even if you fail spectacularly as a comedian or as a human being, it really can turn out OK in the end.",Sleepwalk With Me (2012)
charlie-mccollum,fresh,4/4,lincoln_2011,"One of the finest historical dramas ever committed to film. It's a triumph for Spielberg, Kushner and, most of all, Day-Lewis.",Lincoln (2012)
charlie-mccollum,rotten,1/4,red_dawn_2012,"Remaking an old film is rarely a good idea, but sometimes the idea is so spectacularly bad that the reasoning behind it defies all comprehension.",Red Dawn (2012)
charlie-mccollum,rotten,1.5/4,hitchcock,"Hitchcock once famously said that a good filmmaker should always ""always make the audience suffer as much as possible."" I don't think he meant the kind of suffering ""Hitchcock"" inflicts on its audience.",Hitchcock (2012)
charlie-mccollum,rotten,2.5/4,the_hobbit_an_unexpected_journey,"In a bit of irony, Bilbo Baggins says at the end of the movie: ""I do believe the worst is behind us."" We can only hope so.",The Hobbit: An Unexpected Journey (2012)
charlie-mccollum,fresh,4/4,amour_2013,"A wrenching film that is sure to bring tears -- a lot of tears -- to your eyes and manages, in many ways, to affirm that love is worth sharing and life is worth living even in the most final of days.",Amour (2012)
charlie-mccollum,fresh,3.5/4,skyfall,"This is a brilliant reboot of the canon, mixing a sense of melancholy, the shock of changing times and the darkness of loss with thrillingly staged chase and fight scenes and clever references to all that has come before.",Skyfall (2012)
charlie-olsky,fresh,,the_secret_life_of_lance_letscher,"Yet, the film does a remarkably good job of capturing an artist's process, while making a satisfying connection between Letscher's not always easy life and his art.",The Secret Life Of Lance Letscher (2017)
charlie-olsky,fresh,,around_the_bay,"Every single moment of the story rings true, aided by uniformly excellent performances by the unknown cast, particularly Katherine Ceilo as the aimless young protagonist.",Around the Bay (2008)
charlie-oughton,fresh,10/10,these_final_hours,It offers the action of a balls-out sci-fi while grabbing the audience by its character development and has cinematography so beautiful it will make you feel grand to be alive. These Final Hours is a gorgeous call to humanity.,These Final Hours (2015)
charlie-oughton,fresh,8/10,demonic_2014,"The Will Cannon-directed movie is a whodunit come haunted house caper come satanic stormer and despite these being familiar themes, the actors and editing ensure that it's a scream.",Demonic (2014)
charlie-oughton,fresh,9/10,jeruzalem,"With their tale of petrified friends, governmental gods and roaming murder, Jeruzalem is a terrific and terrible vision of what, for all we know, may well be.",Jeruzalem (2016)
charlie-oughton,fresh,9/10,the_lesson_2015,Thoughtful and oddly poignant.,The Lesson (2015)
charlie-oughton,fresh,9/10,fury_of_the_demon,Fury of the Demon works wonderfully because it presents a little known aspect of the life of a man who changed the world to an audience it expects to be intelligent.,Fury of the Demon (La Rage du Démon) (2016)
charlie-oughton,fresh,8/10,hostage_to_the_devil,"Hostage to the Devil fascinates with its focus on a renegade, dinner-party darling exorcist and the social factors that made him a star.",Hostage to the Devil (2016)
charlie-oughton,fresh,8/10,ibiza_undead,"What it lacks in some seasoned performers it makes up for in pure, putrefied pizzazz. Yet, for all its 'ard man posturing, it is an equal opportunities stalkathon and is all the more intriguing for it.",Ibiza Undead (2016)
charlie-oughton,fresh,8/10,my_bloody_banjo,[My Bloody Banjo] has genuinely hugely enjoyable segments.,My Bloody Banjo (2015)
charlie-oughton,fresh,9/10,the-killing-of-america,The Killing of America manages to be harrowing today as its stark warnings have gone unheeded. The killers it showcases have gone on to become pop culture and the editing of them alongside scenes of violence truly cuts to the quick.,The Killing of America (1982)
charlie-oughton,rotten,6/10,freeheld_2015,"It teeters on the edge of camp pretension before whipping out its raison d'etre and being unapologetically political. That said, the sheer amount of bodily fluids displayed before it forecloses means it slightly outstays its welcome.",Freeheld (2015)
charlie-oughton,fresh,7/10,eat_locals,Parallels with everything from Shaun of the Dead to What We Do In the Shadows go down a treat. There's even a nice little bit of social class dialogue bubbling under the surface that results in a final and very wry political money shot.,Eat Locals (2016)
charlie-oughton,fresh,9/10,lowlife_2017,The lustre of Lowlife is that it doesn't pull its punches but finds beauty and a curious humanity in the chaos of the crime-ridden city.,Lowlife (2017)
charlie-oughton,fresh,7/10,the_terror_of_hallows_eve,"The Terror of Hallow's Eve mixes old-fashioned movie magic with psychologically more daring horror. That said, more monsters don't make things merrier but if the psychology exists, they're real.",The Terror of Hallow's Eve (2017)
charlie-oughton,fresh,8/10,better_watch_out,Better Watch Out plays the audience at their own game. It pleasures and punishes them for trying to pre-guess its gifts. It is deeply unnerving and adorably sinister.,Better Watch Out (2017)
charlie-oughton,fresh,10/10,it_2017,"IT is horror with heart and high jinks. If taking on a killer clown and all IT's compadres leads to the adventure the Losers have, you'll float, too.",It (2017)
charlie-oughton,fresh,9/10,cannibal_fog,"Cannibal Fog is a finely mixed, jangling masterpiece of humanity masquerading as merry mayhem.",Cannibal Fog (2014)
charlie-oughton,fresh,7/10,cult_of_chucky,"Cult of Chucky takes the franchise to its (psycho!)logical conclusion. There is daffy, orange Easter eggs aplenty and enough blood to entertain the (as yet) uninitiated.",Cult of Chucky (2017)
charlie-phillips,fresh,4/5,the_russian_woodpecker,"Gracia succeeds brilliantly in delivering a chilling warning about where Putin and his spooks might go next, by giving Fedor full licence to act the biblical prophet.",The Russian Woodpecker (2015)
charlie-phillips,fresh,3/5,generation_revolution,"The passion and idealism oozes off the screen, even if it's ultimately a rather sad story.",Generation Revolution (2016)
charlie-phillips,fresh,4/5,the_workers_cup,A brave and engrossing look at the 2015 football tournament from the perspective of the stadium construction workers.,The Workers Cup (2017)
charlie-phillips,fresh,5/5,casting_jonbenet,"Is it a crime documentary? A satire of prurient crime documentaries? A drama? A piece of avant garde theatre? Casting JonBenét is all of these, and a brilliant original in multiple dimensions.",Casting JonBenét (2017)
charlie-phillips,fresh,4/5,last_men_in_aleppo,Last Men in Aleppo is one of the most difficult documentaries you'll see this year.,Last Men in Aleppo (2017)
charlie-phillips,fresh,3/5,nobody_speak_trials_of_the_free_press,"For those who haven't noticed their freedom of speech ebbing away, this film is certainly an important warning, but they should probably watch some more news videos and read some more papers.",Nobody Speak: Trials of the Free Press (2017)
charlie-phillips,fresh,5/5,city_of_ghosts_2017,"Heineman may have made the definitive contemporary documentary about the tragedy of Syria, as well as an epoch-defining piece on modern media tactics.",City of Ghosts (2017)
charlie-phillips,fresh,3/5,robin_williams_come_inside_my_mind,"This narrative is at its best when we hear direct from Williams, in intimate interview recordings in which he reflects back on life with seriousness that might surprise fans who knew him only as a manic clown.",Robin Williams: Come Inside My Mind (2018)
charlie-phillips,fresh,4/5,our_new_president,An irrational documentary for irrational times.,Our New President (2018)
charlie-phillips,fresh,4/5,matangimayamia,"The film comes from a place of deep admiration for MIA, but unlike more fawning biographies, it makes a convincing case that this admiration is well earned.",MATANGI/MAYA/M.I.A. (2018)
charlie-phillips,fresh,5/5,shirkers,"But this is so much more than a film about a film, it's about young women breaking the rules set in a conservative country - the process of doing that was a lot more powerful than finishing the actual film.",Shirkers (2018)
charlie-phillips,fresh,5/5,strong_island,"The documentary won't bring William Ford back, and it may give Yance Ford some catharsis, but more importantly it could and should lead to greater justice and empowerment.",Strong Island (2017)
charlie-schmidlin,fresh,A-,is_the_man_who_is_tall_happy_an_animated_conversation_with_noam_chomsky,"""If you're willing to be puzzled, you're able to learn,"" Chomsky says...To his credit (and without affectation), Gondry doesn't cloak the fact that he is often perplexed by his subject. Because of his confusion though, we are able to learn quite a lot.",Is the Man Who Is Tall Happy?: An Animated Conversation with Noam Chomsky (2013)
charlie-schmidlin,rotten,C,jersey_boys,"""Jersey Boys"" is wall-to-wall fantasyland showbiz, expertly shot and boasting fine performances, but it is in the spirit world between stage and screen where it loses its footing.",Jersey Boys (2014)
charlie-schmidlin,fresh,A-,man_from_reno,"Dave Boyle's ""Man From Reno"" is the type of film where alleyways are home offices, every bar matchbox has an unknown number inside, and if a character enters a bookshop, you better believe old issues of ""True Detective"" are hanging visibly in frame.",Man from Reno (2015)
charlie-schmidlin,rotten,D+,cut_bank,"""Cut Bank"" fades into the background while its veteran actors look for ways to keep interested.",Cut Bank (2015)
charlie-schmidlin,fresh,B,evolution_of_a_criminal,"However muddled the line between reality and fiction stands in any documentary, an extra pause for skepticism occurs when the filmmaker steps in front of the camera.",Evolution Of A Criminal (2014)
charlie-schmidlin,rotten,D+,transcendence_2014,"...in mounting his feature directorial debut, Transcendence, Pfister has chosen to tackle familiarity head on, carving out a new arena for himself while rigging the grounds with pitfalls at every step.",Transcendence (2014)
charlie-schmidlin,fresh,C+,noah_2014,"It is...a grounded journey outwards on ideas of regret, mercy, and revenge, and at 139 minutes the film makes every attempt, coherent or not, to thoroughly address each one.",Noah (2014)
charlie-schmidlin,fresh,A-,war_witch,"The film is a laser-focused fable threatened occasionally by its drifts into character shorthand, but equaled by a wrenching lead performance by Rachel Mwanza that results in one of the finest of the year.",War Witch (2013)
charlie-schmidlin,rotten,C-,oldboy_2013,"""One of the most frustratingly accomplished disappointments this year.""",Oldboy (2013)
charlie-schmidlin,rotten,D,delivery_man,"There are themes of familial connection and responsibility drenched across every frame of it, but aside from a few performances and amusing asides, Delivery Man is a bland translation of a sweet, but already flawed original.",Delivery Man (2013)
charlie-schmidlin,fresh,3.5/4,the_end_of_love,"Mark Webber's ""The End of Love"" connects and lingers by making incredible effort seem natural.",The End of Love (2013)
charlie-schmidlin,fresh,B,out_of_the_furnace,"Loyalty and consequence collide in the ""Crazy Heart"" director's sophomore feature...but while those themes eventually result in payoffs that are noticeably muted and confused, the film is luckily powered by a powerful trio of performances at its core...",Out of the Furnace (2013)
charlie-schmidlin,fresh,C,the_inevitable_defeat_of_mister_and_pete,"A wonderful document of inner-city oppression and two young actors' beginning steps, The Inevitable Defeat of Mister and Pete struggles to establish a cohesive center, and ultimately fumbles any tension on the path toward its title's possible fate.",The Inevitable Defeat of Mister & Pete (2013)
charlie-schmidlin,rotten,D,cbgb,It takes a lot of effort to take the underdog stomping grounds of New York's top punk acts and turn them into the Central Perk from Friends-albeit with slightly more stain-but CBGB does it with total conviction.,CBGB (2013)
charlie-schmidlin,rotten,D,insidious_chapter_2,"Wilson's new role is that of stock Lifetime-movie aggressor, veering between tortured monologues and ham-fisted apologies to the hysterical Byrne, who stumbles through the film like a Mr. Magoo caught in cobwebs.",Insidious: Chapter 2 (2013)
charlie-schmidlin,fresh,B,how_i_live_now,"...Macdonald's signature intensity, combined with another sneak attack performance from Saoirse Ronan, assembles a thrilling genre entry that stands firmly alongside its contemporaries in terms of quality.",How I Live Now (2013)
charlie-schmidlin,fresh,B,superman_man_of_steel,"Goyer and Nolan have crafted in Man of Steel a taut, exploratory vision...Together, they've humanized an icon...although they've undervalued the integral supporting roles in much of the same manner.",Man of Steel (2013)
charlie-schmidlin,rotten,C-,upside_down_2012,"Upside Down is a film built on binary elements -- lavishly and ambitiously executed -- yet with its laughably undercooked romantic core, it remains foolishly stubborn towards anything more nuanced.",Upside Down (2013)
charlie-schmidlin,rotten,1/4,the_condemned_2013,"""The Condemned"" is nothing but a creaky façade.",The Condemned (2013)
charlie-schmidlin,rotten,2.5/4,john_dies_at_the_end,"What Coscarelli's achieved doesn't feel like an adaptation. It feels more like he seems he skimmed the source material, burned it, and then assembled a vague recollection on film after three days of untold indulgences.",John Dies at the End (2013)
charlie-schmidlin,rotten,C,the_gambler_2015,"""The Gambler"" is a flawed, well-shot throwback that feels swayed by studio interference, full of performances serving a script that limits their efforts to one-liners.",The Gambler (2014)
charlie-schmidlin,fresh,B,lone_survivor,"A deeply intense, detached museum piece -- hosting a small, intriguing plaque that might lead you to the denser story elsewhere, if you so wish.",Lone Survivor (2014)
charlie-schmidlin,fresh,B-,american_sniper,"Four or five stunning sequences in ""American Sniper,"" including an intense firefight finale set during a sand storm, prove Eastwood still has his own capable handle on cinema.",American Sniper (2015)
charlie-schmidlin,fresh,C+,enders-game,"""As a mainstream sci-fi film, this enjoyable, occasionally poignant effort too often feels messy in the wrong ways.""",Ender's Game (2013)
charlie-schmidlin,fresh,A-,trainwreck,"""Trainwreck"" allows a new development and angle to Apatow's trademark anxieties through a unique point of view, and is one of his most hilarious and finely-tuned films to date.",Trainwreck (2015)
charlie-schmidlin,fresh,B,in_a_valley_of_violence,"With an enjoyable atmosphere, solid performances from Hawke, Travolta, Farmiga, and one gifted canine, In A Valley of Violence ends up a solid entry in a genre gradually fading from mainstream cinema.",In a Valley of Violence (2016)
charlie-schmidlin,rotten,C+,dont_breathe_2016,Don't Breathe indeed reaches a unique destination in horror filmmaking. Unfortunately it fails to deliver a worthy emotional hook to pin its savagery onto.,Don't Breathe (2016)
charlie-schmidlin,rotten,D,too_late,A confounding misfire.,Too Late (2016)
charlie-schmidlin,fresh,A,dont_think_twice,"An entertaining, thoughtful portrait of friends in crisis when success is near.",Don't Think Twice (2016)
charlie-schmidlin,rotten,C,keanu_2016,...a patchy mix between kidnapping crime comedy and glorified cat video.,Keanu (2016)
charlie-schmidlin,fresh,B+,everybody_wants_some,"The strength of Linklater's films have always been their ability to capture the textures of lived experience, and ""Everyone Wants Some!!"" is no different in that regard.",Everybody Wants Some!! (2016)
charlie-schmidlin,fresh,B+,band_of_robbers_2016,"The end result may read as a gussied-up Funny or Die conceit at times, but through a surprising dramatic focus and well-written script it still performs wonderfully as an absurdist crime comedy with a wicked streak.",Band Of Robbers (2016)
charlie-schmidlin,fresh,A,selma,"""Selma"" is vital correspondence, filmmaking lived on the streets where brutal facts were ignored then reported, and now snatched back from history to sustain a spirit few films can or will possess.",Selma (2015)
charlie-schmidlin,fresh,B+,can_you_dig_this,"There are shades of activism, real heart, and an inspiring tone, delivered entertainingly with a group of expertly chosen subjects.",Can You Dig This (2015)
charlie-schmidlin,rotten,C+,the_trust_2016,"The Trust is many [...] things - darkly funny, flawed, with an eminently watchable dynamic between Cage and Wood - but from frame one it reasonably entertains.",The Trust (2016)
charlie-schmidlin,fresh,A,krisha_2016,"The film's brief 83-minute running time only compounds Krishna as a sharp breath with no exhale; shot and paced like a thriller, the film is a dreamlike view into a woman's inner life that ensures a tragic end.",Krisha (2016)
charlie-schmidlin,rotten,C,concussion_2015,"A lack of pace and illuminating insight are what keep ""Concussion"" from lasting resonance, its flaws threatening to dull the issue for drama in a way that the NFL could only appreciate.",Concussion (2015)
charlie-schmidlin,fresh,B,field_niggas,"Intimate, singular, and hallucinatory on all aesthetic levels, the film strips politics down to the bone, not always successful but never opportunistic.",Field Niggas (2015)
charlie-schmidlin,fresh,B+,the_young_kieslowski_2015,There's a charmer in here that's a fake-out of the most welcome kind.,The Young Kieslowski (2015)
charlie-schmidlin,fresh,A-,brand_a_second_coming,It's a fascinating angle on a multi-faceted individual.,Brand: A Second Coming (2015)
charlie-schmidlin,fresh,B-,6_years_2015,"There is enough in 6 Years from Farmiga and Rosenfield's performances to warrant a watch, and Fidell's ideas and subtle developments around such a challenging story are heartfelt and mostly well-rendered.",6 Years (2015)
charlie-schmidlin,rotten,C-,the_boy_2015,The director tries to generate a pace that his dramatic efforts fail to match.,The Boy (2015)
charlie-schmidlin,fresh,A-,the_babushkas_of_chernobyl,"""The Babushkas of Chernobyl"" both comments on and cuts through the Area 51-esque nature of the region, providing incredible depth and access to a situation that anybody who's hesitated before leaving an old neighborhood can believe.",The Babushkas Of Chernobyl (2015)
charlie-schmidlin,fresh,B-,7_chinese_brothers,"Schwartzman is the fulcrum element in the film, highlighting a tried-but-true blend of low-key delivery, disarming comic timing and fits of impotent anger that he's perfected.",7 Chinese Brothers (2015)
charlie-schmidlin,rotten,C+,furious_7,"""Furious 7"" finds the franchise at an unwanted crossroads, but it makes such a play for the diehard fans that it leaves everyone else at somewhat of a loss.",Furious 7 (2015)
charlie-schmidlin,fresh,B+,the_big_short,"""The Big Short"" ends up an energetic and absorbing, marked deeply by its director's uniquely surreal vision.",The Big Short (2015)
charlie-schmidlin,rotten,C-,sausage_party,Its half-baked political ideas take away from the wholly satisfying and surreal Pixar riff it could have been.,Sausage Party (2016)
charlie-smith,fresh,,dr_cabbie,"It's still a distinctly Canadian movie, delivered entirely in English and lacking the lengthy and well-choreographed dance performances that have become a trademark of Indian cinema.",Dr. Cabbie (2014)
charlie-smith,fresh,,mountain_men_2016,"Tyler Labine carries a lot of the film against his straight man Crawford, like the grizzled spawn of Seth Rogen and Jack Black -- a jovial head in parkas and earflap toques.",Mountain Men (2016)
charlie-theobald,fresh,4/5,kubo_and_the_two_strings_2016,"A touching expression of loss, worth repeat viewings for its poetic visuals alone.",Kubo and the Two Strings (2016)
charlie-theobald,fresh,,almost_holy,"This is a film that challenges us to accept a flawed protagonist. His faults do not negate his charitable work, but it is up to us to decide whether they make him less of a hero.",Almost Holy (Crocodile Gennadiy) (2016)
charlie-theobald,fresh,3/5,men_and_chicken,"Hilarious, charming, and slightly traumatic.",Men & Chicken (Mænd & høns) (2016)
charlie-theobald,rotten,2/5,now_you_see_me_2,Entertaining but underwhelming.,Now You See Me 2 (2016)
charline-jao,fresh,,tramps_2016,"Tramps won't stay in your mind for days after, but it's a genuine delight.",Tramps (2016)
charline-jao,fresh,4/5,ocean_waves_2016,"I can understand this coming across as dull, but Ocean Waves' embrace of the everyday is really its strength.",Ocean Waves (Umi ga kikoeru) (2016)
charline-jao,fresh,4.5/5,the_handmaiden,"Fan of [Park's] will no doubt be sucked in by the distinct style, cinematography, and lush colors.",The Handmaiden (Ah-ga-ssi) (2016)
charline-jao,fresh,4.5/5,long_way_north,It's a gorgeous treat.,Long Way North (Tout en haut du monde) (2016)
charline-jao,rotten,2/5,the_neon_demon,"Pushing aside the earlier predatory male character in favor of a ""women eat each other alive, but literally"" story makes it fall short for me.",The Neon Demon (2016)
charline-jao,rotten,2/5,sing_2016,Despite having a star-filled cast and adorable animals I spent a great deal of the movie reminiscing about how much I enjoyed the animal world of Zootopia more.,Sing (2016)
charline-jao,fresh,3.5/5,the_king_2017,With parallels to real-life scandals and offhanded references to moments like the June Democracy Movement... The King succeeds as a political drama invested in the constantly changing dynamics of power.,The King (2017)
charline-jao,fresh,4/5,my_entire_high_school_sinking_into_the_sea,"With so much going on, this is a coming-of-age that doesn't really slow down.",My Entire High School Sinking Into the Sea (2017)
