critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
jason-best,rotten,,gambit_2014,"Given the calibre of those involved, this Gambit can't help but disappoint. The screenplay bears the signature of the Coen Brothers, but from the thinness and laziness of the writing I reckon it must be a forgery.",Gambit (2012)
jason-best,rotten,,hyde_park_on_hudson,When the story's leading quartet have to negotiate embarrassing moments - a handjob for Roosevelt administered by Daisy in a bouncing car; eating a hotdog at a picnic for Bertie and Liz - it's Murray's FDR who is most at ease in the sticky situations.,Hyde Park on Hudson (2012)
jason-best,rotten,,this_is_40,"There are laughs, sure, with Brooks' unabashed moocher coming up with many of the film's best lines... but the overall results are distinctly patchy and at 133 minutes, the film is at least half an hour too long.",This is 40 (2012)
jason-best,fresh,,wreck_it_ralph,"For some, Ralph's spell in Sugar Rush's candy-coloured world may induce hyperglycaemia... but hard-core gamers will have a blast picking up all the gaming in-jokes and references that fly over everyone else's heads.",Wreck-it Ralph (2012)
jason-best,rotten,,the_incredible_burt_wonderstone,"Poking fun at old-school magicians, The Incredible Burt Wonderstone pulls the odd chuckle out of the hat, but despite the starry presence of comic headliners Steve Carrell and Jim Carrey the film fails to dazzle.",The Incredible Burt Wonderstone (2013)
jason-best,fresh,,oz_the_great_and_powerful,"When a movie is as beloved as The Wizard of Oz, making a prequel would seem a foolhardy enterprise. Put one foot on the Yellow Brick Road and you risk stepping on your viewers' memories and dreams. Yet Raimi rises to the challenge with dash and dazzle.",Oz the Great and Powerful (2013)
jason-best,fresh,,side_effects_2013,"One moment, we're watching an enthralling exposé of the modern pharmaceutical industry; the next we're reeling from some well-timed mystery-thriller shocks. And Soderbergh, aided by a sharp script and superb cast, wrong-foots us all the way.",Side Effects (2013)
jason-best,rotten,,silent_hill_revelation,The demon-haunted West Virginia town still gives the creeps... but this belated sequel proves to be only fitfully exciting and scary - mostly because the action stops every few minutes for yet another character to deliver reams of boring exposition.,Silent Hill: Revelation (2012)
jason-best,rotten,,fun_size,Justice makes a likeable lead but director Josh Schwartz's comic touch is distinctly leaden and a high proportion of the would-be funny scenes - some of them involving an uncredited Johnny Knoxville - fall flat.,Fun Size (2012)
jason-best,fresh,,identity_thief,"Without the irrepressible force of comic mayhem that is Melissa McCarthy, road-movie comedy Identity Thief would end up in the ditch. Luckily, the Bridesmaids co-star barrels her way through the plot's stickiest patches.",Identity Thief (2013)
jason-best,rotten,,welcome_to_the_punch,"Creevy's film certainly looks slick and stylish, but the script isn't solid enough to make the plot convincing... McAvoy is miscast. So is London.",Welcome to the Punch (2013)
jason-best,fresh,,jack_the_giant_slayer,"McGregor's dashing Elmont never loses his posh sang-froid... and with Tucci gleefully hamming it up as the villain, it's the supporting cast who are full of beans, rather than the overshadowed young leads.",Jack the Giant Slayer (2013)
jason-best,fresh,,good_vibrations_2012,"This is very much Hooley's mythic version of his own life, seen not so much through a rose-tinted lens as a brown nicotine fug... But Dormer's charm keeps us engaged and whenever there's a lull the music gives the movie a thrilling adrenaline shot.",Good Vibrations (2012)
jason-best,fresh,,gi_joe_retaliation,"Furiously loud and even more furiously dumb, G.I. Joe: Retaliation proudly flaunts the spectacular daftness we've come to expect from action movies based on toys and games.",G.I. Joe: Retaliation (2013)
jason-best,rotten,,trance_2013,"Trance is dazzling to look at and has a plot that's more tangled than a game of Twister, but once you've been dazzled and have unravelled all the plot knots and kinks you're left surprisingly unsatisfied.",Trance (2013)
jason-best,rotten,,so_undercover,"To keep up her cover, Miley Cyrus's private eye has to spout nonsense like 'Totes!' and 'Amazeballs!' while pretending to be an empty-headed ditz... when the story finally gets wrapped up, 'Amazeballs' will not be the word that comes to your lips.",So Undercover (2012)
jason-best,rotten,,mental_2012,"The humour is every bit as rude and raucous as before, but Hogan's touch here seems heavy handed and the use of songs from The Sound of Music doesn't work nearly so well as the joyous Abba tunes that drove Muriel's Wedding.",Mental (2013)
jason-best,fresh,,a_late_quartet,"It's a shame that director Yaron Zilberman feels the need to raise the dramatic stakes so implausibly high, as the actors really are excellent - and the music is sublime.",A Late Quartet (2012)
jason-best,fresh,,compliance_2012,"That the events in Compliance are taking place in a fast-foot restaurant is equally resonant. The junk food we see being prepared couldn't be more disgusting. Surely, you can't help but think, anyone prepared to swallow that will swallow anything.",Compliance (2012)
jason-best,fresh,,cirque_du_soleil_worlds_away,"If the less-than-compelling plot leads you to drift off, it won't be long before another tour-de-force of agility or grace jerks you awake.",Cirque Du Soleil: Worlds Away (2012)
jason-best,rotten,,broken_city,"A solidly old-fashioned crime thriller that ploughs the familiar furrow of cops, crooks and corruption in New York City.",Broken City (2013)
jason-best,rotten,,hansel_and_gretel_witch_hunters,It's an amusingly cheeky notion: the siblings from the Brothers Grimm fairy tale as witch-slaying bounty hunters. A defter hand than Wirkola's might have succeeded ... but the film's anachronisms are clumsy and most of the jokes fall flat.,Hansel and Gretel: Witch Hunters (2013)
jason-best,rotten,,warm_bodies,"Warm Bodies has such a sweet and quirky spirit that it's a shame the movie isn't better. Unfortunately, Jonathan Levine fails to sustain the story's premise and the narrative pace gets stuck at a zombie shuffle.",Warm Bodies (2013)
jason-best,fresh,,hitchcock,"With Hitchcock, Gervasi, maker of beguiling rock documentary Anvil, has come up with a breezy entertainment rather than an in-depth biopic. You won't find any real insights into Hitchcock's filmmaking process or his psyche.",Hitchcock (2012)
jason-best,rotten,,i_give_it_a_year,"Mazer's wobbly quality control means that the viewer will be cringing too - Stephen Merchant, as Josh's boorish best friend, delivers a dismally unfunny best man's speech and his subsequent appearances in the story are even more toxic.",I Give It a Year (2013)
jason-best,fresh,,madagascar_3_europes_most_wanted_2012,"The action zips along, the visuals dazzle and the gags zing. The best in the series so far.",Madagascar 3: Europe's Most Wanted (2012)
jason-best,rotten,,run_for_your_wife_2013,"Truly dire. An offensive, witless farrago... The film's social attitudes - to homosexuality, women, marriage - appear to have been preserved in mothballs since the 1970s. Given air now, they give off an offensive odour.",Run For Your Wife (2013)
jason-best,rotten,,a_good_day_to_die_hard,"When they're not leaping off buildings in slow motion, Willis and Courtney trade the odd snarled insult or grudging endearment, but there isn't a line that lingers.",A Good Day To Die Hard (2013)
jason-best,fresh,,safe_haven,"Safe Haven may be predictable and formulaic, but Hallström gives the proceedings a cosy glow and there are a couple of twists before the end: one blindingly obvious, the other blindingly dumb.",Safe Haven (2013)
jason-best,fresh,,beautiful_creatures_2013,"Twilight with witches instead of vampires, Beautiful Creatures serves up another tale of star-crossed lovers blighted by warring supernatural cliques, mapping another invented mythology onto the hormonally charged world of teenage desires.",Beautiful Creatures (2013)
jason-best,fresh,,cloud_atlas_2012,"Tykwer and the Wachowskis take Mitchell's complex narrative and give it breathtaking momentum on screen. Admittedly, they lose the novel's element of dazzling pastiche, but they bring out its qualities of rollicking adventure and cliffhanging suspense.",Cloud Atlas (2012)
jason-best,fresh,,for_ellen,"This low-key but shrewdly observed US indie movie from Korean-American writer-director So Yong Kim pointedly opens with a man at a crossroads, unsure of which direction to take. Decision made, he soon afterwards skids into a snowdrift.",For Ellen (2012)
jason-best,rotten,,to_the_wonder,"To the Wonder displays all the familiar Malick touches - fragmentary narrative, impressionistic visuals, poetic voiceover - but this time the Malick magic is missing... Kurylenko is left to waft around dreamily like a model in a Boden catalogue shoot.",To The Wonder (2013)
jason-best,rotten,,parker_2012,"Hackford does supply some genuinely hard-boiled thrills, including the briskly efficient opening heist and a bruising hotel-room tussle for Parker and a would-be assassin. But when Lopez wiggles and pouts her way into the caper, the film goes soft.",Parker (2013)
jason-best,fresh,,robot_and_frank,"The pair's low-key crime spree provides some gentle suspense, but it's the developing friendship between the grouchy ex-thief and the robot that will beguile viewers most.",Robot & Frank (2012)
jason-best,fresh,,premium_rush,"Joseph Gordon-Levitt' fixed-wheel bike has a single gear and no brakes, and you could say the same of director David Koepp's film, which is light on character and plot. But, even on two wheels, the action is fast and furious.",Premium Rush (2012)
jason-best,fresh,,unfinished_song,"Parts of the film are cheesy and the whole is undeniably manipulative, but the film is so tender and generous, and its stars so genuinely affecting, that it's easy to forgive the odd bum note.",Unfinished Song (2013)
jason-best,fresh,4/5,frankenweenie_2012,Tim Burton's stop-motion horror homage is a quirky-jerky joy.,Frankenweenie (2012)
jason-best,fresh,,private_peaceful_2012,"If there is something a little old-fashioned and televisual about the film's family-friendly handling of its subject, the filmmakers' restraint ensures that the story remains quietly moving.",Private Peaceful (2014)
jason-best,fresh,,the_perks_of_being_a_wallflower,Where Chbosky does score is in conveying the joyful release teenagers feel on finding themselves and finding their soul-mate peers - something his characters do with the aid of the emotional touchstones provided by British post-punk classics.,The Perks of Being a Wallflower (2012)
jason-best,fresh,,agora,"Agora is intelligent, stirring and, as the cultural devastation wrought by religious zealots plays out on screen, heartbreaking.",Agora (2010)
jason-best,rotten,,10010153-bitch_slap,"Jacobson and Gruendemann appear determined to put the grind into grindhouse. And not in a good way. Everything goes on so long, including an excessively protracted catfight, that the viewer will be crying for mercy before the characters do.",Bitch Slap (2010)
jason-best,fresh,,the-kreutzer-sonata-kreutzerova-sonata-,Rose films on the fly using hand-held digital video cameras - which give the scenes of marital discord a convincing immediacy. The romantic triangle may only exist inside Edgar's head but his obsessive jealousy gives Beethoven's duet a neurotic urgency.,The Kreutzer Sonata (Kreutzerova sonáta ) (1928)
jason-best,fresh,,1190561-imaginarium_of_doctor_parnassus,"The film is flawed, but you don't expect narrative drive or coherence; you go for the director's flights of fantasy. Possessed of an imagination that throws off more sparks than a fizzing, spinning Catherine Wheel, Gilliam is a fabulous fabulist.",The Imaginarium of Doctor Parnassus (2009)
jason-best,rotten,,1212694-blind_side,"It's certainly a heartwarming tale and Bullock delivers a big, ballsy performance as the indomitable Tuohy - but Oscar-worthy? What were they thinking?",The Blind Side (2009)
jason-best,fresh,,no_one_knows_about_persian_cats,"Semi-improvised and shot on the run, No One Knows About Persian Cats is undeniably rough around the edges, but its raw immediacy is exhilarating.",No One Knows About Persian Cats (Les Chats Persans) (2010)
jason-best,fresh,,1203732-me_and_orson_welles,"The film's Welles is a mix of huckster and genius, thanks to an astonishing performance by little-known English actor Christian McKay, who captures his boundless self-confidence and energy. Director Richard Linklater gives his cast the chance to shine.",Me and Orson Welles (2009)
jason-best,fresh,,perriers_bounty,"At times, O'Rowe and Fitzgibbon appear to be straining too hard for effect, but at its best the film has a cartoonish vitality. The plot may be all over the place, but the cast relish O'Rowe's salty dialogue",Perrier's Bounty (2010)
jason-best,fresh,,a_serious_man,"For all the droll wit on display, it's hard to warm to the Coens' chilly parable. Is Larry's suffering the work of God or the Devil, or just the random chaos of an indifferent universe? Arch-ironists to their fingertips, the Coens aren't telling.",A Serious Man (2009)
jason-best,rotten,,1198124-shutter_island,"Scorsese keeps the tension at a pitch of near-constant hysteria. Yet when the solution to the mystery is finally revealed, you're left with a sense of disappointment",Shutter Island (2010)
jason-best,fresh,,bright_star,"Campion's film avoids any taint of costume drama frippery. Yes, Fanny starts off as a Regency-era fashionista, but Cornish and Whishaw's deeply felt performances give us a real sense of the beating hearts beneath the frock coats and bonnets.",Bright Star (2009)
jason-best,fresh,,an_education,"An Education deserves high marks. You could argue that the central relationship ought to seem sleazier, but Danish director Lone Scherfig perfectly captures the era's look and mood, Hornby's Oscar-nominated script is deft and the performances are spot on",An Education (2009)
jason-best,fresh,,10011774-chloe,Chloe starts off as an intriguing psychological drama - and then veers off into B-movie territory. Yet Moore and Neeson are such classy actors that they can't help but elevate the pulpy material.,Chloe (2010)
jason-best,rotten,,1197696-fantastic_mr_fox,Anderson wants to turn his fox family into another version of the dysfunctional families that regularly pop up in his work. And this is where his adaptation really rubs against the grain of the original.,Fantastic Mr. Fox (2009)
jason-best,rotten,,1217700-kick_ass,"Where do I stand on Kick-Ass? On the fence, goggling with a mix of appalled fascination and guilty pleasure at the film's dark comedy and over-the-top violence.",Kick-Ass (2010)
jason-best,rotten,,from_paris_with_love,"The goatee-sporting, shaven-headed Travolta throws himself around with gusto, and the action is bruising and bloody, but to a viewer on this side of La Manche, the film's casually racist attitude to its non-white characters is shocking.",From Paris with Love (2010)
jason-best,rotten,,its_a_wonderful_afterlife,"Chadha's recipe for the film appears to be: kooky comic supporting characters, crime, romance and essence of Ealing, together with big chunks of other films. Shame, then, that the result is a bit of a hash; more of a lumpy mish-mash than a tasty masala.",It's a Wonderful Afterlife (2010)
jason-best,rotten,,nine_2009,"Day-Lewis, over-egging the angst as well as the Eye-talian accent, is charmless and insufferable. But the person you really want to slap is Marshall, whose brash directing style simply doesn't suit Nine's more whimsical charms.",Nine (2009)
jason-best,fresh,,the_vow_2012,"The 2004 Adam-Sandler-Drew Barrymore comedy 50 First Dates played retrograde amnesia for laughs, but The Vow, loosely inspired by the experiences of real-life couple Kim and Krickitt Carpenter, aims strictly for the tear ducts.",The Vow (2012)
jason-best,rotten,,wanderlust_2011,Wanderlust takes its aim at some very broad targets so it's no wonder that the film's jokes tend to be blunt and obvious rather than rapier-sharp.,Wanderlust (2012)
jason-best,fresh,,a_dangerous_method,"Cronenberg doesn't go in for any exploding heads this time, but the surging emotions and heady ideas on display in his adaptation of Christopher Hampton's play The Talking Cure are equally combustible.",A Dangerous Method (2011)
jason-best,fresh,,the_dark_knight_rises,"Nolan gives us dazzling spectacle and gets great performances from his leads. Bale is even more impressive here than on his last two outings, the best screen Batman by far, and he's well matched by Hathaway's sexy and mischievous Catwoman.",The Dark Knight Rises (2012)
jason-best,rotten,,in_your_hands,"Psychological thriller In Your Hands finds Kristin Scott Thomas in typically excellent form, but the film itself, a claustrophobic two-hander, doesn't do her justice.",In Your Hands (Contre Toi) (2010)
jason-best,fresh,,bel_ami_2011,"As a caddish young man who seduces his way up the social ladder in late-19th-century Paris, Robert Pattinson looks much more the part than a too-old-for-the-role George Sanders in Hollywood's watered-down 1947 version, The Private Affairs of Bel Ami.",Bel Ami (2012)
jason-best,fresh,,vincere,"It's a real treat to see this provocative examination of the life of fascist dictator Benito Mussolini. As Dalser, Giovanna Mezzogiorno delivers a passionate, ho-holds-barred performance. Filippo Timi is equally good as the bullish, blustering Mussolini.",Vincere (2010)
jason-best,fresh,,searching_for_sugar_man,"Singer-songwriter Rodriguez was supposed to have been the next Bob Dylan. What happened? Swedish documentary maker Malik Bendjelloul's stirring, surprising and deeply touching film has the answer.",Searching for Sugar Man (2012)
jason-best,fresh,,robin_hood_2010,"There are fleeting moments when Scott's camera captures some of the mystery and magic of the greenwood, catches sunlight and shadows and glancing figures flitting through the trees - and you glimpse the enduring potency of the Robin Hood myth.",Robin Hood (2010)
jason-best,fresh,,whatever_works,"This gleefully ironic comic fable feels different in tone from the likes of Vicky Christina Barcelona and Match Point. Woody has dusted off an old screenplay from the early 1970s that he'd originally written for Zero Mostel, shelved when the star died.",Whatever Works (2009)
jason-best,rotten,,1221547-alice_in_wonderland,"Storytelling has never been Burton's strong suit and his weakness is here compounded by a desire to somehow squeeze Carroll's topsy-turvy, logical-illogical tales into a teen-friendly, Disney-approved, big-screen adventure.",Alice in Wonderland (2010)
jason-best,fresh,,brothers_bloom,"The Brothers Bloom is quirky and clever. Set in the present but with a perfectly judged retro feel, it looks fabulous too. Japanese actress Rinko Kikuchi almost steals the film with her deadpan presence as Bang Bang, the gang's explosives expert.",The Brothers Bloom (2009)
jason-best,rotten,,4321,"The plotting is clumsy, the characterisation scraggy and the dialogue clunky- but you can't accuse Clarke of lacking ambition, even if his film does display a yawning gulf between aspiration and accomplishment.",4.3.2.1 (2010)
jason-best,rotten,,watchmen,"The fanboys who have seen the movie are raving about how faithful the film is to Alan Moore's vision - in fact, some have even suggested that what will annoy the notoriously testy writer the most is that the film actually improves on his ending...",Watchmen (2009)
jason-best,rotten,,the_lorax,Hollywood has found it tricky translating the whimsical magic of Dr Seuss' tales from page to screen and the makers of The Lorax don't fully pull off the feat here.,Dr Seuss' The Lorax (2012)
jason-best,fresh,,micmacs,"French director Jean-Pierre Jeunet's distinctive brand of zany and whimsical humour has won him a dedicated following, and fans of Delicatessen and Amélie should adore his new comedy thriller Micmacs.",Micmacs (Micmacs à tire-larigot) (2010)
jason-best,rotten,,1211197-everybodys_fine,"Jones's efforts to re-tool the Italian original for an American audience prove disappointing. The comedy is broader, the dramatic crises have been sweetened and the ending has an uplift that was entirely missing from the original.",Everybody's Fine (2009)
jason-best,fresh,,exit_through_the_gift_shop,"Whatever your view of Britain's most famous street artist, prepare to be teased, provoked and possibly enraged by the release of his first movie.",Exit Through The Gift Shop (2010)
jason-best,fresh,,hope_springs_2012,"Streep and Jones's acting is probably better than the film's direction and script deserve, but, thanks to them, Hope Springs is tender, sad, funny and honest.",Hope Springs (2012)
jason-best,fresh,,now_is_good_2012,Teenage girls will be gushing like fire hydrants.,Now Is Good (2012)
jason-best,fresh,,looper,You don't need time-travel to spot a future cult classic.,Looper (2012)
jason-best,rotten,,the_campaign,Director Jay Roach lets swing with some comic haymakers - literally so when Cam aims a punch at his rival and ends up socking a baby in the jaw instead - but the gags are so unsubtle that the satire fails to deliver a knockout blow.,The Campaign (2012)
jason-best,fresh,,holy_motors,"Some parts of the film are certainly dazzling, such as the sequence in which Oscar is a motion-capture artist performing a spellbinding techno-dance with a young woman.",Holy Motors (2012)
jason-best,fresh,,the_intouchables,"It's a situation ripe for culture-clash comedy, a set-up that co-directors Eric Toledano and Olivier Nakache exploit with gusto, as Driss takes stock of his opulent new surroundings and Philippe rediscovers his appetite for life.",The Intouchables (2012)
jason-best,fresh,,jeff_who_lives_at_home,"Like its slacker hero, the Duplass Brothers' offbeat comedy is shambling, easygoing and slow to get going, but if you don't mind the film's zany meanderings then Jason Segal's sweet-natured Jeff is an amiable companion.",Jeff Who Lives at Home (2012)
jason-best,fresh,,savages_2012,"Relentlessly silly, yes, but also thrilling, flashy and deliriously entertaining. And you don't need to be high to enjoy it.",Savages (2012)
jason-best,fresh,,hysteria_2012,The film's light-hearted fictionalising of real events combines a mild feminist history lesson with mildly saucy fun.,Hysteria (2012)
jason-best,fresh,,erased_2013,"Lianna Liberato's Amy is stunned when dad suddenly reveals all manner of unexpected skills. What kind of father can kill an assailant with his bare hands, speak umpteen languages and unravel a murky international conspiracy?",Erased (2013)
jason-best,fresh,,liberal_arts,The superb Olsen has the radiance of one of Eric Rohmer's young heroines and delivers a wonderfully naturalistic and unaffected performance.,Liberal Arts (2012)
jason-best,rotten,,twenty8k,"The film's ensemble cast is an impressive mix of old hands and fresh faces, but their efforts are let down by some very contrived plotting.",Twenty8k (2012)
jason-best,fresh,,everything_or_nothing_2012,"It's archive footage of Connery that provides the documentary's best, if somewhat unfair, barb. Asked on US TV to name the first Bond villain, he replies 'Cubby Broccoli'.",Everything or Nothing (2012)
jason-best,rotten,,taken_2_2012,Liam Neeson's muscular dad is still in good shape but the sequel's flabby.,Taken 2 (2012)
jason-best,fresh,,killing_them_softly,"The dialogue is salty, stylised and beautifully performed. Yet the air of menace is never absent for long and when the violence comes it's sudden and savage.",Killing Them Softly (2012)
jason-best,fresh,,anna_karenina_2012,"This isn't an Anna Karenina that will leave you sobbing, but thanks to virtuosic camerawork, sumptuous costumes and stunning designs, Joe Wright's film should none the less have you reeling in admiration.",Anna Karenina (2012)
jason-best,fresh,,to_rome_with_love,"Woody Allen's latest cinematic postcard from Europe is decidedly patchy, but the funniest bits made me laugh louder and longer than any other film this year.",To Rome with Love (2012)
