critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
wally-hammond,fresh,,1162704-heading_south,"It's a delight; an entertaining, moving, audacious and stimulating conversation about happiness, love, jealousy, fear, race, sex, class, and social and colonial oppression -- in short, the relationship between the personal and the political.",Heading South (2006)
wally-hammond,fresh,,merchant_of_venice,"This is Al Pacino's show, and thankfully his Shylock is absorbing enough to carry the day.",William Shakespeare's The Merchant of Venice (2004)
wally-hammond,fresh,,10006411-play,"Finally, a winning and sensitive take on modern metropolitan life across the class divide.",Play (2005)
wally-hammond,rotten,2/5,beowulf,"The final, kinetic aerial battle scenes are eye-poppingly spectacular -- especially in the 3D IMAX-version under review -- but they come way too late to save the film.",Beowulf (2007)
wally-hammond,fresh,,my_cousin_vinny,"It's a small, surprisingly gentle affair, prone to fits and starts, but fun.",My Cousin Vinny (1992)
wally-hammond,fresh,,pierrepoint_the_last_hangman,"What the film does have, however, is the courage of its dark convictions; it's a bleak subject and, commendably, the director doesn't shy away from it.",Pierrepoint: The Last Hangman (2007)
wally-hammond,fresh,,boudu_saved_from_drowning,The most startling thing about Boudu is just how incredibly fresh it remains.,Boudu Saved From Drowning (Bondé sauvé des eaux) (1932)
wally-hammond,fresh,,a_taxing_woman,"In this, his third helter-skelter satire on modern Japanese mores, Itami turns his witty attention to the subject of money, with tighter construction and deeper characterisation making it his most entertaining yet.",A Taxing Woman (Marusa no onna) (1988)
wally-hammond,rotten,,bonfire_of_the_vanities,"If anything, it's a Hanks 'little boy lost' movie, more in the Big tradition than The Big Tradition.",The Bonfire of the Vanities (1990)
wally-hammond,fresh,,my_own_private_idaho,The film's uniqueness lies in its remarkable emotional open-heartedness.,My Own Private Idaho (1991)
wally-hammond,rotten,,robocop_3,Dekker's third instalment also comes third in terms of merit.,RoboCop 3 (1993)
wally-hammond,fresh,,boogie_nights,"In terms of sweep, ambition and precocious cinematic competence, it heralds the arrival of a new talent.",Boogie Nights (1997)
wally-hammond,fresh,,the_river_1959,As beautiful as it is moving.,The River (1959)
wally-hammond,rotten,,lover,Sombre quality dignifies an otherwise shoddily directed movie.,The Lover (L'amant) (1992)
wally-hammond,rotten,,d_tox,This killer-chiller isn't preposterous enough for laughs and is too sloppily directed and scripted to scare or surprise.,D-Tox (Eye See You) (2002)
wally-hammond,fresh,,orlando,"It's a critical work -- in the sense that it comments wryly on such things as representations of English history, sexuality/androgyny and class -- but made in the spirit of a love poem to both Woolf and the England that made us.",Orlando (1993)
wally-hammond,rotten,,50_first_dates,Quite what age group this soft-centered entertainment is aimed at is hard to divine.,50 First Dates (2004)
wally-hammond,fresh,,1044522-firm,"Adorning the film, in supporting roles, are its saving graces.",The Firm (1993)
wally-hammond,fresh,,ever_after_a_cinderella_story,"Given that this is adolescent romance, never straying far from traditional stereotypes, its 'progressive' feel-good aura is mainly down to Barrymore, whose limitations are only exposed in big love scenes.",Ever After: A Cinderella Story (1998)
wally-hammond,rotten,,dying_young,"Shamateurishly directed, this Roberts vehicle traversing the clichéd class-clash/love story territory of Pretty Woman is a dog.",Dying Young (1991)
wally-hammond,rotten,,wild_orchid,"Even within its own terms the film is a disaster: all the acting is pathetic, the pacing poor, and the pay-off copulation scene merely mechanical.",Wild Orchid (1990)
wally-hammond,fresh,,dirty_pretty_things,"A sympathetic, engaging and politically astute slice of modern urban realism, set in the twilight world of London's community of recent immigrants and asylum seekers, and directed with Frears' habitual professionalism and sensitivity.",Dirty Pretty Things (2003)
wally-hammond,fresh,,1097046-dinosaur,Aurally and visually this creature feature is a treat.,Dinosaur (2000)
wally-hammond,rotten,,dutch,It's all assembly-line stuff.,Dutch (1991)
wally-hammond,fresh,,abrahams_valley,"Subtle, elegant, enigmatic, this movie by the veteran Oliveira exercises a powerful grip.",Abraham's Valley (1993)
wally-hammond,rotten,,benny_and_joon,"It's acted out in the secondary emotional register of the glass menagerie: whimsical, delicate, idiosyncratic, barmy.",Benny & Joon (1993)
wally-hammond,rotten,,fourth_protocol,What is missing is any real tension or psychological detail that might lend plausibility to all the hocus-pocus about East-West political and military intrigue.,The Fourth Protocol (1987)
wally-hammond,fresh,,oklahoma,"My favourite is the odd cast singing 'The Farmer and the Cowman should be friends', a sentiment I have long believed in.",Oklahoma! (1955)
wally-hammond,rotten,,never_talk_to_strangers,"An adequate psychological thriller on a topical theme -- Repressed Memory Syndrome -- but with little special quality, few frills or thrills, and a relaxed, almost languid exposition.",Never Talk to Strangers (1995)
wally-hammond,rotten,,bamboozled,Lee's satire on American TV is an intriguing failure.,Bamboozled (2000)
wally-hammond,fresh,,dream_with_the_fishes,It's finely shot though and moves along crisply to the beat of its atmospheric modern blues and indie soundtrack.,Dream with the Fishes (1997)
wally-hammond,fresh,3/5,the_wicker_man_1973,"Essentially, it's an insane guilty pleasure, still enjoyable for its delightfully eccentric casting and for the funniest, creepiest pub scene in British movies outside of next week's reissue, Withnail & I.",The Wicker Man (1973)
wally-hammond,fresh,,gojira,"Seen afresh in this cut, with Honda's pulp poetry restored, this ballad of destruction reveals itself as one of the most exciting, enjoyable and moving of them all.",Gojira (1956)
wally-hammond,fresh,,1036052-come_and_see,A disorienting and undifferentiated amalgam of almost lyrical poeticism and expressionist nightmare.,Come and See (Idi i smotri) (1985)
wally-hammond,rotten,,1042416-crush,Leaves much to be desired.,The Crush (1993)
wally-hammond,fresh,,the_cat_returns,Another enjoyable fantasy adventure from Studio Ghibli.,The Cat Returns (2002)
wally-hammond,fresh,5/6,seventh_seal,"Not only highly impressive but thought-provoking, relevant and intensely moving in our present, nervous, times.",The Seventh Seal (Det Sjunde inseglet) (1957)
wally-hammond,fresh,,seven_swords,"It's a bravura, artful work.",Chat gim (The Seven Swords) (2005)
wally-hammond,rotten,,passion_of_the_christ,A negative and spiritually underwhelming experience.,The Passion of the Christ (2004)
wally-hammond,rotten,,stuart_little,The film is strangely uninvolving.,Stuart Little (1999)
wally-hammond,fresh,,alice_et_martin,"For all the increasing sophistication of Téchiné's technique, the emotions he deals with are basic, and all the more powerful for it.",Alice et Martin (2000)
wally-hammond,fresh,,harry_potter_and_the_chamber_of_secrets,"The franchise is safe! Columbus' second alchemical movie ups the thrill quotient to satisfy the faithful. There's more action, and it's scarier.",Harry Potter and the Chamber of Secrets (2002)
wally-hammond,rotten,,say_it_isnt_so,Poor timing and muffed set pieces are compounded by implausibility and inconsequence.,Say It Isn't So (2001)
wally-hammond,rotten,,mothman_prophecies,"There are certainly strong moments and efficient set pieces here, too, but for all the claims that the film, adapted from a 1975 book by John Keel, is based on real events, Pellington fails to sustain credibility.",The Mothman Prophecies (2002)
wally-hammond,rotten,,1045250-hocus_pocus,"[Midler, Najimy and Parker] perform a show-stopping version of 'I Put a Spell on You' at a Halloween party, but otherwise it's slim pickings.",Hocus Pocus (1993)
wally-hammond,fresh,3/6,henry_v_1946,"If it has power now, it's for Larry's commanding soldier-king and for his audacious sub-Brechtian adapatation, which scythes the text to reveal the heart - notably in the extraordinary, moving, pre-battle 'A little touch of Harry' exposing cold fear's co",Henry V (The Chronicle History of King Henry the Fift with His Battell Fought at Agincourt in France) (1946)
wally-hammond,fresh,,apollo_13,"For a 'space movie', both the special effects and photography are surprisingly pedestrian. Where it scores is in subtly restating traditional notions of male heroism.",Apollo 13 (1995)
wally-hammond,fresh,,la_chienne,"Wonderfully moving, with great performances.",La Chienne (1931)
wally-hammond,rotten,,1108389-pearl_harbor,This bunk is history.,Pearl Harbor (2001)
wally-hammond,fresh,5/5,reservoir_dogs,A tour de force.,Reservoir Dogs (1992)
wally-hammond,fresh,,casper,"The set design, however, merely disguises what is in fact an intimate and likeable picture.",Casper (1995)
wally-hammond,fresh,,american_flyers,"A pleasant, straight-down-the-road, cliché-ridden ride.",American Flyers (1985)
wally-hammond,fresh,,snatch,"Ritchie's follow-up to Lock, Stock is an even more craftily concocted underworld entertainment, helped no end by the casting of Pitt as the bare-knuckle boxer Mickey.",Snatch (2001)
wally-hammond,fresh,,jules_and_jim,"Truffaut's third film may not look the masterpiece it seemed 40-odd years ago, but it remains one of his most enjoyable movies.",Jules and Jim (1962)
wally-hammond,rotten,,finding_neverland,Infused by an awkward decorum; the kind that descends on a gathering dominated by an unmentioned death or transgression.,Finding Neverland (2004)
wally-hammond,fresh,,ashik_kerib,"There are coded messages of the tribulations of the artist here, and also a playful, mischievous comedic tone that allays any feeling of self-absorbtion on the director's part. Astonishing.",Ashik Kerib (1989)
wally-hammond,fresh,,chill_factor,"The atmosphere is winning, with the odd felicity peppering the journey with gags and groans.",Chill Factor (1999)
wally-hammond,rotten,,twilight_of_the_ice_nymphs,Finally pretty tedious.,Twilight of the Ice Nymphs (1998)
wally-hammond,fresh,,1077847-george_of_the_jungle,The story is incidental -- the villain wants to abduct the talking ape for financial gain -- and thankfully the animatronics and computer effects aren't allowed to overwhelm the proceedings.,George of the Jungle (1997)
wally-hammond,fresh,,1057637-jungle_book,"Scott Lee is an unexpectedly appealing hero, partly because he's never indulged, and his dialogue is kept to a minimum.",Rudyard Kipling's The Jungle Book (1994)
wally-hammond,rotten,,lost_in_space,"Most effort has gone into the impressive Star Wars-style opening dogfight and the edge-of-your-seat closing sequences, leaving a drawn out mid-section on the ship, with only a standard mutant insect invasion to pass the time.",Lost in Space (1998)
wally-hammond,rotten,,proof,"Sadly, the impact of the clever parallelogram of emotional and philosophical concerns in Auburn and Rebecca Miller's screenplay is deadened by the director's overly literal -- mechanical -- cinematic interpretation.",Proof (2005)
wally-hammond,rotten,,sky_captain,The clincher is how the actors are reduced to puppets and ciphers; Paltrow straight-jacketed in her Hildy Johnson-style two-piece and the evidently bored Law reduced throughout half the movie to giving the gimlet eye through flying goggles.,Sky Captain and the World of Tomorrow (2004)
wally-hammond,fresh,,touching_the_void,"As a meditation on extreme human endeavour, character, friendship and the mysteries revealed by facing death, it provides much food for thought.",Touching the Void (2004)
wally-hammond,fresh,,homeward_bound_the_incredible_journey,Totally uncorrupting.,Homeward Bound - The Incredible Journey (1993)
wally-hammond,fresh,,1061812-little_princess,An exemplary version of Frances Hodgson Burnett's novel.,A Little Princess (1995)
wally-hammond,rotten,,pokemon-the-first-movie-mewtwo-vs-mew,The story is a humourless retread of a Bond-style world domination yarn with a Frankenstein theme.,Pokemon the First Movie - Mewtwo vs. Mew (1999)
wally-hammond,fresh,,linda_linda_linda,"Funny, droll, sweetly directed and note-perfect.",Linda Linda Linda (2005)
wally-hammond,fresh,4/6,throw_of_the_dice,A treat for Indian movie buffs and lovers of silent melodrama alike.,A Throw of Dice (1930)
wally-hammond,fresh,3/5,1226723-tony,"Not a reassuring vision, for sure, and no tourist plug for Dalston, Hackney or Haggerston, but the film's a fair calling card for Johnson's talent.",Tony (2009)
wally-hammond,rotten,2/5,edge_of_darkness,Scriptwriters William Monahan and Andrew Bovell have sadly sacrificed some of the original's cultural specificity and its slow-burn quality.,Edge of Darkness (2010)
wally-hammond,fresh,3/5,oss_117_lost_in_rio,It's the grooving to composer Ludovic Bource's fab xylophone beats and Dujardin's hyena laugh and heroic self-regard you'll remember.,OSS 117: Rio ne répond plus (Lost in Rio) (2010)
wally-hammond,rotten,2/5,44_inch_chest,"Aiming for black comedy and a redemptive satire on self-deluding male machismo, ham fisted debut director Malcolm Venville instead gives his cast enough rope to hang themselves rather than the characters they play.",44 Inch Chest (2010)
wally-hammond,fresh,4/5,1197200-my_father_my_lord,You could say this film is at once a secular fable on a religious dilemma and an almost religious parable about an all-too-human tragedy.,Hofshat Kaits (My Father My Lord) (2008)
wally-hammond,fresh,5/5,tokyo_story,This remains one of the most approachable and moving of all cinema's masterpieces.,Tokyo Story (Tôkyô monogatari) (1953)
wally-hammond,fresh,3/5,10008502-christmas_carol,"Cinematographer Robert Presley and the design team provide many instances of graphical triumph, influenced by silent cinema.",Disney's A Christmas Carol (2009)
wally-hammond,fresh,4/5,birdwatchers,Writer-director-producer Marco Bechis's absorbing story of struggle and survival carries its committed ethnographic and political passions lightly.,BirdWatchers - La terra degli uomini rossi (2008)
wally-hammond,fresh,3/5,chiko,"Impressive directorial skills, if a trite plotline, are on offer in Turkish-German writer-director Özgür Yildirim's occasionally violent debut feature.",Chiko (2008)
wally-hammond,fresh,3/5,1212085-home,A first film of laudable ambition and Meier's directorial confidence suggests promise for the future.,Home (2009)
wally-hammond,rotten,2/5,mad-sad-bad,A disconcerting fluctuation in tone - from sorrowful satire to cheesy sitcom - proves the film's fatal flaw.,"Mad, Sad & Bad (2009)"
wally-hammond,fresh,3/5,just-another-love-story-kaerlighed-pa-film,Ambitious cross-cutting and occasional bursts of strident music hint at psychologically complex parallels and readings that the film fails to deliver.,Kærlighed på Film (Just Another Love Story) (2007)
wally-hammond,fresh,5/5,35_shots_of_rum,"Denis magically evokes a liberal meditation on family, harmony, loyalty and belonging and their corollaries - loss, transgression, loneliness and separation - and achieves a sweet unity.",35 Rhums (35 Shots of Rum) (2008)
wally-hammond,fresh,3/5,harry_potter_and_the_half_blood_prince,"Longer than the last, the sixth episode of the adventures of the increasingly burdened magic warrior of Privet Drive is a more human affair than its predecessors.",Harry Potter and the Half-Blood Prince (2009)
wally-hammond,rotten,1/5,new_town_killers,"A seemingly self-mocking jumble of sour literary, cinematic, class and genre affectations.",New Town Killers (2008)
wally-hammond,fresh,3/5,1000218-accident,"'Accident' now seems a little self-conscious in its modernist, 'quality' art-cinema pretensions.",Accident (1967)
wally-hammond,fresh,4/6,fugitive_pieces,"One of the most delicate, approachable and rewarding Holocaust movies of recent years.",Fugitive Pieces (2008)
wally-hammond,fresh,4/6,girl_cut_in_two,"This is one of Chabrol's most elegant, acerbic and heartfelt entertainments in years.",La Fille Coupée en Deux (The Girl Cut in Two) (A Girl Cut in Two) (2008)
wally-hammond,fresh,4/6,blind-loves,"Deliberately intimate, while never invasive, it's a film that allows and shows vulnerability while never exploiting it.","Slepe lásky, (Blind Loves) (2009)"
wally-hammond,rotten,2/6,cheri,"The multi-talented and adaptable director Stephen Frears has produced one of his most dull, airless and conventional films.",Chéri (2009)
wally-hammond,fresh,3/6,blue_eyelids,"Ably mounted and shot, 'Blue Eyelids' is a welcome cliché-free zone, often touching and occasionally very funny, played out in a minor register suitable for the lives it describes.",Párpados Azules (Blue Eyelids) (2007)
wally-hammond,fresh,3/6,1193230-state_of_play,"Despite the clichéd nature of much of the dialogue and the derivative thriller set-ups, 'State of Play' provides sufficient old-fashioned entertainment value to justify the ticket.",State of Play (2009)
wally-hammond,fresh,4/6,shifty,"Creevy's fine ear for dialogue, sensitive and productive direction of actors and confident control of tone is all the more impressive for being delivered under the short schedule and tight budgetary exigencies.",Shifty (2008)
wally-hammond,fresh,4/6,tony_manero,"This tough, impassive, marvellous second feature from young Chilean Pablo Larraín exhibits a candour and keen eye for its 'lower depths' milieu worthy of Pasolini at his most austere and non-judgmental.",Tony Manero (2009)
wally-hammond,fresh,3/6,1216067-fifty_dead_men_walking,Its lack of political nous and cinematic ambition makes it seem small on the big screen.,Fifty Dead Men Walking (2008)
wally-hammond,rotten,2/6,pirate_radio,'The Ship That Sank' would be a more appropriate title for writer-director Richard Curtis's latest and most disappointing entertainment. It's a cripplingly self-conscious and self-satisfied tribute.,Pirate Radio (The Boat That Rocked) (2009)
wally-hammond,fresh,3/6,10010571-hush,Mark Tonderai's debut makes for a smart calling card but relies on one tension-destroying cliché too many and offers too few thrills to satisfy the hardened horror buff.,Hush (2009)
wally-hammond,rotten,2/5,1211619-remember_me,"Be warned, if you're vulnerable to outrageous, cringe-inducing implausibilities -- not least the ludicrous stand-up row between Tyler and his father in the latter's Twin Towers boardroom -- you'd best give this one a miss.",Remember Me (2010)
wally-hammond,fresh,4/5,killer_inside_me,"This again-atypical film from Winterbottom, the genre-swapping director of A Mighty Heart, Genova and The Road to Guantanamo, is a much more sober affair than its early, controversial press might suggest.",The Killer Inside Me (1976)
wally-hammond,fresh,4/5,the_killer_inside_me,"This again-atypical film from Winterbottom is a much more sober affair than its early, controversial press might suggest.",The Killer Inside Me (2010)
wally-hammond,fresh,3/5,london_river,"In the film's latter stages, Blethyn's heart-on-the-sleeve acting style finally combines with the marvellous Kouyaté's watchful intelligence and frail dignity to moving effect.",London River (2011)
wally-hammond,rotten,2/6,we_are_all_christs,An ugly catalogue of personal and familiar abuse.,We Are All Christs (2006)
wally-hammond,fresh,4/5,au_revoir_les_enfants,"Not the director's best work, but far, far from being his worst either.","Goodbye, Children (Au Revoir Les Enfants) (1987)"
wally-hammond,rotten,2/5,a_magnificent_haunting,"In the Ozpetek canon, this one is non-essential.",A Magnificent Haunting (Magnifica presenza) (2012)
wally-hammond,fresh,5/5,something_in_the_air_2013,This might just be Assayas' masterpiece.,Something in the Air (2013)
wally-hammond,fresh,4/5,de_jueves_a_domingo_2012,"What distinguishes Castillo's film is the facility and accuracy with which she understands, remembers and recreates the fish-bowl vistas and claustrophobic intimacy of a long car-bound journey.",De jueves a domingo (Thursday Till Sunday) (2012)
wally-hammond,fresh,4/5,keyhole_2012,A bravura journey into a noirish nightmare world and a lock that even paid-up Maddinites won't be able to pick on a single viewing.,Keyhole (2012)
wally-hammond,fresh,5/5,1044925-lodger,"One for Hitch fans, one for thriller fans, one for cinema fans. Do not miss.",The Lodger: A Story of the London Fog (1928)
wally-hammond,fresh,4/5,1001115-apartment,"Directed by Wilder with attention to detail and emotional reticence that belie its inherent darkness and melodramatic core, it's lifted considerably by the performances.",The Apartment (1960)
wally-hammond,fresh,5/5,life_and_death_of_colonel_blimp,Staggering and heartbreaking. Still.,The Life and Death of Colonel Blimp (1943)
wally-hammond,fresh,3/5,angel_and_tony,This is a sprightly and economical debut from French former journalist and writer-director Alix Delaporte.,Angel & Tony (Angèle et Tony) (2010)
wally-hammond,rotten,2/5,hadewijch,Quote not available.,Hadewijch (2010)
wally-hammond,fresh,3/5,waitress,"Funny, gentle, unpatronising, if occasionally naive and quirky.",Waitress (2007)
wally-hammond,fresh,5/5,i_dont_want_to_sleep_alone,Quote not available.,I Don't Want to Sleep Alone (2007)
wally-hammond,fresh,3/6,flammen_and_citronen,"It's episodic and lengthy, but on the whole this is a well-sustained and surprisingly understated drama.",Flammen & Citronen (Flame & Citron) (The Flame and the Lemon) (2008)
wally-hammond,fresh,3/5,the_incredible_hulk,A more satisfactory adaptation of the spirit of Stan Lee's Marvel character.,The Incredible Hulk (2008)
wally-hammond,fresh,3/5,frownland,Quote not available.,Frownland (2007)
wally-hammond,fresh,4/5,,Quote not available.,
wally-hammond,fresh,3/5,i_served_the_king_of_england,Quote not available.,I Served the King of England (2008)
wally-hammond,fresh,,drive_2011,A more or less conventional Los Angeles-set hot-rod/getaway-driver movie with neo-noir decoration -- albeit satisfying enough on its own terms.,Drive (2011)
