critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
giles-hardie,fresh,4/5,law_abiding_citizen,"For large portions of Law Abiding Citizen we're not sure who is going to be the winner here, nor who we want to be, and though it won't make for much of a date flick, as far as intelligent action flicks go, it gets two big burly thumbs up.",Law Abiding Citizen (2009)
giles-hardie,fresh,4.5/5,10009460-the_road,"Avoiding all the pit falls of the bleak genre, The Road is captivating and in the end inspiring, and though not a film for everyone, a great film for any who enjoy thoughtful, artful cinema.",The Road (2009)
giles-hardie,fresh,3.5/5,1196003-princess_and_the_frog,"Disney are back doing hand drawn animation, and despite a slightly stuttering start to shake off the cobwebs, they're still doing it very well.",The Princess and the Frog (2009)
giles-hardie,fresh,4.5/5,1197696-fantastic_mr_fox,"With one creative genius adapting the work of another, the result is a mesmeric, visual feast, a host of adorable eccentric characters and a truly wonderful, kid friendly, caper.",Fantastic Mr. Fox (2009)
giles-hardie,fresh,4/5,1208806-its_complicated,"A refined, balanced and eminently funny film, featuring three sublime performances from its incredibly talented leads.",It's Complicated (2009)
giles-hardie,fresh,3.5/5,1205483_nine,"Gorgeously animated, beautifully executed and incredibly imaginative, Shane Acker's 9 manages to nonetheless feel a little bit like something you've seen before.",9 (2009)
giles-hardie,fresh,5/5,avatar,"From the music to the muse, this is clearly a James Cameron flick, clearly a masterpiece, and clearly marks a revolution in blockbusters, for if you only see one film in a 3-D cinema this year, make it Avatar.",Avatar (2009)
giles-hardie,fresh,4/5,french_kissers,"Those who feel subtitles inherently mean a dull night at the cinema, would be well advised to try French Kissers or as it should be known France 90210.",Les beaux gosses (The French Kissers) (2009)
giles-hardie,fresh,4/5,sherlock_holmes_2009,"This Sherlock Holmes combines dark arts and action, wit and tongue-in-cheek mirth, to feel like a great film adaptation of a comic book version of Holmes.",Sherlock Holmes (2009)
giles-hardie,fresh,3/5,10009596-old_dogs,Those expecting new tricks or even vaguely inventive laughs from Old Dogs or its two waning stars should heed the obvious cliche.,Old Dogs (2009)
giles-hardie,fresh,3.5/6,1189344-lovely_bones,"Peter Jackson has successfully filmed hobbits in middle earth and aliens in South Africa, but struggles to combine the visuals of a teenage girl in limbo with the ordeals of a family in hell.",The Lovely Bones (2009)
giles-hardie,fresh,3.5/5,bright_star,"Oh Bright Star, wouldst thou were a great film... but thou art not. Thou art good but bitsy.",Bright Star (2009)
giles-hardie,fresh,3/5,1213718-did_you_hear_about_the_morgans,"With less edge than soup, Did You Hear About the Morgans? is a proud, plain, rom com.",Did You Hear About the Morgans? (2009)
giles-hardie,fresh,3/5,10009926-alvin_and_the_chipmunks_2,"A surprising array of stars play the helium voiced sextet, safe in the knowledge that noone is going to be offended by this charming chipmunk squeakquel.",Alvin and the Chipmunks: The Squeakquel (2009)
giles-hardie,rotten,2/5,broken_embraces,"When film makers start making films about film makers, you begin to worry that they've run out of inspiration.",Broken Embraces (2009)
giles-hardie,fresh,3.5/5,michael_jackson_this_is_it,"This Is It is essentially one really big DVD Special Feature, yet it has a real humanity that is enlightening, endearing and surprisingly engaging.",Michael Jackson's This Is It (2009)
giles-hardie,fresh,4/5,1190561-imaginarium_of_doctor_parnassus,"This is a wonderous, dark and opulent film, that captivates and moves the audience. Fans of Ledger or Gilliam will feel rewarded for their time in the Imaginarium.",The Imaginarium of Doctor Parnassus (2009)
giles-hardie,fresh,3.5/5,10009151-box,"The Box lacks the poetry and elegance of Darko, and at times mistakes randomness for mystery, however a good cast and pace mean those who enjoy debating what they just saw will have plenty to work over.",The Box (2009)
giles-hardie,fresh,4/5,taking_woodstock,"Like its namesake festival it is crazy, naive, full of hope and features extensive drug use.",Taking Woodstock (2009)
giles-hardie,fresh,3.5/5,1208882-cove,"It is overwhelming, compelling and very depressing. In short, The Cove does its job very, very well.",The Cove (2009)
giles-hardie,fresh,4/5,september_issue,"A documentary portraying the Vogue editor's preparations for her biggest issue, and it demonstrates that if anything, Streep toned Wintour down.",The September Issue (2009)
giles-hardie,fresh,4.5/5,inglourious_basterds,A two and half hour film made up of only a handful of beautifully crafted scenes. Superbly exagerated characters in high intensity moments. This is classic Tarantino.,Inglourious Basterds (2009)
giles-hardie,fresh,4/5,balibo,"The worst cliche in Australian cinema is that we have so many Australian stories that need to be told. Normally it is tripe. In the case of Balibo, they actually found one.",Balibo (2009)
giles-hardie,rotten,1/5,1208128-tyson,Just relentless lisping monotonous speech that makes the prospect of entering the ring with Mike seem attractive if only because it will be over sooner.,Tyson (2009)
giles-hardie,fresh,4/5,beautiful_kate,"This is an extraordinary film not only for its subject matter, and its approach, but for the extraordinary qualities it demonstrates in every field. The cast are superb, the cinematography magical, the absence of morality is refreshing.",Beautiful Kate (2009)
giles-hardie,fresh,5/5,young_victoria,"Blunt is magnificent here, surrounded by a sumptuous ensemble who give life, passion and warmth to this fast paced and engaging tale, suitably worth of its royal lineage and glorious in every way.",The Young Victoria (2009)
giles-hardie,fresh,5/5,coraline,"It takes an extraordinary mind to create a truly original, truly new, truly beautiful fable, Coraline is one such creation.",Coraline (2009)
giles-hardie,fresh,4/5,10010662-my_sisters_keeper,"The decision to avoid unnecessary sentimentality defines this film, elevating it to a more thoughtful if a touch less engaging arena, sacrificing emotional escapism for conversation provoking tragedy.",My Sister's Keeper (2009)
giles-hardie,fresh,3.5/5,limits_of_control,"The Limits of Control is hard work for the audience yet by degrees rewarding, captivating and fascinating.",The Limits of Control (2009)
giles-hardie,fresh,4.5/5,red_cliff,"Like your chinese action? The huge battles, physics defying fight sequences, the sense of history in the making? Then you'll love Red Cliff.",Red Cliff (Chi Bi) (2009)
giles-hardie,rotten,2/5,cheri,"Sadly the few good elements of Cheri only serve to highlight the films considerable inadequacies, and the only bedroom-based action it will inspire is a comforting nap, possibly before the end of the film.",Chéri (2009)
giles-hardie,fresh,3/5,harry_potter_and_the_half_blood_prince,"If Harry Potter and the Half-Blood Prince is a roller coaster, it's the tiny train meant for only the very youngest kids, the one that seems to go round and round forever without really ever picking up any pace.",Harry Potter and the Half-Blood Prince (2009)
giles-hardie,fresh,3.5/5,coco_before_chanel,"The story of Coco's formative years is fascinating, if let down a little by a somewhat stereotypical orphan opening and a haphazard rush to the finish line.",Coco Before Chanel (2009)
giles-hardie,fresh,4/5,transformers_revenge_of_the_fallen,"Any review of Transformers: Revenge of the Fallen only needs be one line long. If you liked the first film, you'll like this one.",Transformers: Revenge of the Fallen (2009)
giles-hardie,fresh,4/5,10009526-public_enemies,"Depp and Bale as Dillinger and the FBI agent tracking him are excellent and the film is a consistently entertaining, thoughtful and high paced ride, that Dillinger actually did the more extraordinary actions portrayed is the only way their inclusion in a",Public Enemies (2009)
giles-hardie,rotten,2.5/5,blessed_2009,"Blessed's relentless melodrama means the situations feel staged and stereotypical and both the mothers and children for the most part become painful, charmless annoyances who we want to go home to avoid.",Blessed (2009)
giles-hardie,fresh,4/5,sorority_row,"Won't be the most intelligent or best acted film you'll see this year, or maybe even this week, but it could be the best fright flick of 2009.",Sorority Row (2009)
giles-hardie,fresh,4/5,anvil_the_story_of_anvil,"See Anvil! if you love heavy metal, because these guys are legends. See Anvil! if you don't love heavy metal because this story is legendary.",Anvil! The Story of Anvil (2009)
giles-hardie,fresh,4.5/5,an_education,"The most extraordinary thing about this engaging, hysterical and deeply moving film is how natural this supposedly inappropriate relationship feels.",An Education (2009)
giles-hardie,rotten,0.5/5,all_about_steve,Sandra Bullock bulldozes the line between a socially awkward character and an annoying human being in a monstrous turkey that can genuinely make a claim to being the worst film of the year,All About Steve (2009)
giles-hardie,rotten,2/5,final_destination_final_death_trip_3D,"Where some of the previous installments have been quite clever, the focus here is entirely on angling the camera so that something else can rush at us.",The Final Destination (2009)
giles-hardie,fresh,3.5/5,whatever_works,"Whatever Works, like its lead character, takes a long while to draw us in, but once it does it is enjoyable, thoughtful and decidedly Woody.",Whatever Works (2009)
giles-hardie,rotten,2/5,astro_boy,"Like a pig-iron fisted metaphor, Astro Boy the film resembles the robot, in that it is cobbled together out of parts we recognise. And as much as they don't sound like they could all work in one film, they don't.",Astro Boy (AstroBoy) (2009)
giles-hardie,fresh,3.5/5,couples_retreat,It's been 13 years since Swingers. Couples Retreat is a very different film from writers leading very different lives. It's fast paced. Its a bunch of skits book-ended with story. And it's a lot of fun.,Couples Retreat (2009)
giles-hardie,rotten,3/5,whip_it,Whip It never quite finds its rhythm or energy and the actors all seem to be holding something back in a comic book tale that requires over exaggeration more than subtle nuance.,Whip It (2009)
giles-hardie,fresh,4/5,10009075-moon,"Much more than simple escapism, Moon may not be for everyone, but it is certainly a very good film that will inspire intriguing post-cinema conversation.",Moon (2009)
giles-hardie,fresh,4/5,julie_and_julia,"Like a beautiful home cooked meal, Julie & Julia is not perfect by industry standards, just warm, comforting and very, very enjoyable.",Julie & Julia (2009)
giles-hardie,rotten,1.5/5,1190964-imagine_that,"Imagine That is an embarrassment from which only Thomas Haden Church emerges unscathed, because he is the only one to commit fully to his eccentric character.",Imagine That (2009)
giles-hardie,fresh,3.5/5,maos_last_dancer,Don't see Mao's Last Dancer if you want a perfectly structured film. See it if you want to experience a truly amazing story.,Mao's Last Dancer (2010)
giles-hardie,fresh,4.5/5,looking_for_eric,"Looking For Eric is a film of three halves, each almost a genre unto itself.",Looking for Eric (2010)
giles-hardie,fresh,3.5/5,van_diemens_land,"A great film to see with your mates to inspire talk of who would eat who, how you'd eat human and the fine line between serial killer and survival.",Van Diemen's Land (2009)
giles-hardie,fresh,3.5/5,stone_bros_2009,"Stone Bros isn't a worthy or important, topical film. All it wants is for you to laugh, and there's no doubt that you will.",Stone Bros (2009)
giles-hardie,fresh,5/5,500_days_of_summer,"(500) Days of Summer is a classic independent film, taking a bunch of risks and trying to break as many rules as possible, yet it is in many ways a traditional ode to love, and it will leave you yearning for the opportunity to be dumped yourself.",500 Days of Summer (2009)
giles-hardie,fresh,,up,"Pixar's latest hero is a septuagenarian, misanthropic crank. And this film is all about him. It shouldn't work. We shouldn't like him, or want to watch him. But we do. You will. And you'll love it.",Up (2009)
giles-hardie,rotten,2.5/5,funny_people,"Funny People has some very funny moments but don't expect a joke fest. And don't expect a tight film either. At two and a half hours, it is not one but two films... and at least one of them shouldn't have been made.",Funny People (2009)
giles-hardie,fresh,3/5,1202110-tooth_fairy,The feeling upon walking out of Tooth Fairy closely resembles the notion one often has upon leaving the dentist -- that wasn't nearly as bad as expected.,The Tooth Fairy (2010)
giles-hardie,fresh,3.5/5,invictus,"With Invictus, Eastwood gets his message across in much the same way as the South African special forces -- he beats us over the head with it.",Invictus (2009)
giles-hardie,rotten,2/5,valentino_the_last_emperor,"From naked models draped in fabric, to private jet passengers draped in dogs, Valentino is a warts and all, fly on the wall insight into the life of one of the great fashion designers. Unfortunately in this flick there are more warts than all.",Valentino: The Last Emperor (2009)
giles-hardie,fresh,3.5/5,nine_2009,The lasting impression of Rob Marshall's musical Nine is almost... but not quite.,Nine (2009)
giles-hardie,fresh,,star_trek_into_darkness,"A brilliant, bromantic blockbuster.",Star Trek Into Darkness (2013)
giles-hardie,fresh,3.5/5,battleship,"There is just no way this should work. And yet, we have an adrenalin-packed winner.",Battleship (2012)
giles-hardie,rotten,1/5,abduction_2011,"Sooner or later Taylor Lautner is going to have to stop excelling despite the limitations his films put upon him. For now, he'll have to make do with surviving one of the year's worst films.",Abduction (2011)
giles-hardie,rotten,2/5,johnny_english_reborn,"Rowan Atkinson has just slapped a new coat of paint on the old, simple and somewhat tired James Bond clown-car.",Johnny English Reborn (2011)
giles-hardie,fresh,4/5,rise_of_the_planet_of_the_apes,"This is a genuine evolution in digital film making, matched by a razor sharp script that delivers an apetastic action blockbuster.",Rise of the Planet of the Apes (2011)
giles-hardie,fresh,4/5,x_men_first_class,This is the origins film every fan of the X-Men comics or films wanted and the perfect tonic for those disillusioned by the recent instalments.,X-Men: First Class (2011)
giles-hardie,fresh,3.5/5,the_hangover_2,"Those who enjoyed The Hangover for its gross out insanity will appreciate this film, and it is possessed of a stronger ending than its predecessor, however anyone looking for novelty or a fresh take will be disappointed.",The Hangover Part II (2011)
giles-hardie,rotten,2.5/5,pacific_rim_2013,"In essence, Pacific Rim features a series of Godzilla monsters battle an ever dwindling number of Transformers, layered over the plot from Independence Day, only dumber.",Pacific Rim (2013)
giles-hardie,fresh,4/5,thor,"A magnificent space romp that will thrill even the most cynical viewer, and a fantastic and fantastical reason to make the trip to the cinema.",Thor (2011)
giles-hardie,fresh,3.5/5,justin_bieber_never_say_never,"If you are at all curious about Justin Bieber the phenomenon, Never Say Never is a fascinating, eye opening and eerily emotive film.",Justin Bieber: Never Say Never (2011)
giles-hardie,fresh,4/5,sucker_punch_2011,"There is so much front to this that traditional depths of character development and motivation are sidelined, but this is intentional, allowing the audience to immerse in the layers of dreams and later piece together what actually happened.",Sucker Punch (2011)
giles-hardie,rotten,1/5,a_heartbeat_away,"For those unfortunate enough to be locked in a room with this film, look out for Isabel Lucas' eyewatering recreation of the famous dance scene from Flashdance, for anyone else, take heart in staying away from A Heartbeat Away.",A Heartbeat Away (2010)
giles-hardie,fresh,3.5/5,battle-los-angeles,"It is a well executed one-violent-trick pony, designed for the 12 year old boy the movie studios hope is still playing with toy soldier figurines inside us all.",Battle: Los Angeles (2011)
giles-hardie,fresh,5/5,griff_the_invisible,"Imagination, Intelligence, Imagination, Romance, Imagination, Super Powers, Imagination, Comedy. If you like any of those things in your cinema, with extra imagination... you'll love Griff The Invisible.",Griff the Invisible (2011)
giles-hardie,fresh,4.5/5,true-grit-2010,"Steinfeld more than holds her own in this high callibre company, shining in her role, as the Coen's shift the focus of the film on to her character to mirror the original novel's style.",True Grit (2010)
giles-hardie,fresh,4/5,10011582-TRON_legacy,"This is a film though that MUST be seen in a 3D cinema to be appreciated, with genuinely mind blowing visual effects, music and sound that immerse the audience in the Grid and whisk you away on a digitally delightful journey.",Tron Legacy (2010)
giles-hardie,fresh,3.5/5,scream-4,"The meta-nature of this film's constant self analysis makes it impossible to suspend disbelief, but Craven relies on this, harvesting laughs and gasps in equal measure.",Scream 4 (2011)
giles-hardie,rotten,2/5,mrs_browns_boys_dmovie,"O'Carroll's yellow-face portrayal of Mr Wang is eerily reminiscent of Mickey Rooney's Yunioshi in Breakfast at Tiffany's, more than half a century ago.",Mrs. Brown's Boys D'Movie (2014)
giles-hardie,fresh,4/5,locke,"This is pure storytelling and acting and it is magnificent, compelling and wonderful.",Locke (2014)
giles-hardie,fresh,4/5,the_lunchbox,"The perfect date film, guaranteed.",The Lunchbox (2014)
giles-hardie,fresh,4.5/5,in_the_loop,Prepare yourself for an hour and a half of political farce made only funnier by the fact that these ludicrous actions and explanations all feel so terrifyingly plausible.,In the Loop (2009)
giles-hardie,fresh,4/5,secret_in_their_eyes_2015,It should have been a TV series.,Secret in Their Eyes (2015)
giles-hardie,fresh,3/5,blinky_bill_the_movie,A nice film - with all the positives and few negatives that entails.,Blinky Bill The Movie (2016)
giles-hardie,rotten,2/5,pixels,It's not as bad as you've heard.,Pixels (2015)
giles-hardie,rotten,2/5,ricki_and_the_flash,Promises a Meryl Streep Masterpiece but delivers a 2 star cover act instead.,Ricki And The Flash (2015)
giles-hardie,fresh,5/5,holding_the_man,It is beautiful. It is tragic. And it is an absolute must-see.,Holding The Man (2015)
giles-hardie,fresh,4/5,last_cab_to_darwin,"A truly wonderful ride, start to finish.",Last Cab To Darwin (2016)
giles-hardie,fresh,4/5,mission_impossible_rogue_nation,The film that leaves you wanting more. Not five minutes more. Five films more.,Mission: Impossible Rogue Nation (2015)
giles-hardie,fresh,5/5,mr_holmes,"Mr. Holmes is not simply brilliant, for it is not simple. It is complex, multi-layered and probing. But it is brilliant and also entertaining.",Mr. Holmes (2015)
giles-hardie,rotten,2/5,ted_2,"Tragically, like some 1980s straight-to-video sequel, this has all the concept but none of the charm of the original.",Ted 2 (2015)
giles-hardie,fresh,3/5,minions,far more kids-only than either of those featuring Gru.,Minions (2015)
giles-hardie,fresh,3/5,entourage,It's bonkers. It's fun. And it's all for the fans.,Entourage (2015)
giles-hardie,fresh,4/5,a_royal_night_out,"Funny, fascinating and entirely heart-warming. Spoil your Mum. Spoil yourself.",A Royal Night Out (2015)
giles-hardie,fresh,5/5,cinderella_2013,Delivers EXACTLY what it promises. Perfectly. Beautifully. Magically.,Cinderella (2015)
giles-hardie,fresh,4/5,that_sugar_film,"A great documentary, a great night out, and a great eye-opener. You'll never look at an ingredients list the same way again...",That Sugar Film (2015)
giles-hardie,fresh,3/5,seventh_son,"Seventh Son has all the requisite parts: witch hunters, witches, a naive apprentice, dragons, simple townsfolk and, err, guys with axes for arms.",Seventh Son (2015)
giles-hardie,rotten,2/5,unfinished_business_2015,A lazy film that contains more than a few lazy laughs but will ultimately only amuse those thrilled by boobs staring at breasts...,Unfinished Business (2015)
giles-hardie,rotten,2/5,chronicles_of_narnia_the_voyage_of_the_dawn_treader,"Voyage of the Dawn Treader has all the magic of a toy boat in a bathtub -- it doesn't look real, feel real or provide much excitement except for the very young.",The Chronicles of Narnia: The Voyage of the Dawn Treader (2010)
giles-hardie,fresh,4/5,harry_potter_and_the_deathly_hallows_part_1,This isn't a great movie viewed in isolation but it is near on the perfect adaptation of the prelude to this beloved story's conclusion.,Harry Potter and the Deathly Hallows - Part 1 (2010)
giles-hardie,fresh,4/5,paper_towns,Does absolutely nothing new in a refreshingly fun way.,Paper Towns (2015)
giles-hardie,fresh,3/5,second-hand-wedding,Second Hand Wedding delivers a days-of-yore quirky comedy from across the Tasman that dares to be simply fun and entertaining.,Second Hand Wedding (2008)
giles-hardie,rotten,2/5,10011984-last_song,"'Clunky, one paced and mostly off key' not only describes Hemsworth's intentionally bad singing in The Last Song but also the film.",The Last Song (2010)
giles-hardie,rotten,1/5,the_book_of_eli,"The Book of Eli opens with Denzel Washington's Eli murdering a cat, but by the end it's the film that has really screwed the pooch.",The Book of Eli (2010)
giles-hardie,fresh,4/5,date_night,"Like a great date, Date Night has lots to laugh at, lots to look at, and ends with a climax that leaves everyone smiling.",Date Night (2010)
giles-hardie,fresh,5/5,1217700-kick_ass,"Kick-Ass is ultra-funny, ultra-silly and ultra-geeky, but what Kick-Ass mostly is, is monumentally cool - this is the film the kids will be swearing about.",Kick-Ass (2010)
giles-hardie,fresh,3/5,1212694-blind_side,"The Blind Side is a big budget, well crafted and finely honed... movie of the week.",The Blind Side (2009)
giles-hardie,fresh,4.5/5,1218217-single_man,"A Single man is beautiful to look at, exquisitely told and possessed of a rare casual-paced charm that most other film makers take a career to evolve.",A Single Man (2009)
giles-hardie,fresh,4.5/5,hurt_locker,"Succeeds where so many others have failed, by crafting a compelling Iraq war film.",The Hurt Locker (2009)
giles-hardie,rotten,2.5/5,from_paris_with_love,"This feels like a middling 80s action film supposedly amped up by being set in Paris, but instead dumbed down by daft story telling.",From Paris with Love (2010)
giles-hardie,fresh,4/5,1198124-shutter_island,"A gripping, suspenseful mystery whose plot doesn't so much twist, as writhe as the viewer attempts to grasp it... compelling and captivating, a revitalised gothic mystery that is both terrific and thrilling to the last.",Shutter Island (2010)
giles-hardie,fresh,4.5/5,crazy_heart,"Jeff Bridges as Bad Blake truly embodies the phrase Oscar worthy performance... Crazy Heart is great and wonderfully worth seeing, but Jeff Bridges performance in it, is not to be missed.",Crazy Heart (2009)
giles-hardie,fresh,3.5/5,edge_of_darkness,"Though Ray Winstone does his best to elevate this story, in the end Edge of Darkness is a fairly basic Mel beats up the bad guys flick",Edge of Darkness (2010)
giles-hardie,fresh,4/5,daybreakers,Daybreakers is a perfect panacea to audiences averse to the tweeny romanticisation of the undead by Twilight and its ilk.,Daybreakers (2010)
giles-hardie,fresh,4/5,precious,"Precious is a triumph of the soul, a triumph of a film and a heart-warming story that will touch all but the toughest cynics.",Precious: Based on the Novel Push by Sapphire (2009)
giles-hardie,fresh,3/5,0814255,"""It is a bit hard to see quite where Percy Jackson and the Lightening Thief's market lies. Too adult for juveniles, too juvenile for adults.",Percy Jackson & the Olympians: The Lightning Thief (2010)
giles-hardie,fresh,3.5/5,valentines_day_2010,"Valentine's Day the film, is exactly what you think it is. You can't complain if you see it, because, you were warned. By the title, by the trailer and by the genre.",Valentine's Day (2010)
giles-hardie,rotten,1/5,south_solitary,South Solitary is perfect for those who prize art for its own sake and a perfect example of why the rest of Australia is afraid of Australian films.,South Solitary (2010)
giles-hardie,fresh,4/5,1194949-wolfman,To say there is nothing new about The Wolfman is to miss the fact that this is its charm.,The Wolfman (2010)
giles-hardie,fresh,4.5/5,micmacs,Jean-Pierre Jeunet creates a circus like caper film that barely pauses for breath.,Micmacs (Micmacs à tire-larigot) (2010)
giles-hardie,fresh,3.5/5,clash_of_the_titans_2010,Demi-God flick is demi-good,Clash of the Titans (2010)
giles-hardie,fresh,4.5/5,1213205-prophet,"With a rich vein of brains, brawn and twists to constantly turn this film and its audience on their heads, Une Prophet is a truly compelling journey into the criminal world, that may well prove to be the Godfather of its generation.",A Prophet (Un prophete) (2010)
giles-hardie,rotten,2/5,coco_chanel_and_igor_stravinsky,"Coco and Igor manages to drag this sorry, unseemly yet hardly earth shattering affair into a two hour snore fest that barely leaves Coco's house and will leave you wishing you hadn't left yours.",Coco Chanel & Igor Stravinsky (2010)
giles-hardie,fresh,4/5,waiting_city,The Waiting City is a beautifully crafted bitter-sweet exploration of a functional but near-broken relationship exposed by this perpetually functional but near-broken city.,The Waiting City (2010)
giles-hardie,fresh,4/5,1203732-me_and_orson_welles,Christian McKay delivers a stand out performance in two of the best escapist hours you'll experience this year.,Me and Orson Welles (2009)
giles-hardie,fresh,4/5,greenberg,"Far from the usual slapstick laced with smarts comedy, Greenberg is Ben Stiller's Punch Drunk Love.",Greenberg (2010)
giles-hardie,fresh,3/5,killers_2010,"Neither action nor romance, Killers will please all those who see it for Kutcher, disappoint those in search of a story.",Killers (2010)
giles-hardie,rotten,2/5,step_up_3,"By adding 3D, Step Up 3 has morphed from a film into that creepy guy who dances at you in clubs.",Step Up 3 (2010)
giles-hardie,fresh,5/5,inception,Intelligent and imaginative Inception is eye bending and mind bending in equal measures.,Inception (2010)
giles-hardie,rotten,2.5/5,10011284-skin,"While it's important we never forget the horrendous evils of humanities past, Skin is sadly one social studies class too many.",Skin (2009)
giles-hardie,rotten,2.5/5,knight_and_day,Cruise's curious meta-thriller wears thin long before Knight-fall,Knight & Day (2010)
giles-hardie,fresh,4/5,i_love_you_too_au,"I Love You Too is a truly Australian rom-com, treating mating and mateship with equal measures of reverence and ridicule.",I Love You Too (2009)
giles-hardie,fresh,4/5,white_ribbon,"Far from enjoyable escapism, The White Ribbon is nonetheless utterly compelling and quite beautiful in its unsettling presentation of this prosaic evil.",The White Ribbon (Das weisse Band) (2009)
giles-hardie,fresh,3/5,hot_tub_time_machine,"Hot Tub Time Machine, like an actual hot tub, is kind of fun to muck around in, but far less exciting after an hour and a half.",Hot Tub Time Machine (2010)
giles-hardie,fresh,4/5,accidents-happen,This take-no-prisoners family flick is not your average suburban trip.,Accidents Happen (2010)
giles-hardie,fresh,4/5,the_runaways,Dakota Fanning's pre-teen innocent appearance contributes greatly to the captivating nature of her metamorphosis into rock diva in The Runaways.,The Runaways (2010)
giles-hardie,fresh,3.5/5,beneath_hill_60,"Beneath Hill 60 for a while feels almost embarrassed to be a big war flick, but once it finds its nerve, it genuinely excels.",Beneath Hill 60 (2010)
giles-hardie,fresh,4.5/5,iron_man_2,"Iron Man 2 is the Tony Stark of films - utterly aware of just how awesome it is, and yet charming and funny enough to get away with it.",Iron Man 2 (2010)
