critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
justin-hartung,fresh,6/10,1125540-dummy,"Surprisingly endearing in moments thanks to finely tuned comic performances, especially from Brody.",Dummy (2003)
justin-hartung,rotten,4/10,home_room,"Its noble intentions are undermined by syrupy, movie-of- the-week direction.",Home Room (2003)
justin-hartung,fresh,8/10,american_splendor,A hilarious and often touching tribute to a true American underdog.,American Splendor (2003)
justin-hartung,rotten,5/10,sinbad_legend_of_the_seven_seas,Thoroughly mediocre kiddie flick.,Sinbad: Legend of the Seven Seas (2003)
justin-hartung,rotten,6/10,hard_word,"Caper flicks should stay two steps ahead of the audience, and this one just barely keeps pace.",The Hard Word (2003)
justin-hartung,fresh,7/10,respiro,"The real stars of the film are the kids, who realistically convey the pains and pleasures of life on an island seemingly left behind by time.",Respiro (2003)
justin-hartung,fresh,8/10,blue_car,"Moncrieff unfolds the tale with the bare-bones grace of an expert novelist, making subtle connections but never telling the audience how to feel.",Blue Car (2003)
justin-hartung,rotten,4/10,view_from_the_top,"The movie floats around aimlessly between condescending dumb-blonde comedy, soggy love story and follow-your-destiny corn.",View from the Top (2003)
justin-hartung,rotten,5/10,he_loves_me_he_loves_me_not,"Exploring the flipside of Tautou's adorable pixie is an interesting idea, but this movie just isn't up to the task.","He Loves Me, He Loves Me Not (2002)"
justin-hartung,fresh,7/10,buffalo_soldiers,"There's much to recommend about Buffalo Soldiers, starting with Joaquin Phoenix, whose antihero character oozes sinister charisma, and Ed Harris, playing against type as a spineless colonel.",Buffalo Soldiers (2001)
justin-hartung,rotten,6/10,all_the_real_girls,"The film's strengths are overshadowed by Green's flawed script, which wobbles awkwardly between art-house eccentricity and trite Hollywood sentimentality.",All the Real Girls (2003)
justin-hartung,fresh,8/10,biggie_and_tupac,"While Broomfield's film doesn't capture the effect of these tragic deaths on hip-hop culture, it succeeds as a powerful look at a failure of our justice system.",Biggie and Tupac (2002)
justin-hartung,fresh,7/10,bowling_for_columbine,"While there's obviously no single easy answer to the questions his film raises, Moore jumps from topic to topic without ever really digging below the surface or looking for counterpoints. That said, his questions are crucial ones.",Bowling for Columbine (2002)
justin-hartung,fresh,6/10,below,The movie stays afloat thanks to its hallucinatory production design.,Below (2002)
justin-hartung,rotten,5/10,real_women_have_curves,The film is hampered by its predictable plot and paper-thin supporting characters.,Real Women Have Curves (2002)
justin-hartung,fresh,6/10,far_from_heaven,"The performances here are impeccable ... and Haynes has created a beautiful world that seems eternally stuck in autumn, but the plodding, hesitant story feels as artificial as the Whitaker's love life.",Far From Heaven (2003)
justin-hartung,rotten,3/10,better_housekeeping,"As pure over-the-top trash, any John Waters movie has it beat by a country mile.",Better Housekeeping (2002)
justin-hartung,fresh,7/10,auto_focus,The strong performances do make it worth a look.,Auto Focus (2002)
justin-hartung,fresh,7/10,gangs_of_new_york,"Not surprisingly, director Martin Scorsese delivers an ambitious spectacle with jaw-dropping sets and bone-crunching battles.",Gangs of New York (2002)
justin-hartung,fresh,8/10,about_schmidt,An utterly believable and gut-wrenching portrait of Midwestern loneliness.,About Schmidt (2002)
justin-hartung,fresh,9/10,pianist,"It's an unforgettable story, and a welcome return to form for Polanksi.",The Pianist (2002)
justin-hartung,fresh,8/10,slaughter_rule,"The movie has a richness that blows away most first features, not to mention most sports movies.",The Slaughter Rule (2002)
justin-hartung,fresh,9/10,city_of_god,"The cast of unknown actors, many from the real ghetto, provides the movie with unexpected heart and humor.",Cidade de Deus (City of God) (2003)
justin-lowe,rotten,,saturday_morning_mystery_2013,"This indie feature lifts a beloved cartoon template, but can't hit the bar it sets.",Saturday Morning Massacre (Saturday Morning Mystery) (2013)
justin-lowe,fresh,,sun_dont_shine,"Although the film may not always be as aesthetically involving as better-budgeted productions, the performances are really the point, so by keeping focused on her actors Seimetz succeeds in making it all work.",Sun Don't Shine (2013)
justin-lowe,fresh,,graceland_2012,"The social and economic pitfalls facing the vast urban underclass of Manila's sprawling metropolitan area are depicted with unflinching regard in Ron Morales' observant low-budget Filipino feature, a blend of ruthless crime drama and grim thriller.",Graceland (2013)
justin-lowe,fresh,,dead_mans_burden_2013,An intense family drama that plays out as a low-key Western.,Dead Man's Burden (2013)
justin-lowe,fresh,,electrick_children,You needn't be a true believer to appreciate Rebecca Thomas's indie feature rooted in a traditional Mormon community.,Electrick Children (2013)
justin-lowe,fresh,,tiger_eyes_2012,Catnip for the bookish emo demo.,Tiger Eyes (2013)
justin-lowe,rotten,,the_smurfs_2,"Beyond a few chuckle-worthy one-liners and some amusing visual comedy, there's not much to engage adults, although the wee ones should be distracted enough.",The Smurfs 2 (2013)
justin-lowe,rotten,,the_rambler_2013,Misguided exercise in genre fetishism marks a forgettable misfire.,The Rambler (2013)
justin-lowe,fresh,,a_band_called_death_2013,Determined and persuasive filmmaking pays off with a moving and remarkable true-life account of groundbreaking musicianship.,A Band Called Death (2013)
justin-lowe,fresh,,red_2,"Not that it isn't entertaining, but the film's premise is certainly well past its ""use by"" date.",Red 2 (2013)
justin-lowe,fresh,,the_to_do_list,Writer-director Maggie Carey's feature debut boasts a crack ensemble cast led by Aubrey Plaza that evocatively captures the carefree elation of youthful summer romance.,The To Do List (2013)
justin-lowe,fresh,,this_is_us,Adding another must-see item to their portfolio will surely only increase One Direction's popularity.,One Direction: This Is Us (2013)
justin-lowe,rotten,,dark_skies_2013,There's little to fear from this rather tame genre outing.,Dark Skies (2013)
justin-lowe,fresh,,20_feet_from_stardom,"More than a tribute, the film is a recognition of the talent and sacrifice that many of these vocalists have invested in often challenging careers.",20 Feet From Stardom (2013)
justin-lowe,fresh,,jobs,A biopic that's perhaps too respectful of the tech icon's innovations still remains frequently engaging.,Jobs (2013)
justin-lowe,fresh,,hope_springs_2012,"More comedic drama than midlife romantic comedy, rather literally titled Hope Springs holds few surprises but delivers plenty of warmth.",Hope Springs (2012)
justin-lowe,fresh,,big_sur_2013,An intuitive approach to this literary classic yields dividends for both style and performance.,Big Sur (2013)
justin-lowe,fresh,,blood_brother,"Addressing the heartrending issue of children living with HIV and AIDS is enormously complex, but Blood Brother accomplishes the challenge with sufficient grace and empathy to give hope to anyone concerned with this global affliction.",Blood Brother (2013)
justin-lowe,fresh,,pussy_riot_a_punk_prayer,A rough DIY style doesn't obscure the significance of this very timely documentary.,Pussy Riot- - A Punk Prayer (2013)
justin-lowe,rotten,,the_truth_about_emanuel,"Although Gregorini is very clear on where her lead characters are coming from, it's where they're headed that remains entirely vague, an oversight that leaves them unfortunately adrift.",The Truth About Emanuel (2014)
justin-lowe,fresh,,the_crash_reel_2013,This compassionate account of the thrills and risks of extreme sports makes it required viewing for both aspirants and enthusiasts.,The Crash Reel (2013)
justin-lowe,rotten,,the_lifeguard,Not even a checklist of indie film attributes can inject a sense of originality into this familiar narrative.,The Lifeguard (2013)
justin-lowe,fresh,,the_history_of_future_folk_2012,A low-key sci-fi mashup that charms by focusing on character rather than grandiose special effects.,The History Of Future Folk (2013)
justin-lowe,fresh,,bones_brigade_an_autobiography,"Peralta's doc is a generous, tasty slice of skateboarding history.",Bones Brigade: An Autobiography (2012)
justin-lowe,fresh,,wreck_it_ralph,"With a mix of retro eye-candy for grown-ups and a thrilling, approachable storyline for the tykes, the film casts a wide and beguiling net.",Wreck-it Ralph (2012)
justin-lowe,rotten,,paranormal_activity_4_2012,This once-innovative series rolls on without much regard for either plot or character development.,Paranormal Activity 4 (2012)
justin-lowe,fresh,,the_expendables_2,"Taut, humorous and attractively packaged, the sequel is both fleet footed and engaging enough to captivate audiences with more than just nonstop action.",The Expendables 2 (2012)
justin-lowe,rotten,,total_recall_2012,"Engaging enough, although not entirely satisfying from either a genre or narrative standpoint, lacking both substance and a degree of imagination.",Total Recall (2012)
justin-lowe,rotten,,step_up_revolution,"More is not necessarily better, even when it comes to hot bodies and smooth dance moves.",Step Up Revolution (2012)
justin-lowe,rotten,,hell_baby_2013,A doomed parody that's almost painfully unfunny.,Hell Baby (2013)
justin-lowe,fresh,,charlie_countryman,"With a scruffy demeanor and wide-eyed enthusiasm, LaBeouf projects a degree of emotional recklessness that's both disarming and disconcerting to watch.",Charlie Countryman (2013)
justin-lowe,rotten,,riddick,"Faithful to the template if not the spirit of previous installments, this flabby second sequel barely manages to advance Riddick's considerable personal mythology.",Riddick (2013)
justin-lowe,fresh,,dear_white_people,An edgy premise and memorable cast make for a potent first impression.,Dear White People (2014)
justin-lowe,fresh,,codependent_lesbian_space_alien_seeks_same_2011,"Writer-director Olnek... deftly parodies the myriad tropes of low-budget sci-fi with obvious glee, from the alien's monotonal speech to wobbly camera-handling and cheesy special effects.",Codependent Lesbian Space Alien Seeks Same (2012)
justin-lowe,rotten,,horrible_bosses_2,The jokes start growing stale well before the film's midpoint.,Horrible Bosses 2 (2014)
justin-lowe,rotten,,jessabelle,"The too-infrequent scare techniques ... are mostly by the book, rarely developing sufficient dread to heighten the film's rather unremarkable climax.",Jessabelle (2014)
justin-lowe,fresh,,john_wick,"After a marked absence from the genre, Reeves resoundingly returns with an effortless, kinetic style that positions the film extremely well for any potential follow-ups.",John Wick (2014)
justin-lowe,fresh,,katy_perry_part_of_me,"A mix of interviews, reality-TV style behind-the-scenes footage and 3D concert scenes, the movie is attractively, if conventionally, assembled.",Katy Perry: Part of Me (2012)
justin-lowe,fresh,,the_maze_runner,"Consistently engaging, although never outright challenging.",The Maze Runner (2014)
justin-lowe,fresh,,the_identical,"The Identical gets the job done adequately enough. This passably palatable film never hits any real high notes, however.",The Identical (2014)
justin-lowe,rotten,,the_longest_week,"As either romantic comedy or late-life coming-of-age material, the film's arc falls short of the transformative experiences typical of these genres ...",The Longest Week (2014)
justin-lowe,fresh,,gaten_ragnarok,"An action-adventure yarn wrapped around a monster-movie core, Ragnarok elevates familiar B-movie material with well-matched cultural specificity and realistic family dynamics.",Ragnarok (2014)
justin-lowe,rotten,,the_expendables_3,The law of diminishing returns is inexorably setting in with the third iteration.,The Expendables 3 (2014)
justin-lowe,fresh,,teenage_mutant_ninja_turtles_2013,Liebesman relies on his genre-film resume to keep events moving at a brisk clip and the motion-capture process employed to facilitate live-action integration with cutting-edge VFX looks superior onscreen ...,Teenage Mutant Ninja Turtles (2014)
justin-lowe,fresh,,guardians_of_the_galaxy,"Despite occasional disregard for the laws of physics, much of the imagery displayed onscreen is so realistic and thrill-inducing that sometimes even the plot becomes almost secondary during the more intensely visual sequences.",Guardians of the Galaxy (2014)
justin-lowe,fresh,,happy_christmas,A dedicated focus on character development pays off with ample humor.,Happy Christmas (2014)
justin-lowe,fresh,,a_picture_of_you_2013,This disarmingly low-key genre-hybrid delivers both dramatically and comedically.,A Picture of You (2014)
justin-lowe,fresh,,the_fault_in_our_stars,"Turning the screenwriting over to adaptation experts Scott Neustadter and Michael H. Weber has preserved the distinctly literate tone of the book, even if they do occasionally deliver scenes that feel overwrought.",The Fault In Our Stars (2014)
justin-lowe,rotten,,insidious_chapter_2,Chronic mediocrity continues to haunt this series exploring the terrors of demonic possession.,Insidious: Chapter 2 (2013)
justin-lowe,rotten,,the_odd_way_home,"The actors manage as best they can with the material, but it's an uphill struggle.",The Odd Way Home (2014)
justin-lowe,rotten,,hank_and_asha_2013,"As if it were necessary, here's a film that proves that placing two characters in completely separate locations marks a shaky premise.",Hank And Asha (2014)
justin-lowe,fresh,,rio_2,There's plenty here to attract both kids and adults alike in Saldanha's colorful imagining of the Amazonian rainforest's avian communities.,Rio 2 (2014)
justin-lowe,fresh,,the_retrieval,A skillfully wrought feature with appreciable emotional and historical resonance.,The Retrieval (2014)
justin-lowe,fresh,,memphis_2013,A film of quiet intensity and poetic imagery.,Memphis (2014)
justin-lowe,rotten,,this_may_be_the_last_time,The ethnographic material at the heart of the film ... warrants further exploration that's perhaps not best-suited to what's essentially an extended personal documentary.,This May Be The Last Time (2014)
justin-lowe,fresh,,ping_pong_summer,"Rose-tinted as the film's perspective may be, Ping Pong Summer is still a lingering, entertaining glance back at an era that Americans just can't seem to get enough of, whether in music or movies.",Ping Pong Summer (2014)
justin-lowe,fresh,,ride_along_2014,"Since the film's largely schematic subplot about Serbian gunrunners can't manage much in the way of originality, it's fortunate that Story knows his way around a comedy.",Ride Along (2014)
justin-lowe,fresh,,paranormal_activity_the_marked_ones,"A shift in focus helps revive the low-budget horror series, despite the near-absence of returning cast members.",Paranormal Activity: The Marked Ones (2014)
justin-lowe,rotten,,s_vhs,Less is not necessarily more in this slimmed-down collection.,V/H/S/2 (2013)
justin-lowe,rotten,,breakfast_with_curtis_2012,This low-budget feature is more a series of anecdotes than a fully-formed narrative.,Breakfast With Curtis (2013)
justin-lowe,rotten,,narco_cultura_2013,This issue-based journalism piece yields diminishing returns the deeper it digs.,Narco Cultura (2013)
justin-lowe,rotten,,house_in_the_alley,Lacking both originality and thrills makes a weak formula for a suspenser.,House In The Alley (2013)
justin-lowe,fresh,,spinning_plates,"Episodic doc could use more focus on food preparation, but vividly captures the human element involved.",Spinning Plates (2013)
justin-lowe,rotten,,machete_kills,"Machete may kill, but on the second time around his repetitious, deadpan brand of humor really doesn't so much.",Machete Kills (2013)
justin-lowe,rotten,,a_haunted_house_2,"Wayans' performance again relies primarily on mugging it up and outrageous attempts at self-indulgent humor to elicit laughs, topped with copious doses of raunchy sexual innuendo and activity.",A Haunted House 2 (2014)
justin-lowe,fresh,,abraham_lincoln_vampire_hunter,"Genre enthusiasts will lap up the mixture of action and fantasy, while history buffs who don't mind a bit of rewriting will dig into an alternative spin on the Civil War period.",Abraham Lincoln: Vampire Hunter (2012)
justin-lowe,fresh,,being_elmo_a_puppeteers_journey,Profile of exceptional performer charms with unexpected delights.,Being Elmo: A Puppeteer's Journey (2011)
justin-lowe,rotten,,piranha_3dd,"With most of the running time devoted to setting up and over-explaining the premise, mayhem gets short shrift.",Piranha 3DD (2012)
justin-lowe,fresh,,benazir_bhutto_daughter_of_power,"While skirting the overtly hagiographic, Bhutto is a clearly favorable treatment of the Pakistani leader's mixed legacy that should enthrall supporters, but may frustrate more incisive viewers.",Benazir Bhutto: Daughter of Power (2008)
justin-lowe,fresh,,10012141-kids_are_all_right,This love letter to gay-marriage supporters is respectably entertaining filmmaking.,The Kids Are All Right (2010)
justin-lowe,rotten,,holy_rollers,Intriguing setting can't overcome conventional storytelling.,Holy Rollers (2010)
justin-lowe,fresh,,10011016-messenger,A penetrating assessment of post-war readjustment.,The Messenger (2009)
justin-lowe,fresh,,september_issue,An insider's view of high fashion's ultimate tastemakers proves it's not just for aficionados.,The September Issue (2009)
justin-lowe,fresh,,paper_heart,"A ""hybrid documentary"" that bemusedly blurs the line between fact and fiction.",Paper Heart (2009)
justin-lowe,fresh,,1208882-cove,"A suspenseful, compelling indictment of Japan's deadly dolphin-exploitation industry.",The Cove (2009)
justin-lowe,fresh,,it_might_get_loud,Mortals will tremble as guitar gods assemble for this remarkable rock 'n roll film.,It Might Get Loud (2009)
justin-lowe,rotten,,10009823-sin_nombre,Intense Spanish-language feature debut intrigues but doesn't quite gel.,Sin Nombre (2009)
justin-lowe,fresh,,cold_souls,This smartly crafted feature debut appealingly capitalizes on its star's well-worn persona.,Cold Souls (2009)
justin-lowe,fresh,,let_the_right_one_in,"An imaginative, sympathetic spin on a classic horror theme.",Let the Right One In (2008)
justin-lowe,fresh,,the_spirit_of_the_marathon,A docu that makes pounding the pavement appear utterly uplifting.,The Spirit of the Marathon (2008)
justin-lowe,fresh,,ping_pong_playa,A winning comedy that entertainingly elevates a low-profile sport.,Ping Pong Playa (2007)
justin-lowe,rotten,,x_files_2,A fairly routine crime procedural more suitable to the small screen than the wide screen.,The X-Files: I Want to Believe (The X Files 2) (2008)
justin-lowe,fresh,,the_tillman_story,An incisive account of how intentional military distortions skewed public perception of a brave soldier and respected pro athlete.,The Tillman Story (2010)
justin-lowe,fresh,,planet_bboy,"Planet B-Boy pays fitting homage to both breakers' impressive dance skills and the roots of hip-hop culture. Agile camerawork propels the narrative at a brisk pace, and crisp editing synchs rhythmically with the score's propulsive beat.",Planet B-Boy (2007)
justin-lowe,fresh,,chronic_town,"With biting humor and refreshing humanism, [director Tom] Hines takes a cold-eyed look at credible individuals struggling with addiction and dysfunction.",Chronic Town (2008)
justin-lowe,rotten,,1206010-made_in_america,"Although the film's strength is clearly its definitive point of view, this perspective sometimes comes at the expense of a more rigorously objective treatment.",Crips and Bloods: Made in America (2008)
justin-lowe,fresh,,king-of-ping-pong-pingpongkingen,suitably understated,King of Ping Pong (Ping-Pongkingen) (2008)
justin-lowe,rotten,,1192781-hell_ride,"Even on its own terms, Hell Ride lacks sufficient substance to be of more than quickly passing interest for all but the most devoted fans.",Hell Ride (2008)
justin-lowe,rotten,,american_teen,"Fun and facile in much the same way reality TV is. You may have a good time, but you'll hate yourself in the morning.",American Teen (2008)
justin-lowe,rotten,,absurdistan,An attempt at comic allegory that stretches a thin premise to feature length.,Absurdistan (2008)
justin-lowe,rotten,,august,"The actors are not well supported by Howard A. Rodman's self-satisfied script, which would rather tell than show, relying at several points on long, smug speeches that bring the narrative to a grinding halt.",August (2008)
justin-lowe,rotten,,where_in_the_world_is_osama_bin_laden,A supersized problem gets the superficial treatment.,Where in the World Is Osama Bin Laden? (2008)
justin-lowe,fresh,,mancora,"A taut, stylish drama...represents a noteworthy sophomore feature from the Peruvian director.",Máncora (2008)
justin-lowe,rotten,,sanxia-haoren-still-life,"The film lacks sufficient individuatism or narrative drive to compellingly propel Jia's script (co-written with Sun Jianmin and Guan Na), making its title all too true.",Still Life (Sanxia Haoren) (2006)
justin-lowe,fresh,,finishing_the_game,Good-naturedly confront issues of racism and the stereotyping of Asian-American actors to question whether the bad old days are really so far in the past.,Finishing the Game (2007)
justin-lowe,rotten,,hear_and_now,Missing is any meaningful context about either the medical procedure or its significance among the deaf.,Hear and Now (2007)
justin-lowe,fresh,,dark_matter,Challenging subject matter best suited to discerning audiences.,Dark Matter (2008)
justin-lowe,fresh,,king_of_california,A sweet-natured exploration of a father and daughter seeking elusive harmony.,King of California (2007)
justin-lowe,fresh,,flow_for_love_of_water,"Along with this sobering information, filmmaker Irena Salina's docu includes a distinct note of optimism that should help the film flow smoothly through the festival pipeline before eventually settling on DVD.",Flow: For Love of Water (2008)
justin-lowe,fresh,,neil_young_trunk_show,A legendary musician keeps on rocking in this enjoyable slice of live performance.,Neil Young Trunk Show (2010)
justin-lowe,fresh,,bhutto,"As much a history of modern Pakistan as a portrait of the political dynasty that periodically led the country over two decades, Bhutto offers a complex and sometimes confounding perspective on its titular family.",Bhutto (2010)
justin-lowe,fresh,,tucker_and_dale_vs_evil,"Typical expectations are upended in the horror-comedy Tucker & Dale vs. Evil, Eli Craig's feature directorial debut and an endearingly cheeky tribute to suspense and slasher classics.",Tucker and Dale vs. Evil (2011)
justin-lowe,rotten,,lfe_happens,Co-writers Coiro and Ritter fill in the schematic script with some juicy lines and amusing situations but never lock on to a consistent tone or thematic throughline.,L!fe Happens (2012)
justin-lowe,rotten,,mighty_fine,Even a clever title can't galvanize this lightweight family drama.,Mighty Fine (2012)
justin-lowe,rotten,,thats_what_she_said_2012,"Distasteful in almost every respect, this overly weak comedy is destined for a brief shelf-life.",That's What She Said (2012)
justin-lowe,fresh,,valley_of_saints,"American filmmaker Musa Syeed directs a lyrical, tender film set on renowned Dal Lake in the disputed Indian state of Kashmir with this nimble debut feature.",Valley Of Saints (2015)
justin-lowe,fresh,,price_check_2011,A workplace comedy that knows how to mine a substantial vein of situational humor.,Price Check (2012)
justin-lowe,fresh,,ethel,"This intimate, revealing portrait of Robert F. Kennedy's widow, directed by their youngest daughter, is a unique installment in the cultural history of this storied family.",Ethel (2012)
justin-lowe,fresh,,a_place_at_the_table_2013,Impassioned doc examines the reemergence of widespread hunger in U.S.,A Place at the Table (2013)
justin-lowe,fresh,,vhs,"Refreshingly, V/H/S promises no more than it delivers, always a plus with genre fare.",V/H/S (2012)
justin-lowe,rotten,,goats,A debut feature lacking both finesse and ingenuity.,Goats (2012)
justin-lowe,rotten,,save_the_date_2012,You won't be missing much if you can't keep your calendar open for this lightweight comedy.,Save The Date (2012)
justin-lowe,fresh,,black_rock_2011,"Working from a ruthlessly efficient script by husband Mark Duplass, Aselton effortlessly sets up the women's reunion scenario before effectively flipping the action from drama to thriller.",Black Rock (2013)
justin-lowe,rotten,,liberal_arts,A coming-of-middle-age comedy running on somewhat less than a full tank.,Liberal Arts (2012)
justin-lowe,rotten,,for_ellen,The scant character development is not enhanced by the film's directorial style...,For Ellen (2012)
justin-lowe,fresh,,compliance_2012,"Likely to spur discussions about workplace safety, employee rights and broader awareness of sexual predation, Compliance is also a suspenseful psychological drama for viewers prepared to tolerate its extremes.",Compliance (2012)
justin-lowe,fresh,,something_from_nothing_the_art_of_rap,"An insightful film about the creative talents that have made hip-hop an original, enduring American musical tradition.",Something from Nothing: The Art of Rap (2012)
justin-lowe,fresh,,12_revolution_2012,"Well-lensed hi-def scenes of police and soldiers attacking demonstrators and deploying assault weapons, as well as frequent, pitched street battles, are queasily riveting.",1/2 Revolution (2012)
justin-lowe,rotten,,searching_for_sugar_man,"While all the interview subjects are enthusiastic, the overall lack of familiarity with Rodriquez's personal background and career collapse begin to drag.",Searching for Sugar Man (2012)
justin-lowe,rotten,,cool_it,Climate change doc overreaches its attempt at relevance.,Cool It (2010)
justin-lowe,rotten,,resurrect_dead_the_mystery_of_the_toynbee_tiles,Doc about an urban art enigma strains to maintain suspense.,Resurrect Dead: The Mystery of the Toynbee Tiles (2011)
justin-lowe,rotten,,septien,An erratic narrative pastiche lacking stylistic coherence.,Septien (2011)
justin-lowe,fresh,,if_a_tree_falls_a_story_of_the_earth_liberation_front,A trenchant examination of radical environmentalism and the implications of domestic terrorism laws.,If a Tree Falls: A Story of the Earth Liberation Front (2011)
justin-lowe,rotten,,the_sleepwalker_2013,"None of the characters is particularly likable or admirable, leaving little opportunity for sympathy or curiosity to penetrate the constantly heightened air of psychodrama.",The Sleepwalker (2014)
justin-lowe,fresh,,how_to_die_in_oregon,An affecting profile of the patient aid-in-dying debate.,How To Die In Oregon (2011)
justin-lowe,rotten,,thats_my_boy,"Director Sean Anders and screenwriter David Caspe follow the game plan adequately enough, but the movie is overburdened with incidents that prove only mildly amusing.",That's My Boy (2012)
justin-lowe,rotten,,flypaper_2011,"Although tempting enough to initially attract audiences, this caper comedy may have trouble getting them to stick around, despite a starry cast.",Flypaper (2011)
