critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
matt-donato,fresh,8/10,abcs_of_death_2,"The ABCs Of Death 2 has something for the deviant in all of us, assembling another winning collection boasting sick, twisted, psychotic fun.",ABCs of Death 2 (2014)
matt-donato,fresh,6/10,john_wick,"John Wick is a fuse that first-timer Chad Stahelski struggles to light, but once the flame catches, it's a short fuse that burns fast and hard.",John Wick (2014)
matt-donato,fresh,7/10,vhs_viral,"Grab on for dear life and expect a freakish, wild, and seriously f#cked up ride from start to finish - which, of course, is every horror fan's dream.",V/H/S: Viral (2014)
matt-donato,fresh,8/10,cub,"Cub earns a proper salute for bringing an invigorated energy to the slasher genre, blending slow-burn thrills with crazy boy-scout-themed kills.",Cub (Welp) (2014)
matt-donato,rotten,5/10,the_editor,"The Editor starts off as a pitch-perfect Giallo spoof, but struggles to consistently maintain the same perverse entertainment factor until the film's bloody finale.",The Editor (2014)
matt-donato,fresh,9/10,the_treatment,"The Treatment is a chilling criminal masterpiece that packs the strongest emotional wallop achieved in quite some time, leaving viewers disgusted, crazed and heartbroken in the most impressive of ways.",The Treatment (De Behandeling) (2014)
matt-donato,fresh,7/10,everly,"Everly is a sleek, air-tight action-thriller that loves playing by its own rules, making a certifiable action star out of Salma Hayek.",Everly (2015)
matt-donato,fresh,6/10,asmodexia,"Asmodexia isn't exactly a biblical epic, but a rejuvenating finish brings meaning to a movie that otherwise would seem minimalistic and generic - finding a savior in the nick of time.",Asmodexia (2014)
matt-donato,rotten,5/10,the_babadook,"The Babadook is a horror fable that's light on terror and heavy on whiny children, making for an uneven watch that squanders potential around far too many corners.",The Babadook (2014)
matt-donato,fresh,8/10,housebound,"Housebound is a riotous horror comedy that'll leave you in stitches, possibly from laughter, or possibly from a gruesome knife wound.",Housebound (2014)
matt-donato,fresh,7/10,horns,"Horns sometimes feels like a uncomfortable departure for Alexandre Aja, but Radcliffe's demonic performance strikes a devilishly indulgent balance between dark comedy and romantic tragedy that saves the day.",Horns (2014)
matt-donato,fresh,8/10,tusk_2014,"Tusk is a fearless, ambitious, and hilariously unnerving ""horror"" film that only Kevin Smith could imagine, walrus suit and all.",Tusk (2014)
matt-donato,fresh,6/10,wer,"While Wer stumbles a bit out of the gate, a fiercely wild werewolf story eventually takes over that enters genre areas previously unexplored by horror filmmakers, resulting in an ambitious payoff that redefines how we see werewolves.",Wer (2013)
matt-donato,fresh,7/10,a_walk_among_the_tombstones,A Walk Among The Tombstones is a hauntingly criminal winner featuring some of Liam Neeson's most memorable work in years - hard-boiled and gritty in all the right ways.,A Walk Among the Tombstones (2014)
matt-donato,fresh,6/10,the_scribbler,"While The Scribbler isn't exactly in contention with the best that the comic book genre has to offer, Katie Cassidy utilizes the numerous voices in her head to create a unique hero for a bit of stylized freshness.",The Scribbler (2014)
matt-donato,rotten,5/10,the_dead_2_india,"The Dead 2 feels like The Dead in every way, shape and form, which is either a saving grace or disappointing truth depending on how you feel about the Ford brothers' original film.",The Dead 2: India (2013)
matt-donato,fresh,8/10,the_disappearance_of_eleanor_rigby_them,James McAvoy and Jessica Chastain display some of the best on-screen chemistry of the year in Ned Benson's ambitious romantic drama - an emotionally-charged story about testing the bonds of love while struggling with crushing grief.,The Disappearance of Eleanor Rigby: Them (2014)
matt-donato,fresh,8/10,it_follows,"David Robert Mitchell's idea might be the definition of ""Slow Burn"", but besides a few insignificant pacing issues, It Follows is a horrific work of art with a fresh, rewarding concept.",It Follows (2015)
matt-donato,rotten,2/10,leprechaun_origins,"Leprechaun: Origins isn't just bad - it's downright insulting. Lipovski's film is nothing but a series of bad choices, worse execution and infuriating redundancy, highlighting the ugliness that comes along with exploiting horror instead of respecting it.",Leprechaun: Origins (2014)
matt-donato,rotten,5/10,as_aboveso_below,"Despite momentary terror that comes at a Temple Run pace, As Above, So Below never differentiates itself from the ""found footage"" pack despite utilizing such a unique locale.","As Above, So Below (2014)"
matt-donato,fresh,8/10,dead_snow_2_red_vs_dead,Dead Snow 2: Red Vs. Dead is a superbly confident splatterfest that could be some of the most fun you'll have at the movies this year. Ein! Zwei! Die...AGAIN!,Dead Snow 2: Red vs. Dead (Død snø 2) (2014)
matt-donato,fresh,7/10,jamie_marks_is_dead,"Cameron Smith finds redemption in Jamie Marks Is Dead, an unconventional paranormal story about accepting fate and moving on - no matter how the road ahead is paved.",Jamie Marks Is Dead (2014)
matt-donato,fresh,6/10,the_town_that_dreaded_sundown,"Gomez-Rejon's classic-slasher-update finds a unique way to repurpose Charles B. Pierce's original material, creating a sequel/remake hybrid that's fun enough for some cheap date night scares.",The Town That Dreaded Sundown (2014)
matt-donato,fresh,7/10,the_possession_of_michael_king,"The Possession Of Michael King is a surprisingly enjoyable ""Possession Movies With People's Names In The Title"" genre entry that has me super excited to see what writer/director David Jung will do next.",The Possession of Michael King (2014)
matt-donato,rotten,4/10,cam2cam,"If Cam2Cam was a Chatroulette user, you'd pass by this cyber snoozer without hesitation. Next!",Cam2Cam (2014)
matt-donato,fresh,6/10,this_is_where_i_leave_you,"Hardly prolific yet easily digested, This Is Where I Leave You drops us exactly where expected.",This Is Where I Leave You (2014)
matt-donato,fresh,10/10,spring_2015,"Spring is both a whimsical love story and intensified creature feature, standing as one of the most artful interpretations of eternal romance achieved since, well, never.",Spring (2015)
matt-donato,rotten,5/10,over_your_dead_body,Over Your Dead Body is a convoluted spectacle that sees Miike's visual prowess wasted on a puzzling story about life imitating art.,Over Your Dead Body (Kuime) (2014)
matt-donato,rotten,4/10,annabelle,"Leonetti's prequel is about as lifeless and wooden as the Annabelle doll herself, despite trying to mimic James Wan every step of the way.",Annabelle (2014)
matt-donato,rotten,3/10,hangar_10_2015,"Hangar 10 is a horrifying endeavor for found footage fans and alien enthusiasts alike, but for all the wrong reasons.",Hangar 10 (2015)
matt-donato,fresh,8/10,why_dont_you_play_in_hell,"Sono achieves a level of insanity that most filmmakers wouldn't even dare to challenge, turning Why Don't You Play In Hell? into a uniquely decadent cinematic treat that delivers exactly as advertised.",Why Don't You Play in Hell? (2014)
matt-donato,rotten,3/10,gingerclown,"Gingerclown is an 80s homage gone HORRIBLY awry, veering off somewhere around the cursing teapot or oddly-accented Californians.",Gingerclown (2013)
matt-donato,rotten,5/10,bad_turn_worse,"Bad Turn Worse is an oddly blended heist-rom-dram, but a few memorable scenes will undoubtedly lead to some huge opportunities for those Hawkins boys.",Bad Turn Worse (2014)
matt-donato,rotten,3/10,reach_me,"Reach Me certainly reaches for the stars, but it won't touch any viewers through its jumbled collection of heartless, one-note stories.",Reach Me (2014)
matt-donato,rotten,5/10,fear_clinic_2014,"Fear Clinic is an ambitious project stitched together by unsteady hands, as the threads holding everything together threaten to unravel come the film's end.",Fear Clinic (2014)
matt-donato,fresh,7/10,the_homesman,"The Homesman is a bleak, thoughtful glimpse into Western life that, thanks to Tommy Lee Jones' direction, finds ample intrigue without needing shoot-outs, dynamite, or any massive action pieces.",The Homesman (2014)
matt-donato,fresh,7/10,musaranas,"Shrew's Nest is a slow, slow burn, but once the fireworks ignite, they explode in a spectacularly bloody spectacle that showcases Macarena Gómez's dementedly enjoyable performance.",Musarañas (Shrew's Nest) (2014)
matt-donato,fresh,6,lfo_the_movie,"LFO is ambitious and bizarre enough to work on levels that some might not hear ringing clearly, yet its presence cannot be ignored.",LFO: The Movie (2013)
matt-donato,fresh,8/10,backcountry,"Backcountry is a blood-soaked campfire treat that confidently hits on nature's unpredictable fury and features a brilliant turn by Missy Peregrym as a bruised, battered and beaten survivalist.",Backcountry (2015)
matt-donato,fresh,6/10,jessabelle,"Jessabelle delivers a handful of genuinely unsettling scares, which is more than a lot of horror films are bothering with these days.",Jessabelle (2014)
matt-donato,rotten,4/10,mockingbird,"Mockingbird plays like an over-bloated V/H/S anthology segment that wastes a jolting start on generic, recycled ""found footage"" tropes seen a billion times before.",Mockingbird (2014)
matt-donato,rotten,3/10,ouija_2014,"Ouija? More like Ouij-NO! Yes, that's the most effort I'm putting into a witty summation, as it's equal to the effort that Ouija's filmmakers put into making an actual horror movie.",Ouija (2014)
matt-donato,rotten,,revenge_of_the_green_dragons,"Revenge Of The Green Dragons sorely misses a ""true story"" backbone that's removed in favor of flashy, synthetic action. And even those moments foolishly go up in smoke.",Revenge of the Green Dragons (2014)
matt-donato,fresh,7/10,exists,Exists is a formulaic monster movie that succeeds in delivering some killer Bigfoot material by confidently turning Sasquatch into a Hollywood star instead of a camera-shy creature.,Exists (2014)
matt-donato,rotten,5/10,wolves,"Wolves is part bumbling YA wannabe, part goofy werewolf comedy, but wholly underwhelming no matter how you cut it.",Wolves (2014)
matt-donato,rotten,5/10,are_you_here,"Are You Here isn't the debut we hoped Matthew Weiner would deliver, as it struggles to tell a full, meaty story in the smaller confines on a Hollywood movie.",Are You Here (2014)
matt-donato,fresh,7/10,extraterrestrial_2014,"Extraterrestrial harkens back to a time when sci-fi movies could be both fun and horrific, finding success thanks to the Vicious Brothers' ""no holds barred"" filmmaking mentality.",Extraterrestrial (2014)
matt-donato,fresh,7/10,the_houses_october_built,"Despite sitting through an endless parade of found footage stinkers, every so often there's a movie like The Houses October Built that proves that the subgenre is far from dead.",The Houses October Built (2014)
matt-donato,rotten,5/10,chemical_peel,Chemical Peel could have used a dip in an acid vat to burn off some of the superfluous filler material that gunks up the film's inner workings.,Chemical Peel (2013)
matt-donato,fresh,6/10,dracula_untold,"Dracula Untold is exactly the monster you'd expect, trading horror for medieval action in the most acceptably mainstream way, which is not always a bad thing.",Dracula Untold (2014)
matt-donato,rotten,4/10,catch_hell,Catch Hell wastes a generic hostage story on cartoonish characters who redefine what we deem to be stereotypical.,Catch Hell (2014)
matt-donato,fresh,6/10,inner_demons,"Lara Vosburgh gets the job done for Inner Demons with a few ghoulish scares that are worth the price of admission, but not much else.",Inner Demons (2014)
matt-donato,rotten,5/10,the_pact_ii,"The Pact II plays like a more convoluted version of The Pact - and since I don't care for Nicholas McCarthy's original, I think you can guess how I feel about Hallam and Horvath's sequel.",The Pact II (2014)
matt-donato,rotten,4/10,grave_halloween,"If you can't make me petrified of a place called the ""Suicide Forest,"" you've got some explaining to do.",Grave Halloween (2013)
matt-donato,rotten,3/10,delivery_the_beast_within,"Delivery: The Beast Within plays out like a fireworks display that hopes you'll only remember the grand finale, and not the preceding hour's worth of uneventful build-up material that you're forced to sit through.",Delivery: The Beast Within (2014)
matt-donato,rotten,5/10,varsity_blood,"Varsity Blood is the student who coasted through high school, achieving the bare minimum just to pass through without drawing any attention.",Varsity Blood (2014)
matt-donato,rotten,5/10,deepsea_challenge_3d,"Unfortunately for Cameron, his deepsea challenge feels like an hour-long special that's been unnecessarily elongated just to cash in on 3D ticket prices.",Deepsea Challenge 3D (2014)
matt-donato,fresh,8/10,love_is_strange_2014,John Lithgow and Alfred Molina create a genuinely tender chemistry that turns Love Is Strange into a sweet love story about how a strong relationship can bring out the brightest moments of life.,Love Is Strange (2014)
matt-donato,rotten,4/10,maleficent_2014,"Maleficent is an uncharacteristically shallow Disney release, conjuring an inconsequential story and flat, meaningless characters - despite Angelina Jolie's best efforts.",Maleficent (2014)
matt-donato,fresh,7/10,the_signal_2014,"The Signal is a welcome ""agitation"" that makes some of Hollywood's latest sci-fi blunders nothing but a distant memory.",The Signal (2014)
matt-donato,rotten,3/10,sx_tape_2014,"Do you like your horrid ""found footage"" ripoffs riddled with amateur pornography? If so, SX_Tape is just the movie you've been looking for!",SX_Tape (2014)
matt-donato,fresh,7/10,edc_2013_under_the_electric_sky,"Under The Electric Sky is a fun backstage pass for EDC fans, but for DJ haters it'll just be a loud, obnoxious headache - so they should just stay away and let everyone else eat, sleep, rave, and repeat.",EDC 2013: Under the Electric Sky (2014)
matt-donato,rotten,5/10,the_grand_seduction,"Don McKellar seduces audiences with visual beauty and small town charm, but the distractions quickly lead to a formulaic feel-good story without much depth or intrigue.",The Grand Seduction (2014)
matt-donato,rotten,2/10,night_moves_2013,"Night Moves is a pointless, dry tale that attempts to speak volumes through minimal effort - a rare case where ""less is more"" fails on a devastating scale.",Night Moves (2014)
matt-donato,fresh,8/10,cold_in_july_2014,"Cold In July is Jim Mickle's best work yet, as this Southern-fried thrill ride leads audiences on an ever-changing journey with a tasty, make-you-wanna-slap-yo-mama twist.",Cold in July (2014)
matt-donato,fresh,6/10,cabin_fever_3_patient_zero,"Cabin Fever: Patient Zero certainly lives up to Eli Roth's gory standards, but individual enjoyment will hinge on one's love of schlocky B-Movie antics.",Cabin Fever 3: Patient Zero (2014)
matt-donato,fresh,6/10,discopathe,"As the blood spills and disco blares, it's hard not to become hypnotized by this glittery, cheesy 70s slasher throwback - blemishes and all.",Discopathe (2013)
matt-donato,fresh,9/10,godzilla_2014,"Gareth Edwards' Godzilla made me feel like a wide-eyed, mesmerized child discovering big-budget filmmaking for the first time - a nostalgic blast of magic of iconic sorts.",Godzilla (2014)
matt-donato,fresh,5/10,proxy,"Proxy is too many conflicting movies crammed into a daunting 2 hour run time. Zack Parker juggles too many plates at once, and they all come crashing down simultaneously.",Proxy (2014)
matt-donato,rotten,4/10,blood_glacier,"Blood Glacier is exactly why English dubbing should be abolished for foreign movies. It destroys what could have been a fun creature flick with emotionless, bland voice work that does nothing but distract.",Blood Glacier (2014)
matt-donato,rotten,5/10,don_peyote,"Don Peyote is a delusional, hallucinogenic journey into the mind of an apocalypse obsessed lunatic - a jumbled puzzle of ideas missing a few crucial connections.",Don Peyote (2014)
matt-donato,fresh,6/10,the_sacrament,"The Sacrament opens with a whimper, building Eden Parish's dull allure, but goes out with a sadistically horrific bang - rewarding the most patient of viewers.",The Sacrament (2014)
matt-donato,rotten,3/10,warrior_king_2,"The Protector 2 is a sadly misguided action abomination filled with ugly visuals and confused characters, failing to showcase any genre competency in the least bit.",Warrior King 2 (The Protector 2) (2014)
matt-donato,fresh,6/10,the_quiet_ones_2013,"What The Quiet Ones lacks in originality is made up in style points, mixing period-piece found footage with an eerie atmosphere that refuses to let audiences catch their breath.",The Quiet Ones (2014)
matt-donato,rotten,4/10,death_do_us_part,"Once Death Do Us Part starts making the same horror mistakes that so many have made before, this wedding party comes to a screeching, violent halt.",Death Do Us Part (2014)
matt-donato,fresh,8/10,blue_ruin,"Blue Ruin is a raw portrayal of revenge that refuses to glorify violence, as Macon Blair teams with Jeremy Saulnier for another punchy indie success.",Blue Ruin (2014)
matt-donato,rotten,3/10,a_haunted_house_2,"I mean, if you were writing a script for a movie starring yourself, wouldn't you also write yourself a bunch of sex scenes too?",A Haunted House 2 (2014)
matt-donato,rotten,4/10,transcendence_2014,"Transcendence can only muster a sloppy, dull, inept watch that refuses to present a single exciting idea about man's inevitable technological self-destruction - despite Wally Pfister's eye for visual beauty.",Transcendence (2014)
matt-donato,fresh,7/10,all_cheerleaders_die,"All Cheerleaders Die mixes a dash of Mean Girls, a pinch of Bring It On, and a heaping helping of witchy horror to conjure one fun-filled dark comedy.",All Cheerleaders Die (2014)
matt-donato,fresh,6/10,fading_gigolo,"What could have been a shallow, salacious romp ends up being a much more heartfelt endeavor about old friends, new love, and the need for human compassion.",Fading Gigolo (2014)
matt-donato,fresh,6/10,camp_dread_2014,"Being a low-budget rendition of 80s campfire slashers isn't necessarily a bad thing as long as you have enough of your own creative ideas, like Camp Dread does.",Camp Dread (2014)
matt-donato,fresh,7/10,rio_2,"Rio 2 is a bird of a different feather, beefing up a story full of heart and soul for this better than average sequel.",Rio 2 (2014)
matt-donato,rotten,5/10,haunted_2014,"Dark House could really benefit from an Extreme Home Makeover, because as it stands, this is one architectural mess of a horror film.",Dark House (2014)
matt-donato,fresh,7/10,borgman,"Borgman is a suburban fever dream along the lines of a much more horrifying Quentin Dupieux film, permitting audiences to determine where they believe the true evil hides.",Borgman (2014)
matt-donato,rotten,2/10,jersey_shore_massacre,"Imagine the cast of MTV's Jersey Shore stuck in a slasher movie - but then remove any bits of entertainment, intelligence or respectful execution you might assume would be present. Who pulled the pin on this grenade?",Jersey Shore Massacre (2014)
matt-donato,fresh,6/10,22_jump_street,"While 22 Jump Street becomes a little too self-aware for its own good, Tatum and Hill's bromantic chemistry delivers an acceptable amount of laughs for your typical summer blockbuster.",22 Jump Street (2014)
matt-donato,fresh,8/10,witching_and_bitching,Witching & Bitching is a perfect example of how Video On Demand horror movies are making Hollywood's mainstream titles look like bargain bin garbage in comparison.,Witching and Bitching (2014)
matt-donato,fresh,7/10,gaten_ragnarok,"While Ragnarok may lack a gruesome bite, there's a tense, thrilling, throwback adventure here akin to a second-tier Indiana Jones - with a monstrous, Nordic twist.",Ragnarok (2014)
matt-donato,rotten,6/10,the_expendables_3,"The Expendables 3 runs entirely on this action supergroup's infectious energy, because without the likes of Gibson and Arnie, the hollow core of Stallone's story would be a lot harder to swallow.",The Expendables 3 (2014)
matt-donato,fresh,6/10,life_after_beth,"Aubrey Plaza brings undeniable life to an her undead title character, and her shining talents are reason enough to watch Life After Beth.",Life After Beth (2014)
matt-donato,fresh,9/10,the_trip_to_italy_2014,"The Trip To Italy is a near-perfect sequel once again filled with delectable treats, non-stop laughter, and a slew of impressions that almost outshine the gorgeous plates of 5-Star Italian delicacies.",The Trip To Italy (2014)
matt-donato,rotten,5/10,septic_man_2014,"Despite glimpses of ambitious genre greatness and a strong turn from Jason David Brown, Septic Man gets caught up in being a gross-out challenge that can't shake such an off-putting stench.",Septic Man (2014)
matt-donato,rotten,4/10,into_the_storm_2014,"Into The Storm wastes moments of catastrophic tension by under-developing every single aspect of this found-footage disasterpiece, as if we're watching a SyFy movie made with a bit bigger of a budget.",Into The Storm (2014)
matt-donato,rotten,5/10,the_hundred_foot_journey,"The Hundred-Foot Journey feels like a 500 mile walk, traveling down the same ""uplifting"" road so many heartwarming tales have previously explored.",The Hundred-Foot Journey (2014)
matt-donato,rotten,3/10,after_2014,"I've never had a movie try to guilt me into acceptance right before the credits rolled, but I guess there's a first time for everything?",After (2014)
matt-donato,rotten,4/10,animal_2014,"Animal has enough carnage to appease more forgiving horror fans, but despite a quick pace and brutal kills, it's repetition that truly kills this beast.",Animal (2014)
matt-donato,rotten,3/10,sharknado_2_the_second_one,"I can sit here and tell you the million and one ways Sharknado 2: The Second One is a pitiful failure, but that doesn't really matter since we'll be in the same situation next year discussing yet another Sharknado.",Sharknado 2: The Second One (2014)
matt-donato,fresh,6/10,noah_2014,"Noah isn't exactly the epic that bible-thumpers wished for, but Aronofsky's vision is masterful enough to create truly mesmerizing moments without being swept away by the murky waters of blockbuster boredom.",Noah (2014)
matt-donato,fresh,10/10,guardians_of_the_galaxy,Iron What? Captain Who? The Guardians of the Galaxy are here to stay thanks to a Troma-bred filmmaker crazy enough to make the movie that such a fantastical comic deserves.,Guardians of the Galaxy (2014)
matt-donato,rotten,5/10,the_damned_2014,"The Damned does all it can to make witches scary once again, but flashes of inept acting and tonal fumbles spoil what could have been a horrifying feast of riches.",The Damned (2014)
matt-donato,fresh,8/10,happy_christmas,"When a filmmaker is able to successfully translate reality to screen, something special happens. Happy Christmas is that uniquely special ""something,"" as Swanberg's grounded style of filmmaking has never been sharper.",Happy Christmas (2014)
matt-donato,fresh,6/10,the_purge_anarchy_2014,"While The Purge: Anarchy feels like an introduction to something greater, Grillo's old-school action lead kicks ass and takes names - just how we like it.",The Purge: Anarchy (2014)
matt-donato,fresh,6,sex_tape_2014,"On a scale of ""Kim Kardashian"" to ""Fred Durst,"" Sex Tape clocks in at a ""Tila Tequila"" - meaning, despite being a trashy mess, we still can't peel our eyes away for some reason.",Sex Tape (2014)
matt-donato,fresh,6/10,aftermath_2014,"Aftermath cleverly finds horror in the most obvious of places, hidden plainly on the faces of every American with an existing paranoia of nuclear warfare.",Aftermath (2014)
matt-donato,fresh,7/10,wish_i_was_here,"Wish I Was Here is an honest second feature from the mind of Zach Braff, and while some may deem it crudely self-indulgent, I believe there's enough beauty in Aidan's journey to rattle an older culture of dreamers.",Wish I Was Here (2014)
matt-donato,fresh,9/10,life_itself,"Every young film critic needs to see Life Itself to become a better professional. I know this because I am one of those young critics, and my eyes are now open wider than they've ever been.",Life Itself (2014)
matt-donato,rotten,5/10,land_ho,"Land Ho! works wonders as a pro-tourism ad for Iceland's gorgeous landscape, but in terms of story, feels forced and unnatural during raunchier moments.",Land Ho! (2014)
matt-donato,fresh,7/10,earth_to_echo,"Sure, Echo is no Wall-E or Number 5, but Green's latest childhood sci-fi piece holds a much more heartfelt story than it lets on - found footage and all.",Earth to Echo (2014)
matt-donato,fresh,6/10,deliver_us_from_evil_2014,The sins of Deliver Us From Evil are somewhat forgiven once Derrickson hits full stride and finds a proper demonic story waiting to break free.,Deliver Us from Evil (2014)
matt-donato,rotten,5/10,transformers_age_of_extinction,"The worst part is, with a semi-capable script and a more focused delivery, Michael Bay could have had a pretty stellar Transformers movie, instead of yet another Bay-splosion filled bit of clunky chaos.",Transformers: Age of Extinction (2014)
matt-donato,fresh,8/10,code_black_2014,"While officials sit around discussing the state of modern medicine, Code Black boils these debates down to nothing but raw, human emotion - with lives hanging in the balance.",Code Black (2014)
matt-donato,fresh,6/10,joy_ride_3_road_kill,"If you like watching people being splattered against the grill of a death-dealing 18 wheeler, Joy Ride 3 is the perfect movie for you! No, really, it's a hell of a lot of fun at times, with the right mindset.",Joy Ride 3: Road Kill (2014)
matt-donato,rotten,5/10,torment_2014,"Despite Katharine Isabelle's best efforts, Torment becomes a tiresome genre affair that never hides its obvious influences.",Torment (2014)
matt-donato,rotten,5/10,miss_julie_2014,"While Farrell, Chastain, and Morton flex their theatrical muscles in entertaining ways, a 129 minute runtime proves to be bloated, exhausting, and unnecessarily drawn out.",Miss Julie (2014)
matt-donato,fresh,7/10,the_search_for_general_tso,"The Search For General Tso reveals everything you need to know about the Americanized dish, tempting your tastebuds while sneakily teaching a history lesson or two along the way.",The Search For General Tso (2015)
matt-donato,rotten,5/10,pioneer_2013,"Pioneer is a successful bit of anti-American propaganda, but as a conspiracy thriller, there's not much worth diving into.",Pioneer (2014)
matt-donato,rotten,5/10,ted_2,"The Thunder Buddies are back, but despite MacFarlane's social satire, Ted 2 suffers from an overbloated sense of sequelitis that finds less magic in its foul-mouthed protagonist bear.",Ted 2 (2015)
matt-donato,rotten,4/10,burying_the_ex_2015,"I refuse to believe Burying The Ex is a Joe Dante production, as it's far too lifeless and drab. Sorry. I just don't buy it.",Burying the Ex (2015)
matt-donato,fresh,8/10,dope_2015,"Dope is a funky-fresh take on today's ""hood"" culture that's surprisingly empowering when Malcolm's coming-of-age story steps front and center.",Dope (2015)
matt-donato,rotten,5/10,the_stranger_2015,"The Stranger is a murky drifter story with vampiric influences, but what starts as a mysterious quest soon turns into just another run-of-the-mill monster movie.",The Stranger (2015)
matt-donato,fresh,6/10,,"It's nothing game-changing, but Henry's tale is another cautionary glance into our never-ending curiosity, riddled with death and spiked with a frothy witch's brew of scientific magic.",Strange Blood (2015)
matt-donato,fresh,7/10,jurassic_world,"Jurassic World has more heart than both previous sequels spliced together, and while some subplot material doesn't stick, at least there's no gymnast daughters this time around to distract from the heavy-hitting dino action.",Jurassic World (2015)
matt-donato,fresh,3.5/5,insidious_chapter_3_2015,"Insidious: Chapter 3 might lack the unique charm of both its predecessors, but it's still a scary-fun thrill ride that delivers some serious, blood-pressure-raising tension.",Insidious: Chapter 3 (2015)
matt-donato,fresh,7/10,we_are_still_here,"We Are Still Here is a macabre throwback to isolated haunted house flicks that sports an explosive, pulse-pounding and genuinely intense third act.",We Are Still Here (2015)
matt-donato,rotten,5/10,entourage,"While it's not without laughs, Entourage has turned into the same vapid Hollywood beast that the show once satirically mocked.",Entourage (2015)
matt-donato,fresh,7/10,hungry_hearts_2014,"Hungry Hearts is one of the most unconventional horror films I've ever seen, proving that there's nothing scarier than the human mind.",Hungry Hearts (2015)
matt-donato,fresh,6/10,san_andreas,"San Andreas is the epitome of a summer blockbuster - hollow and empty on the inside, but for all the script problems, there's plenty of eye-popping industrial carnage to behold.",San Andreas (2015)
matt-donato,rotten,5/10,viy_2009,"Forbidden Empire strives so hard to be a fantastical epic, but muddied storytelling can't be saved by the horrors of Viy.",Viy (Forbidden Empire) (2009)
matt-donato,rotten,3/10,the_human_centipede_iii,"The Human Centipede III (Final Sequence) ignores Six's biggest human centipede to date so that a racist, womanizing, stark-raving lunatic can launch into verbal tirades that mistake immaturity and hatespeak for ""exploitation.""",The Human Centipede III (Final Sequence) (2015)
