critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
brian-clark,rotten,2.5/5,the_king_2006,The many possible ways to read the film might be more fruitful if Marsh's direction was more assured.,The King (2006)
brian-clark,rotten,0/5,material_girls,"The villain (a greedy corporate man of some sort) isn't very fleshed out, but it's hard to believe that he's any worse than the two self-serving, appearance-obsessed protagonists, with whom the film asks young girls everywhere to identify.",Material Girls (2006)
brian-clark,rotten,1.5/5,barnyard,"Strictly for kids, and, as the three or four people who saw Oedekerk's previous directing effort, Kung Pow: Enter the Fist, can attest, the writer/director tends to stretch even throwaway jokes minutes past the punch line.",Barnyard (2006)
brian-clark,fresh,3/5,protector,By the end you're so invigorated that narrative issues seem like an afterthought.,The Protector (Tom yum goong) (Warrior King) (2005)
brian-clark,rotten,2/5,everyones_hero,"Young boys may be enchanted by the inspirational adventure, but for anyone over the age of nine, Yankee's journey is ultimately a dull one paved with good intentions.",Everyone's Hero (2006)
brian-clark,rotten,1.5/5,shadowboxer,"There's no glee here, just a handful of glum characters stuck in an unending cycle of sex, violence, and heavy-handed preaching.",Shadowboxer (2005)
brian-collins,fresh,,drag_me_to_hell,"Ultimately, what I find most endearing about the film is the same thing that I primarily love about the first two Evil Dead films: it's made by a guy who isn't afraid to let his warring sensibilities go up on display in a single film.",Drag Me to Hell (2009)
brian-collins,rotten,,annabelle_creation,It ultimately felt like too much of a retread to really wow me.,Annabelle: Creation (2017)
brian-collins,fresh,,the_osiris_child_science_fiction_volume_one,"... you have something that falls somewhere between Serenity and a Syfy Original Movie, which might sound like a bit of an insult but I mean it as a compliment.",The Osiris Child: Science Fiction Volume One (2017)
brian-costello,rotten,2/5,prince_and_the_surfer,"Dude! Remake of Twain story has some iffy humor, no surfing.",The Prince and the Surfer (1999)
brian-costello,fresh,3/5,nutcracker_prince,So-so adaptation has some scary moments for younger kids.,The Nutcracker Prince (1990)
brian-costello,fresh,4/5,paddington_goes_to_the_movies,Short stop-motion animated features are charming and gentle.,Paddington Bear - Goes To The Movies (2006)
brian-costello,fresh,3/5,gremlins_2_the_new_batch,Campy horror sequel has unrelenting cartoonish violence.,Gremlins 2: The New Batch (1990)
brian-costello,fresh,3/5,drop_dead_fred,Slapstick '90s comedy is filled with crass humor.,Drop Dead Fred (1991)
brian-costello,fresh,3/5,shiloh_2_shiloh_season,Slow-paced dog movie teaches lessons on empathy.,Shiloh 2: Shiloh Season (1999)
brian-costello,fresh,4/5,my_louisiana_sky,Sweet coming-of-age movie has mature themes.,My Louisiana Sky (2002)
brian-costello,fresh,5/5,ice_storm,Drug use and sexual content in Ang Lee masterpiece.,The Ice Storm (1997)
brian-costello,rotten,2/5,adventures_of_a_teenage_dragonslayer,Jumbled fantasy story with lots of iffy behavior.,Adventures of a Teenage Dragonslayer (2010)
brian-costello,fresh,4/5,adventures_of_brer_rabbit,Some cartoonish violence in fun update of folk tales.,The Adventures of Brer Rabbit (2006)
brian-costello,fresh,3/5,yobi-the-five-tailed-fox-yeu-woo-bi,Beautiful Korean anime with confusing storyline.,"Yobi, the Five Tailed Fox (Yeu woo bi) (2006)"
brian-costello,rotten,2/5,winning-favor,"Faith-based teen b-ball movie is heavy-handed, amateurish.",Winning Favor (2012)
brian-costello,fresh,3/5,ghost_dad,"Bill Cosby ghost movie has some iffy humor, profanity.",Ghost Dad (1990)
brian-costello,fresh,3/5,mrs_ashboros_cat_2004,Tame ghost story has mild scares but some intense themes.,Mrs. Ashboro's Cat (2004)
brian-costello,fresh,3/5,spy_school,"Madcap tween story has cartoonish violence, some bullying.",Spy School (Doubting Thomas) (2008)
brian-costello,rotten,2/5,frog_and_wombat,"Dated '90s tween mystery has bad acting, iffy content.",Frog and Wombat (1998)
brian-costello,fresh,3/5,danny,Dated '70s movie best for ardent horse lovers.,Danny (1979)
brian-costello,fresh,4/5,little_red_wagon_2012,Inspiring story of a boy's efforts to help homeless kids.,Little Red Wagon (2012)
brian-costello,fresh,3/5,hetjur_valhallar_thor,"Playful take on mythology has some iffy humor, violence.",Hetjur Valhallar - Þór (Thor: Legend of the Magical Hammer) (2013)
brian-costello,fresh,3/5,1082060-napoleon,Cute talking animal movie has some scary moments.,Napoleon (1997)
brian-costello,fresh,3/5,when-zachary-beaver-came-to-town,Coming-of-age movie has some emotionally intense scenes.,When Zachary Beaver Came to Town (2003)
brian-costello,fresh,4/5,elephant_tales,Somewhat sad yet heartwarming film about orphaned animals.,Elephant Tales (2006)
brian-costello,rotten,2/5,for_the_love_of_a_dog,Feel-good teamwork movie has scary near-drowning scene.,For the Love of a Dog (2007)
brian-costello,rotten,2/5,kangaroo_jack_gday_usa,"Goofy animated caper with lots of pratfalls, potty humor.",Kangaroo Jack: G'day U.S.A. (2004)
brian-costello,fresh,3/5,leave_it_to_beaver,"Modernized take on '50s TV show, with some bullying.",Leave It to Beaver (1997)
brian-costello,fresh,3/5,pistol_the_the_birth_of_a_legend,"Inspiring true sports story with bullies, discrimination.",The Pistol - The Birth of a Legend (1990)
brian-costello,fresh,4/5,skellig,Fantasy mixes with emotionally intense family drama.,Skellig (2009)
brian-costello,rotten,2/5,the_wild_soccer_bunch_2011,Not much soccer in coming-of-age translated dud.,The Wild Soccer Bunch (die Wilden Kerle) (2004)
brian-costello,rotten,2/5,down_and_derby,Silly satire of competitive dads has some iffy humor.,Down and Derby (2005)
brian-costello,rotten,2/5,the_dogfather,Iffy humor and stereotyping in slapstick dog movie.,The Dogfather (2010)
brian-costello,rotten,2/5,the_last_leprechaun_2001,"Confusing fantasy has overacting, lame special effects.",The Last Leprechaun (2001)
brian-costello,fresh,4/5,the-silver-stallion,Some suspense and animal injury in emotional horse story.,The Silver Stallion (The Silver Brumby) (1993)
brian-costello,fresh,3/5,how_to_frame_a_figg,Campy Don Knotts comedy with some juvenile humor.,How to Frame a Figg (1971)
brian-costello,fresh,3/5,lego_star_wars_the_empire_strikes_out,"Parody is short, funny, but definitely an ad for LEGO toys.",Lego Star Wars: The Empire Strikes Out (2013)
brian-costello,fresh,3/5,thunderbirds_are_go,Campy '60s live animation adventure has some smoking.,Thunderbirds Are Go (1966)
brian-costello,fresh,5/5,marley,Comprehensive docu on iconic reggae musician.,Marley (2012)
brian-costello,rotten,2/5,horse_crazy_too_2010,"Lackluster ""Home Alone"" ripoff with slapstick violence.",Horse Crazy Too (2010)
brian-costello,fresh,3/5,outlaw-trail,"Unique take on Western legend has gun violence, bullying.",Outlaw Trail (2007)
brian-costello,fresh,3/5,owd-bob-to-the-victor,Tearjerker dog movie confronts death and grieving.,Owd Bob (To the Victor) (1938)
brian-costello,rotten,2/5,voltron-fleet-of-doom,"Dated '80s animated film has frequent violence, scares.",Voltron: Fleet of Doom (2000)
brian-costello,fresh,3/5,dragons_fire_and_ice,"Battles, nightmarish imagery in toy-inspired fantasy.",Dragons: Fire & Ice (2004)
brian-costello,fresh,3/5,dragons-ii-the-metal-ages,Fantasy battles abound in this toy-inspired sequel.,Dragons II: The Metal Ages (2005)
brian-costello,fresh,3/5,dizzy-bops-big-adventure-the-great-music-caper,"Music-themed movie has great message, confusing story.",Dizzy & Bop's Big Adventure: The Great Music Caper (2006)
brian-costello,rotten,2/5,baileys_billion,Slapstick talking dog movie has some iffy humor.,Bailey's Billion$ (Bailey's Billions) (2005)
brian-costello,fresh,5/5,1013227-manchurian_candidate,Classic Cold War satirical thriller stands test of time.,The Manchurian Candidate (1962)
brian-costello,fresh,3/5,rusty_a_dogs_tale,Enjoyable talking animal movie has some bathroom humor.,Rusty: A Dog's Tale (1998)
brian-costello,fresh,3/5,africa_screams,"Classic comedy has some smoking, stereotyping.",Africa Screams (1949)
brian-costello,fresh,3/5,thor_tales_of_asgard,"Animated fantasy has violence, some drinking, and innuendo.",Thor: Tales Of Asgard (2011)
brian-costello,fresh,3/5,ultimate-gs-zacs-flying-dream,"IMAX movie has nice flight sequences, awful acting.",Ultimate G's (2000)
brian-costello,rotten,2/5,tu_xia_chuan_qi,"Kung Fu Panda copy has violence, some name-calling.",Tu Xia Chuan Qi (Legend of Kung Fu Rabbit) (2011)
brian-costello,fresh,3/5,snowmen,"Drama has positive messages; bullying and iffy humor, too.",Snowmen (2011)
brian-costello,rotten,2/5,garfield_gets_real,"Computer animation has bathroom humor, some name-calling.",Garfield Gets Real (2007)
brian-costello,rotten,2/5,scooby_doo_wrestlemania_mystery_2014,Zoinks! Scooby mystery mostly a WWE product tie-in.,Scooby-doo! Wrestlemania Mystery (2014)
brian-costello,fresh,4/5,back-to-school,"Classic '80s comedy has lots of profanity, innuendo.",Back to School (1986)
brian-costello,rotten,2/5,turbo_a_power_rangers_movie,"Bland '90s Power Rangers film has lots of violence, peril.",Turbo: A Power Rangers Movie (1997)
brian-costello,fresh,4/5,son_of_batman,Violent and noirish Batman is engaging but cynical.,Son of Batman (2014)
brian-costello,rotten,2/5,odd_thomas,"Nightmarish imagery, violence abounds in dark-humored tale.",Odd Thomas (2014)
brian-costello,rotten,2/5,coneheads,So-so '90s movie based on '70s SNL sketch has edgy humor.,Coneheads (1993)
brian-costello,fresh,4/5,snake_and_mongooe,"Enjoyable drag racing movie has smoking, mild profanity.",Snake & Mongoo$e (2013)
brian-costello,fresh,4/5,forks_over_knives,Engaging docu promotes a vegan diet in nonjudgmental way.,Forks Over Knives (2011)
brian-costello,fresh,4/5,wet_hot_american_summer,"Hilarious but raunchy parody is filled with sex, profanity.",Wet Hot American Summer (2001)
brian-costello,rotten,2/5,gambit_2014,"So-so remake of '60s caper has slapstick, brief nudity.",Gambit (2012)
brian-costello,fresh,5/5,maidentrip,Excellent docu about teen sailor; some brief profanity.,Maidentrip (2014)
brian-costello,fresh,4/5,airplane_2_the_sequel,Classic comedy with frequent sex and drug references.,Airplane 2 - The Sequel (1982)
brian-costello,fresh,4/5,the_history_of_future_folk_2012,Quirky indie sci-fi film has positive messages about music.,The History Of Future Folk (2013)
brian-costello,fresh,4/5,bai_she_chuan_shuo_2013,"Beautiful martial arts fantasy with scary imagery, violence.",Bai she chuan shuo (The Sorcerer and the White Snake) (2013)
brian-costello,fresh,4/5,i_wish_2012,"Unique, leisurely subtitled film about parental separation.",I Wish (2012)
brian-costello,fresh,3/5,saints_and_soldiers,"Thoughtful, engaging World War II movie has battle violence.",Saints and Soldiers (2004)
brian-costello,rotten,2/5,48_hrs,"Violence, profanity, racial epithets in dated '80s movie.",48 HRS (1982)
brian-costello,fresh,5/5,anita_2013,Riveting docu may inspire discussion of sexual harassment.,Anita (2014)
brian-costello,fresh,3/5,scoobydoo_and_the_monster_of_mexico,"Mystery contains familiar elements, some scary moments.",Scooby-Doo and the Monster of Mexico (2003)
brian-costello,fresh,3/5,otto_the_rhino_2014,Sweet computer-animated feature has some iffy humor.,Otto er et næsehorn (Otto the Rhino) (2014)
brian-costello,fresh,5/5,the_square_2013,"Unflinching, violent but excellent docu on Arab Spring.",The Square (Al Midan) (2013)
brian-costello,fresh,3/5,inspector_gadget_2,"Silly sequel has cartoonish violence, stereotyping.",Inspector Gadget 2 (2003)
brian-costello,fresh,4/5,alakazam_the_great-1964,Early Japanese animation teaches positive lessons on virtue.,Alakazam the Great (1960)
brian-costello,fresh,3/5,dudley_doright,'90s live-action remake of '60s cartoon has iffy humor.,Dudley Do-Right (1999)
brian-costello,fresh,3/5,1000334-adventures_of_mark_twain,Dry humor and scary scenes abound in Twain overview.,The Adventures of Mark Twain (1985)
brian-costello,rotten,1/5,mystery_monsters,Low-budget monster movie is pretty much unwatchable.,Mystery Monsters (1997)
brian-costello,rotten,2/5,santa_claus_the_movie,"Dated '80s holiday movie has smoking, product placement.",Santa Claus: The Movie (1985)
brian-costello,rotten,2/5,bush_christmas,"'40s Australian adventure has casual racism, outdated feel.",Bush Christmas (1947)
brian-costello,rotten,2/5,one_magic_christmas,"'80s Christmas movie has depressing, intense scenes.",One Magic Christmas (1985)
brian-costello,rotten,2/5,warriors-of-virtue-2-the-return-to-tao,"Pointless low-budget sequel is unoriginal, violent.",Warriors of Virtue 2: The Return to Tao (2005)
brian-costello,fresh,3/5,the_naughty_list,Cute Christmas movie has some iffy bathroom humor.,The Naughty List (2013)
brian-costello,fresh,3/5,transformers_prime_beast_hunters_predacons_rising,Action-packed animated sequel is best for diehard fans.,Transformers Prime Beast Hunters: Predacons Rising (2013)
brian-costello,fresh,3/5,adventures_of_galgameth,Some violence in dated '90s medieval adventure.,Galgameth (The Adventures Of Galgameth) (The Legend of Galgameth) (1997)
brian-costello,rotten,1/5,munchie,"Lame '90s monster movie with bullying, drinking.",Munchie (1992)
brian-costello,fresh,4/5,the_reluctant_dragon,Excellent glimpse into how animation was made in the '40s.,The Reluctant Dragon (1941)
brian-costello,fresh,3/5,the_land_before_time_ii_the_great_valley_adventure,"Sequel teaches lessons on responsibility, cycle of life.",The Land Before Time II: The Great Valley Adventure (1999)
brian-costello,rotten,2/5,the_phoenix_and_the_magic_carpet,"Dated retelling of Phoenix myth has name-calling, bad acting",The Phoenix and the Magic Carpet (1994)
brian-costello,fresh,3/5,sharknado_2013,"Blood, gore in hilarious B-movie make this best for teens.",Sharknado (2013)
brian-costello,rotten,1/5,sheng-xiao-chuan-qi,Dreadful animated folktale has some scares.,Sheng xiao chuan qi (Zodiac: The Race Begins...) (2006)
brian-costello,rotten,2/5,bionicle_mask_of_light,LEGO product tie-in is difficult to follow.,Bionicle: Mask Of Light (2003)
brian-costello,rotten,2/5,vikingdom,Frequent battle violence abounds in trite medieval fantasy.,Vikingdom (2013)
brian-costello,rotten,2/5,bionicle_3_web_of_shadows,Third in LEGO-based series is overly complicated.,Bionicle 3: Web of Shadows (2005)
brian-costello,rotten,1/5,boys_klub,Lousy coming-of-age basketball movie has frequent bullying.,Boys Klub (2004)
brian-costello,rotten,2/5,monkey_trouble,Ludicrous monkey caper has loads of potty humor.,Monkey Trouble (1994)
brian-costello,fresh,5/5,days_of_heaven,Unforgettable 1978 love triangle drama includes violence.,Days of Heaven (1978)
brian-costello,fresh,4/5,1067316-canterville_ghost,TV movie version of Oscar Wilde classic has mild scares.,The Canterville Ghost (1996)
brian-costello,fresh,3/5,balto_3_wings_of_change,Exciting dog sled story has some cartoonish violence.,Balto III: Wings of Change (2005)
brian-costello,fresh,4/5,picnic_at_hanging_rock,"Eerie, haunting film hints at violence and sexuality.",Picnic at Hanging Rock (1975)
brian-costello,rotten,2/5,beethovens_3rd,Pointless sequel filled with predictable comedic pratfalls.,Beethoven's 3rd (2000)
brian-costello,fresh,5/5,1015079-night_to_remember,1950s British take on Titanic tragedy is a masterpiece.,A Night to Remember (1958)
brian-costello,rotten,2/5,matchmaker_mary,Bland yet wholesome film about helping others find love.,Matchmaker Mary (2008)
brian-costello,fresh,3/5,good_witch,"Empathy, compassion in witch tale, but some bullying, too.",The Good Witch (2008)
brian-costello,fresh,4/5,grey_gardens,Tragicomic docu of aging eccentrics won't appeal to kids.,Grey Gardens (1975)
brian-costello,fresh,3/5,magic_sword,Kitschy knight quest is fun '60s flashback; some battles.,The Magic Sword (1962)
brian-costello,rotten,2/5,no_place_like_home,"Predictable alien landing movie, with sibling name-calling.",No Place like Home (2001)
brian-costello,fresh,5/5,nanook_of_the_north,Excellent early documentary has some hunting violence.,Nanook of the North (1922)
brian-costello,fresh,4/5,nic_and_tristan_go_mega_dega,"Silly and imaginative kid comedy, with some pratfalls.",Nic & Tristan Go Mega Dega (2010)
brian-costello,fresh,5/5,chops,Inspiring documentary about high school jazz musicians.,Chops (2007)
brian-costello,fresh,4/5,murmur_of_the_heart,"Classic French coming-of-age film has nudity, incest.",Murmur of the Heart (1971)
brian-costello,fresh,5/5,harlan_county_usa,Riveting 1976 docu about striking miners has some violence.,"Harlan County, U.S.A. (1977)"
brian-costello,rotten,2/5,legend_of_cougar_canyon,Dated '70s documentary with some animal violence.,The Secret of Navajo Cave (Legend of Cougar Canyon) (1976)
brian-costello,fresh,5/5,pressure_cooker,Inspiring cooking-themed docu is great for teens.,Pressure Cooker (2009)
brian-costello,fresh,3/5,the_water_babies,Odd British '70s animation/live-action with drunk adults.,The Water Babies (1978)
brian-costello,rotten,2/5,police_academy,"Sophomoric '80's cop-spoof has profanity, sex, stereotypes.",Police Academy (1984)
brian-costello,fresh,3/5,gentle_giant,"Prequel to Gentle Ben series has some violence, drunkenness.",Gentle Giant (1967)
brian-costello,fresh,3/5,the_wolves_of_willoughby_chase,"Suspenseful, creepy British film is nightmare fodder.",The Wolves of Willoughby Chase (1989)
brian-costello,fresh,4/5,heavenly_creatures,Gruesome yet imaginative teen psychosexual drama.,Heavenly Creatures (1994)
brian-costello,fresh,5/5,children_of_heaven,Excellent subtitled Iranian coming-of-age story.,Children of Heaven (Bacheha-Ye aseman) (1999)
brian-costello,rotten,2/5,beethovens_4th,Potty humor abounds in predictable sequel.,Beethoven's 4th (2001)
brian-costello,fresh,3/5,first_kid,Goofy '90s comedy with pratfalls and some gunplay.,First Kid (1996)
brian-costello,rotten,2/5,miracle_at_sage_creek,"Spiritual Western is trite, but full of feel-good lessons.",Miracle at Sage Creek (2005)
brian-costello,fresh,3/5,sam-steele-and-the-junior-detective-agency,"Silly, fun parody of noir films, with some bullying.",Sam Steele and the Junior Detective Agency (2009)
brian-costello,fresh,3/5,second_chances,Tearjerker about a brave girl and the horse she loves.,Second Chances (1998)
brian-costello,fresh,3/5,horse_crazy,Modern-day Western for the whole family; some mild violence.,Horse Crazy (2001)
brian-costello,fresh,4/5,the_adventures_of_tom_thumb_and_thumbelina,Disney remake of classic characters has stronger heroine.,The Adventures of Tom Thumb and Thumbelina (2002)
brian-costello,rotten,2/5,train_master,Runaway train story is boring but has some positive messages.,Train Master (2008)
brian-costello,fresh,4/5,wild_hearts_cant_be_broken,Girl-and-her-horse story with some peril might inspire kids.,Wild Hearts Can't Be Broken (1991)
brian-costello,rotten,1/5,mystical_adventures_of_billy_owens,"Confusing and dull Harry Potter wannabe, with bullying.",The Mystical Adventures of Billy Owens (2008)
brian-costello,fresh,5/5,the-lorax,Outstanding 1970s Dr. Seuss parable about protecting nature.,The Lorax (1972)
brian-costello,rotten,2/5,and_you_thought_your_parents_were_weird,Dated robot comedy set against a backdrop of suicide.,And You Thought Your Parents Were Weird (1991)
brian-costello,fresh,3/5,babes_in_toyland,Christmas musical retold as cartoon with some scary bits.,Babes in Toyland (1997)
brian-costello,rotten,1/5,castle-rock,"Intense teen survival story has racial epithets, rabid dog.",Castle Rock (2000)
brian-costello,rotten,2/5,the_animated_adventures_of_tom_sawyer_1998,Sanitized musical adaptation of the Mark Twain classic.,The Animated Adventures of Tom Sawyer (1998)
brian-costello,fresh,3/5,1012619-lone_ranger,"Hi-ho, Silver! '50s-style Western gunplay abounds.",The Lone Ranger (1956)
brian-costello,fresh,3/5,strawberry-shortcake-the-sweet-dreams-movie,Strawberry and friends work together to achieve goals.,Strawberry Shortcake: The Sweet Dreams Movie (2006)
brian-costello,fresh,4/5,1009437-heidi,Classic Shirley Temple film promotes positivity.,Heidi (1937)
brian-costello,rotten,2/5,first-dog,"Ludicrous dog romp, with some violence, consumerism.",First Dog (2011)
brian-costello,fresh,3/5,missing-lynx,"Action-packed endangered species story, with potty humor.",El Lince Perdido (Missing Lynx) (2008)
brian-costello,rotten,1/5,the_dolphin_2010,Scary and confusing tale of a dolphin following his dream.,The Dolphin (2010)
brian-costello,fresh,3/5,the_no_sit_list,Silly kid flick with mischief and a comic bully.,The No Sit List (Babysitters Beware) (2014)
brian-costello,fresh,3/5,1070621-flipper,Warmhearted remake of TV classic has some scary moments.,Flipper (1996)
brian-costello,fresh,5/5,ratcatcher,Gritty yet beautiful coming-of-age film too dark for kids.,Ratcatcher (1999)
brian-costello,fresh,3/5,born_to_fight_2011,"Feel-good boxing tale, but frequent bullying and taunting.",Born to Fight (Knockout) (2011)
brian-costello,fresh,4/5,too_big_to_fail_2011,Complex account of 2008 economic collapse; lots of language.,Too Big to Fail (2011)
brian-costello,fresh,3/5,glup_2004,Odd recycling-themed story with subtitles and a few scares.,Glup (2004)
brian-costello,fresh,4/5,batman_the_dark_knight_returns_part_1_2012,Extremely violent animated addition to the Batman story.,"Batman: The Dark Knight Returns, Part 1 (2012)"
brian-costello,rotten,1/5,a_dogs_tale_1999,Poor quality boy-turns-into-dog movie with iffy behavior.,A Dog's Tale (1999)
brian-costello,fresh,4/5,animal_atlas_animal_mysteries,"Collection from TV series is fast-paced, educational.",Animal Atlas: Animal Mysteries (2009)
brian-costello,fresh,3/5,jester_till_2009,"Entertaining folk tale, with some cartoon violence.",Jester Till (Till Eulenspiegel) (2009)
brian-costello,fresh,5/5,a_ripple_of_hope,Unforgettable docu about RFK speech post-MLK assassination.,A Ripple of Hope (2008)
brian-costello,fresh,5/5,fordson_faith_fasting_football,Excellent docu on Muslim high school football players.,"Fordson: Faith, Fasting, Football (2011)"
brian-costello,fresh,4/5,1014007-missing,Graphic portrayal of dictatorship's abuses is unforgettable.,Missing (1982)
brian-costello,rotten,1/5,poltergeist_iii,"Cheesy sequel has some suspense, supernatural violence.",Poltergeist III (1988)
brian-costello,rotten,2/5,a_golden_christmas,"Predictable film less about dogs, more about romance.",A Golden Christmas (2009)
brian-costello,fresh,4/5,war_game,Tragic WWI Christmas story with profound themes.,War Game (2004)
brian-costello,fresh,4/5,babar_king_of_the_elephants,"Delightful story, with one scary moment for younger kids.",Babar - King Of The Elephants (1999)
brian-costello,fresh,3/5,golden_dreams_the_ballad_of_lucy_whipple_2001,"Gold-rush-era heroine deals with issues like abuse, suicide.",Golden Dreams: The Ballad of Lucy Whipple (2001)
brian-costello,fresh,3/5,judge_dredd,'90's Stallone action movie guilty of nonstop violence.,Judge Dredd (1995)
brian-costello,fresh,3/5,santa-and-the-three-bears,"Timeless, sweet holiday short movie shows its age.",Santa and the Three Bears (1970)
brian-costello,rotten,2/5,all-i-want-for-christmas-2007,Predictable and formulaic romantic Christmas movie.,All I Want for Christmas (2007)
brian-costello,fresh,4/5,how_the_toys_saved_christmas,"Delightful animated Christmas story, but some bullying.",How the Toys Saved Christmas (1996)
brian-costello,rotten,2/5,daniel_and_the_superdogs,Grieving boy finds purpose in dog training.,Daniel and the Superdogs (2005)
brian-costello,fresh,3/5,mighty_morphin_power_rangers_the_movie,Larger-than-life fighting in feature-length Rangers tale.,Mighty Morphin Power Rangers: The Movie (1995)
brian-costello,rotten,1/5,orla_frosnapper_2012,Animated feature treats bullying as a laughing matter.,Orla Frøsnapper (Freddy Frogface) (2012)
brian-costello,rotten,1/5,just_4_kicks,Poorly made sexist sports movie has lots of name calling.,Just 4 Kicks (2003)
brian-costello,fresh,5/5,last_picture_show,Classic American film has heavy themes and sex.,The Last Picture Show (1971)
brian-costello,fresh,5/5,something_from_nothing_the_art_of_rap,"Fantastic hip-hop documentary has profanity, some drug use.",Something from Nothing: The Art of Rap (2012)
brian-costello,fresh,3/5,joe_versus_the_volcano,"Cult classic with smoking, kissing, stereotypes.",Joe Versus the Volcano (1990)
brian-costello,rotten,2/5,paws,"Silly talking dog movie with some violence, serious themes.",Paws (1997)
brian-costello,rotten,1/5,dork_hunters_and_the_pirates_of_tortuga_island,Stereotypes abound in lame animated adventure.,Dork Hunters and the Pirates of Tortuga Island (2010)
brian-costello,rotten,2/5,bands_on_the_run,Issue-free animated adventure might stretch your patience.,Bands on the Run (2011)
brian-costello,fresh,3/5,the_shakiest_gun_in_the_west,Wacky Don Knotts Western spoof has lots of drinking.,The Shakiest Gun in the West (1968)
brian-costello,fresh,3/5,1020736-swiss_family_robinson,"Mild peril, dated animation in tale of island survival.",Swiss Family Robinson (1960)
brian-costello,fresh,3/5,driftwood-1947,Quaint 1940s family film with a few potential scares.,Driftwood (1947)
brian-costello,fresh,5/5,1000121-39_steps,"Classic Hitchcock suspense, some drinking and smoking.",The 39 Steps (1935)
brian-costello,fresh,5/5,end_of_the_century_the_story_of_the_ramones,"Stellar docu on influential punk band; talk of drugs, drink.",End of the Century: The Story of the Ramones (2004)
