critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
teo-bugbee,fresh,,the_tainted_veil,"It might seem elementary, but as The Tainted Veil shows, religious garments are not an excuse to assume you know everything about a person.",The Tainted Veil (2015)
teo-bugbee,rotten,,true_to_the_game,"Though Ms. Woods's novel was a resonant entry in the crime genre when it came out nearly 20 years ago, this adaptation lacks the vision to find a fresh angle on her story.",True To The Game (2017)
teo-bugbee,rotten,,thirst_street,"Though both Ms. Burdge and Mr. Bonnard offer vulnerably world-weary performances, Mr. Silver has made a movie about obsession that never delves deeper than infatuation.",Thirst Street (2017)
teo-bugbee,rotten,,fallen_2016,"Burdened with ideas of reincarnation and Christian mythos, the supposedly swooning love triangle among Luce and her beatific beaus lacks any of the organic interaction that could produce chemistry.",Fallen (2017)
teo-bugbee,fresh,,the_villainess,"It's hard to enjoy the action when you witness its emotional cost, but once Sook-hee starts slashing goons from atop motorcycles, it's equally impossible to root for the violence to stop.",The Villainess (Ak-Nyeo) (2017)
teo-bugbee,fresh,,in_this_corner_of_the_world,"""In This Corner of the World"" thrives when it lingers on incidental observations of life in wartime.",In This Corner of the World (Kono sekai no katasumi ni) (2017)
teo-bugbee,fresh,,kidnap_2017,"The greatest strength of ""Kidnap"" is that it casts the maternal instinct as a primordial will to enact violence, to drag a man from a moving van, to beat a kidnapper with a shovel.",Kidnap (2017)
teo-bugbee,rotten,,steve_mcqueen_the_man_and_le_mans,"If the original film Le Mans tricks its audience into believing they're a racecar driver, Steve McQueen: The Man & Le Mans never leaves the garage.",Steve McQueen: The Man & Le Mans (2015)
teo-bugbee,rotten,,magic_in_the_moonlight,"Colin Firth sulks as amiably as Emma Stone sparkles in Magic in the Moonlight, yet there is nothing enchanting about this May-December romance. Allen wags his finger at the plebeians who dare question his intentions.",Magic in the Moonlight (2014)
teo-bugbee,rotten,,the_emperors_new_clothes_2015,"The structure of the film, as bouncy as Brand is himself, doesn't generate much more than curiosity. This is activism as oddity, and while that's not worthless the way some might claim, it's also not exactly inspiring.",The Emperor's New Clothes (2015)
teo-bugbee,rotten,,transformers_age_of_extinction,"If you're looking for retrograde sexual politics, then by all means Transformers is the movie for you.",Transformers: Age of Extinction (2014)
teo-bugbee,fresh,,pitch_perfect_3,"With a plot as unfocused as its freshly graduated characters, the shaggy ""Pitch Perfect 3"" gets by on karaoke logic: What makes for a good time isn't the song you sing, but the company you keep.",Pitch Perfect 3 (2017)
teo-bugbee,fresh,,no_2012,"What makes No so fascinating is that it sets out to prove the substance of substancelessness, and it provides an all-too-rare glimpse at the way logic can act as a deterrent to the political advancement of morality.",No (2013)
teo-bugbee,rotten,,like_me,"""Like Me"" provides a reminder that bile and excrement are not substitutes for ideas.",Like Me (2018)
teo-bugbee,fresh,,the_road_movie,"As if he were assembling a collection of Russian scary stories, the director Dmitrii Kalashnikov makes the bizarre beguiling.",The Road Movie (2018)
teo-bugbee,fresh,,paddington_2,Mr. King and his excellent team of actors and animators spin good writing and seamless digital effects into Rococo children's entertainment.,Paddington 2 (2018)
teo-bugbee,rotten,,the_tribes_of_palos_verdes,"The Malloys' filmmaking never rises to the level of the actors' nuanced performances. The actors are energized, but the camera enervates.",The Tribes of Palos Verdes (2017)
teo-bugbee,rotten,,big_sonia,"Sonia is a powerful subject, but ""Big Sonia"" brings little perspective to her story.",Big Sonia (2017)
teo-bugbee,fresh,,window_horses,"The writing in ""Window Horses"" is unaffected and lovely, with each poem animated in a different style to reflect the variety of life on display.",Window Horses (2017)
teo-bugbee,fresh,,the_light_of_the_moon,"As a resource for those looking to understand the process of recovery, it's hard to imagine a more comprehensive or sympathetic look at the challenge of surviving.",The Light of the Moon (2017)
teo-bugbee,fresh,,the_female_brain,"By fitting characters into formulas, ""The Female Brain"" fails to observe the flexibility of human experience.",The Female Brain (2018)
teo-bugbee,rotten,,tragedy_girls_2017,"Although ""Tragedy Girls"" is up-to-date on tweets and technology, its high school dynamics conform to familiar tropes.",Tragedy Girls (2017)
teo-bugbee,fresh,,maya_dardel,"The red-blooded vivacity of Ms. Olin's performance ... pierces through the muck. She chews feeble lines like meat, spitting out the masticated remains.",Maya Dardel (2017)
teo-bugbee,fresh,,fire_at_sea_2016,"Despite the grim nature of its subject, Rosi's film is starkly beautiful.",Fire at Sea (Fuocoammare) (2016)
teo-bugbee,fresh,,the_handmaiden,"If technology is the great mirror of our era, Black Mirror as a television show is the long gaze into our own reflections.",The Handmaiden (Ah-ga-ssi) (2016)
teo-bugbee,rotten,,men_women_and_children,"Men, Women, & Children is the latest of the cinematic thinkpiece new wave, a food-for-thought lesson in didacticism that, in its attempt to capture the multiple dimensions that technology adds to our lives, ends up seeming more like a flat morality tale.","Men, Women & Children (2014)"
teo-bugbee,rotten,,so_b_it,"""So B. It"" aims for an inclusive message. But Mama's artificiality makes it hard to buy the movie's themes of acceptance.",So B. It (2017)
teo-bugbee,fresh,,te_ata,"The movie's driving force is its mythic performance scenes, which are choreographed, sung and acted with clear, balletic conviction ...",Te Ata (2017)
teo-bugbee,fresh,,super_dark_times,"The performances from the film's young cast members are uniformly excellent, including Owen Campbell as Zach and Charlie Tahan as Josh. But the direction from Mr. Phillips is what makes ""Super Dark Times"" unusual.",Super Dark Times (2017)
terence-henderson,fresh,B,air-bud-golden-receiver,"Although Air Bud: Golden Receiver is bit unrealistic (I know you're shocked), it does accomplish its purpose, which is to provide great fun for children.",Air Bud 2 - Golden Receiver (1998)
teresa-budasi,rotten,2.5/4,queens,Spanish director Manuel Gomez Pereira certainly draws inspiration from his compatriot Pedro Almodovar -- several of the actresses are even Pedro alums -- but the film falls short of Almodovar's usual depth and complexity.,Reinas (Queens) (2006)
teresa-budasi,fresh,,starter_for_ten,Starter has a mature sensibility and ... [director] Vaughan is able to refrain from obvious characterizations.,Starter for 10 (2006)
teresa-budasi,fresh,3/4,10007415-amazing_grace,"The film is inspiring. When Wilberforce finally achieves victory, Lord Fox makes a speech, in which the opening words, sadly, still ring true today: 'When people think of great men, rarely do they think of peaceful men.'",Amazing Grace (2007)
teresa-budasi,fresh,3.5/4,dead_girl,"The use of multiple plots can be a dangerous exercise if not skillfully executed, making viewers feel cheated and wanting more, but Moncrieff works it out, ably shifting from one story to the next and keeping us satisfied with the open-ended outcomes.",The Dead Girl (2006)
teresa-budasi,rotten,2/4,norbit,"There is potential all over this film, but every scene is overwrought with unfunny caricatures and tired jokes. We've seen every gimmick and sight gag before, in better, funnier films.",Norbit (2007)
teresa-budasi,fresh,2.5/4,opal_dream,"With its lessons of faith, family loyalty and the power of the imagination, this is one of the rare non-animated films parents can take their children to see.",Opal Dream (2006)
teresa-budasi,rotten,2/4,10004659-arthur,"There are too many things out of whack here, and too many unanswered questions.",Arthur and the Invisibles (Arthur and the Minimoys) (2007)
teresa-budasi,fresh,3.5/4,flannel_pajamas,It's as close to what the disintegration of a real-life relationship looks like as you'll ever see onscreen.,Flannel Pajamas (2006)
teresa-budasi,fresh,3/4,off_the_black,"The beauty of this film lies in its sense of promise. All the characters are in crisis, yet no one completely falls apart.",Off the Black (2006)
teresa-budasi,rotten,2.5/4,three_needles,"Broad in scope and at times visually stunning, [director Thom] Fitzgerald's project is ambitious but lacks cohesion.",3 Needles (2006)
teresa-budasi,fresh,3/4,tenacious_d_in_the_pick_of_destiny,The bottom line: Jack Black rocks -- especially when he rocks.,Tenacious D in The Pick of Destiny (2006)
teresa-budasi,rotten,1/4,1170009-conversations_with_god,"Spirituality is big business, especially on the printed page, but in movies we like the Big Message in the form of metaphor or allegory rather than a hammer over the head.",Conversations With God (2006)
teresa-budasi,fresh,3/4,keeping_mum,"Smith, along with the rest of the cast, rises above and turns the thinly scripted dark comedy into an amusing and enjoyable British romp.",Keeping Mum (2006)
teresa-budasi,fresh,3.5/4,namesake,"Though the film seems hurried in the last half hour -- most likely to get as much of the book covered as possible -- it still maintains a loveliness bridged by these two generations of Gangulis, whose disparate life experiences cannot bond them.",The Namesake (2006)
teresa-budasi,fresh,3/4,freedom_writers,"Freedom Writers, which has a lot to say about education and the flaws in the American public-school system, gets high marks -- for effort and for merit.",Freedom Writers (2007)
teresa-budasi,fresh,3/4,independent_lens_2006,The film is a pointed lesson in 'every little bit helps.',Independent Lens (2006)
teresa-budasi,rotten,1.5/4,mimzy,"On the surface, it sounds like an E.T. clone. Oh, if only. Where Steven Spielberg's 25-year-old masterpiece had heart to spare, Mimzy is an emotionless empty shell.",The Last Mimzy (2007)
teresa-budasi,rotten,1/4,are_we_done_yet,"'I can fix that,' Nick says each time a new problem arises in the house. How are we supposed to believe that when the filmmakers couldn't fix this poorly constructed sequel from its prefab origins?",Are We Done Yet? (2007)
teresa-budasi,fresh,3/4,firehouse_dog,"Like a loyal pet, Firehouse Dog ends up being a fun family experience all ages will enjoy.",Firehouse Dog (2007)
teresa-budasi,rotten,2/4,vacancy,"You start to think you're going to get a first-rate psychological thriller and instead you get third-rate schlock, with some legitimate scary moments but no insight into the motivation behind [Frank Whaley's character's] psychosis.",Vacancy (2007)
teresa-budasi,rotten,2/4,condemned,"What happens in The Condemned is wrong on so many levels; it's sick, twisted, bloody and brutal, and yet it's compelling -- until its preposterousness busts at the seams.",The Condemned (2007)
teresa-budasi,fresh,3.5/4,tv_set,"Kasdan wisely doesn't make this about the big, bad bosses vs. the creative geniuses who won't compromise. It's a well-balanced look at a process, which, from the outside seems arbitrary and convoluted, but from the inside makes sense.",The TV Set (2007)
teresa-budasi,fresh,3/4,jindabyne,"Though Linney is the standout, short-shrift should not be given to the rest of the cast, whose roles might be smaller but they're the ones who add a little color to this otherwise dreary vista.",Jindabyne (2006)
teresa-budasi,fresh,4/4,waitress,We can only take comfort in the little slice of heaven she left behind.,Waitress (2007)
teresa-budasi,fresh,3/4,golden_door,"A three-paneled piece, where the strength lies in the detail work rather than the larger brushstrokes.",Golden Door (Nuovomondo) (2007)
teresa-budasi,fresh,2.5/4,1408,"All the suspense and shock depends on [Cusack's] performance, how he reacts from minute to minute, and he does a terrific job under Mikael Hafstrom's direction.",1408 (2007)
teresa-budasi,rotten,2/4,eagle_vs_shark,A disturbing film trying to diguise itself as a quirky romantic comedy. There are indeed some laugh-out-loud moments; unfortunately most of the laughs are aimed at -- not with -- the misfits.,Eagle vs Shark (2007)
teresa-budasi,fresh,3/4,joshua,A psychological thriller that's not only lovely to look at but also intriguing enough to keep you guessing until the end. And even then you may not have figured it out.,Joshua (2007)
teresa-budasi,rotten,2/4,introducing_the_dwights,"A throw-your-hands-up, head-shaking disappointment.",Introducing the Dwights (2007)
teresa-budasi,fresh,3.5/4,snow_angels,"Snow Angels will please steadfast [David Gordon] Green fans, even if its star power makes it seem as if he's been inching toward the mainstream all along.",Snow Angels (2007)
teresa-budasi,rotten,1.5/4,10008621-run_fat_boy_run,"One thing Schwimmer does do right is keep the story moving swiftly. You're in, you're out, no harm done -- unless you want that hour and a half back.",Run Fatboy Run (2007)
teresa-budasi,fresh,2.5/4,then_she_found_me,"Hunt has what it takes to direct; you can see it here, in small doses. In an arena filled largely with men, it will be interesting to see what she does next.",Then She Found Me (2007)
teresa-budasi,fresh,3.5/4,page_turner,"This film, like Melanie in her fitted suit and straight, blond ponytail, is a taut little affair, clocking in at a no-nonsense 85 minutes. She gets in, gets out, her work is done, much like her long-ago audition.",The Page Turner (La Tourneuse de pages) (2006)
teresa-gubbins,rotten,C+,great_performances,"Those who appreciated Mr. Harrison's slightly offbeat catalogue of songs might find this documentary a treasure. Otherwise, it's about as low-key as Mr. Harrison was -- another concert flick, agreeable enough, if a bit on the snoozy side.",Great Performances (2003)
teresa-jusino,fresh,4/5,the_light_of_the_moon,The Light of the Moon succeeds with heart and sensitivity.,The Light of the Moon (2017)
teresa-jusino,rotten,1.5/5,miss_peregrines_home_for_peculiar_children,"The 2011 Ransom Riggs novel on which [the movie] is based is clearly a complex world ... However, some worlds aren't best captured on film ...",Miss Peregrine's Home for Peculiar Children (2016)
teresa-jusino,fresh,4.5/5,moana_2016,I'd highly recommend taking the whole family to see Moana this weekend. It's exactly the kind of Disney movie we should be encouraging.,Moana (2016)
teresa-jusino,fresh,4.5/5,colossal,"Colossal is a film that's best experienced almost blind, which is basically how the film's protagonist walks through much of her life.",Colossal (2017)
teresa-jusino,fresh,4.5/5,your_name_2017,"A male and a female teenager are ... switching bodies Freaky Friday-style. Far from a gimmick, this plot point is used to explore issues of gender and culture in a unique way.",Your Name. (Kimi No Na Wa.) (2017)
teresa-jusino,fresh,4.5/5,get_out,"The script is wonderful, briskly paced, and manages to be hilarious and scary at the same time.",Get Out (2017)
teresa-jusino,fresh,4.5/5,professor_marston_and_the_wonder_women,"Whether you're in it for the Wonder Woman history, the representation, or simply an intriguing true story told well, Professor Marston and the Wonder Women is worth your time and your hard-earned bucks.",Professor Marston & The Wonder Women (2017)
teresa-jusino,fresh,4/5,mother_2017,"Films that are great usually live with you for a while, demanding your time as you comb through them for exactly what they mean to you. mother! is one such film.",mother! (2017)
teresa-jusino,fresh,4.5/5,the_breadwinner,"What's lovely about the story, too, is how feminine it is, and the characters that we're rooting for, whose perspectives we're following are all women and girls, each of whom are nuanced, complicated characters.",The Breadwinner (2017)
teresa-jusino,rotten,3/5,annihilation,"The film as a whole didn't seem to have much of a point of view. It told me a story, but it didn't tell me why.",Annihilation (2018)
teresa-jusino,fresh,4/5,detroit_2017,"Detroit is an important film for this moment in our country's history, and it's one that I'd recommend people see.",Detroit (2017)
teresa-talerico,fresh,5/5,1007818-frankenstein,Classic monster movie still electrifies.,Frankenstein (1931)
teresa-talerico,fresh,3/5,baby-einstein-meet-the-orchestra,Interactive music appreciation time for tots.,Baby Einstein: Meet the Orchestra (2006)
teresa-talerico,fresh,3/5,bad_santa,Too naughty for kids; nice for some grown-ups.,Bad Santa (2003)
teresa-talerico,fresh,4/5,1003625-carrie,Stephen King's disturbing prom horror classic.,Carrie (1976)
teresa-talerico,fresh,4/5,disneys_little_einsteins_mission_celebration,Merry musical travel adventures for preschoolers.,Disney's Little Einsteins - Mission Celebration (2006)
teresa-talerico,fresh,4/5,la_bamba,"Sweet, sad rock-idol story for mature teens.",La Bamba (1987)
teresa-talerico,fresh,4/5,leon_the_professional,"Stylish, mature hitman thriller is quite violent.",Léon: The Professional (1994)
teresa-talerico,fresh,3/5,rodgers_and_hammersteins_cinderella,Multi-ethnic cast modernizes classic fairy tale.,Rodgers & Hammerstein's Cinderella (1997)
teresa-talerico,fresh,3/5,poohs-heffalump-halloween-movie,Sweet-as-honey Halloween story with Pooh and pals.,Pooh's Heffalump Halloween Movie (2005)
teresa-talerico,fresh,4/5,the-wind-in-the-willows1983,Two charming buddy capers from classic series.,The Wind in the Willows (1983)
teresa-talerico,fresh,4/5,the-world-according-to-sesame-street,Serious adult docu about Muppets in the 3rd world.,The World According to Sesame Street (2006)
teresa-talerico,fresh,4/5,1093901-tumbleweeds,Touching look at tough mom-daughter relationship.,Tumbleweeds (1999)
teresa-talerico,fresh,3/5,winnie_the_pooh_a_valentine_for_you,Cuddly Pooh Valentine stories for preschoolers.,Winnie the Pooh - A Valentine for You (1999)
teresa-wiltz,fresh,,bride_and_prejudice,"A big, sprawling, sweet-natured mishmash with plots upon subplots and enough characters to make the head spin.",Bride and Prejudice (2005)
teresa-wiltz,rotten,,wedding_date,"Don't bother asking how an Ivy League guy would end up hooking. Such a query could only lead to some dark answers, answers that the filmmakers have no interest in dealing with but which would make for a much more interesting movie.",The Wedding Date (2005)
teresa-wiltz,rotten,,1141102-are_we_there_yet,"We've got stereotypes-a-go-go: Raging redneck truckers. Accented Asians. Country bumpkins. Black fathers missing in action. The humor's a tad too raunchy for the kids, and the predictable plot won't win over any of the parents.",Are We There Yet? (2005)
teresa-wiltz,rotten,,kinsey,There's a flatness to the filmmaking; what's needed here is a lot more va-va in its va-va-voom.,Kinsey (2004)
teresa-wiltz,fresh,,bridget_jones_the_edge_of_reason,"It's a pleasing enough romp, and if you're starved for romantic comedy (where have they all gone?) this will ease your hunger pangs.",Bridget Jones: The Edge of Reason (2004)
teresa-wiltz,fresh,,ps,"Somehow, wondrous acting holds things together, particularly that of Linney and Grace.",P.S. (2004)
teresa-wiltz,fresh,,sideways,"There's not a false note here, and the entire supporting cast -- Madsen, Oh, Church and Marylouise Burke as Miles's Mother -- is uniformly excellent.",Sideways (2004)
teresa-wiltz,fresh,,ray,"To describe Foxx's performance here is to gush, and so gush we will.",Ray (2004)
teresa-wiltz,rotten,,birth,"Mystery is fine. We like mystery. Muddle is another thing altogether, and jerking around the audience in the name of 'art' is pretty unforgivable.",Birth (2004)
teresa-wiltz,fresh,,i_heart_huckabees,"With razor-sharp performances, zingy one-liners, broad slapstick humor and a message of sorts, there's enough to distract the viewer from becoming hopelessly lost in the lint-filled chaos that is the umbilicus.",I Heart Huckabees (2004)
teresa-wiltz,fresh,,stage_beauty,"This is a celebration of the theater, a big, wet kiss to the craft of acting and the artists who inhabited London's early stages.",Stage Beauty (2004)
teresa-wiltz,rotten,,rory_oshea_was_here,"For all its noble intentions and vigorous performances, never transcends the claustrophobic character study.",Rory O'Shea Was Here (2005)
teresa-wiltz,fresh,,ella_enchanted,"This all makes for good and entertaining fun, from the musical numbers of 1980s pop tunes to the flamboyant fight scenes. For a while. But you've seen this all before.",Ella Enchanted (2004)
teresa-wiltz,fresh,,scary_movie_3,"If you haven't been a regular fixture at the multiplex, or don't spend all your time in front of the tube surfing hip-hop videos on MTV2, then you're not in on the joke, and if you're not in on the joke, you might want to skip this one.",Scary Movie 3 (2003)
teresa-wiltz,rotten,,legally_blonde_2_red_white_and_blonde,"Flops where it should zing, trotting out cringe-worthy cliches and hoary plot contrivances.","Legally Blonde 2 - Red, White & Blonde (2003)"
teresa-wiltz,rotten,,real_cancun,A 90-minute confessathon minus the bleeped-out cuss words and pixelated breasts.,The Real Cancun (2003)
teresa-wiltz,fresh,,,"Despite the film's shortcomings, the stories are quietly moving.",
teresa-wiltz,rotten,1/5,all_about_the_benjamins,The comedy is clumsy; the violence vicious.,All About the Benjamins (2002)
teresa-wiltz,fresh,3/5,visit,"A testament to the tenacity of the family, particularly the African American family.",The Visit (2000)
teresa-wiltz,fresh,,head_in_the_clouds,"There's plenty of eye candy -- gorgeous scenery, gorgeous costumes, gorgeous people -- to keep the viewer from minding (too much) the Olympic leaps of faith required to invest in the film's plot.",Head in the Clouds (2004)
teresa-wiltz,rotten,,hitchhikers_guide_to_the_galaxy,"Although Hitchhiker starts out a total gas, it doesn't have enough fuel to sustain the ride, ultimately amounting to little more than some amusing gags strung together in search of a story.",The Hitchhiker's Guide to the Galaxy (2005)
teresa-wiltz,rotten,,finding_neverland,"You're expected to weep, and perhaps you will weep. But if you do, it's not likely that you'll respect yourself in the morning.",Finding Neverland (2004)
teresa-wiltz,fresh,,balzac_and_the_little_chinese_seamstress,"Visually, Balzac is a jewel of a movie, with panoramic vistas of the lake on the mountain, framed in mist, where the villagers, in a haunting nighttime ceremony, float candlelit paper boats bearing the names of their dearly departed.",Balzac and the Little Chinese Seamstress (2005)
teresa-wiltz,rotten,,1093551-best_man,"Ultimately when it's all said and done, Best Man remains always a groomsman, never a groom: It backs down on its promise to both challenge and entertain, opting instead for the easy laugh--and the pat ending.",The Best Man (1999)
teresa-wiltz,rotten,,1146572-honeymooners,"Blame it all on the Bad Guys, those Hollywood suits who think by committee and never met a focus group they didn't like. This is product, pure and simple.",The Honeymooners (2005)
teresa-wiltz,fresh,,desert_bayou,Desert Bayou is at its most compelling when it stops preachifying and focuses on the lives of two troubled families.,Desert Bayou (2007)
