critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
lesley-coffin,fresh,3/5,the_witch_2016,"The Witch is a solid, compelling, thought-provoking movie.",The Witch (2016)
lesley-coffin,rotten,2/5,secret_in_their_eyes_2015,Just because a movie is downbeat or depressing doesn't make it deeper than movies with more style. Sometimes it makes a movie downright shallow.,Secret in Their Eyes (2015)
lesley-coffin,rotten,2.5/5,the_hateful_eight,"These characters are, as we are told from the outset, all hateful... and they aren't interesting or dynamic enough to overcome that fact.",The Hateful Eight (2015)
lesley-coffin,fresh,4.5/5,creed_2015,The movie as a whole is still excellent and well worth seeking out -- even if you don't really care about boxing or Rocky.,Creed (2015)
lesley-coffin,fresh,4.5/5,carol,What Haynes gets so perfectly right with this film really is the very specific sense of time and place.,Carol (2015)
lesley-coffin,rotten,2.5/5,krampus,A little of that Christmas spirit that it talks about could have saved it from mediocrity.,Krampus (2015)
lesley-coffin,fresh,5/5,star_wars_episode_vii_the_force_awakens,I've been sold on the rich possibilities of these new movies. I'm letting the Force in this time.,Star Wars: Episode VII - The Force Awakens (2015)
lesley-coffin,rotten,2.5/5,joy_2014,Joy ends up feeling like a missed opportunity.,Joy (2015)
lesley-coffin,rotten,1.5/5,pride_and_prejudice_and_zombies,"It almost feels like the filmmaker was yelling ""this isn't your mom's Jane Austen!"" without realizing there's a lot going for Jane Austen and Pride and Prejudice (and zombies) that we still like.",Pride and Prejudice and Zombies (2016)
lesley-coffin,rotten,0.5/5,gods_of_egypt,"It clearly seems to have been made with the desire of making something of quality that just fails spectacularly, and there are definitely some unintentionally laughable moments -- actually a lot of them.",Gods Of Egypt (2016)
lesley-coffin,rotten,0.5/5,knight_of_cups,[Malick] confuses grim misery with depth in his work.,Knight of Cups (2016)
lesley-coffin,fresh,4/5,the_good_dinosaur,A quality family film and well-made Pixar movie.,The Good Dinosaur (2015)
lesley-m-smith,rotten,,beautiful_mind,"For all his Capraesque aspirations, Howard's movies never really leave the ground because he never really takes any risks.",A Beautiful Mind (2001)
lesley-m-smith,fresh,,nurse_betty,"In many ways, the script is the genuine star of this movie.",Nurse Betty (2000)
lesley-m-smith,rotten,,miss_congeniality,"Although the script grants its leading lady some snappy verbal and physical humor, the film flickers and dies under a surfeit of stereotypes and one critical piece of ill-judged casting.",Miss Congeniality (2000)
lesley-m-smith,rotten,,tigerland,"Moments of beauty jostle bathetic scene-rigging, poignant historical verisimilitude crumples under anachronistic assonance, and skin-tingling acting runs up against wooden caricature.",Tigerland (2000)
lesley-m-smith,rotten,5/10,clone_wars,"In Clone Wars, one battle seems exactly like the last (and the next): the 'droids shoot like amateurs and the Republican troops always prevail, whatever the odds.",Star Wars: The Clone Wars (2008)
lesley-m-smith,fresh,,the_man_on_the_train,"Combine the elegiac Sam Peckinpah of The Wild Bunch and the fatalistic Jean-Pierre Melville of Le Samourai or Le Flic and the result might well be The Man on the Train, director Patrice Leconte's 20th film.",The Man on the Train (L'homme du train) (2003)
lesley-m-smith,rotten,3/10,1205377-last_house_on_the_left,Neither a glimmer of satire nor gram of wit animates Dennis Illiadis' 109 minutes beside the lake.,The Last House on the Left (2009)
lesley-m-smith,rotten,,sex_and_the_city_2,"The spectacle of four supposedly high-achieving, professional NYC sophisticates ""Ooohing"" and ""Aahing"" at a tacky gilt and red-brick fantasy Middle East escaped from a Disney rejects storehouse is beyond risible.",Sex and the City 2 (2010)
lesley-m-smith,rotten,,chicago,"Perhaps someone should have reminded Rob Marshall that framing, camera angles, and edit points have meaning beyond the provision of eye candy to dissipate potential audience distraction.",Chicago (2002)
lesley-m-smith,fresh,8/10,a_tale_of_love_and_darkness,"Portman's solemn, accomplished film allows viewers to begin to imagine such lives, not simply in relation to Palestine in the '40s, but also whenever we are confronted with the faces of migrants and refugees in our streets and on our screens.",A Tale of Love and Darkness (2016)
lesley-m-smith,rotten,6/10,death_race,"Anderson dilutes Roger Corman's satire by locating Death Race among society's transgressors, depicting their dysfunctions with gory relish, and confining the race safely behind the walls of an isolated prison.",Death Race (2008)
lesley-otoole,rotten,2/5,new_in_town,must have paid Zellweger a lot of money. Romcom fans should save theirs for repeat outings to He's Just Not That Into You.,New In Town (2009)
lesley-thornton,fresh,,sleeping_with_the_enemy,"Linda Fiorentino... gives a wisecracking, ball-breaking, riveting performance in John Dahl's The Last Seduction",Sleeping with the Enemy (1991)
lesley-thornton,rotten,,zero_patience,"Its heart is in the right place. Its art, unfortunately, is not.",Zero Patience (1994)
lesley-thornton,rotten,,getting_even_with_dad,"Macaulay Culkin is getting on a bit for a child star, but shows no sign of turning into a young actor in Getting Even With Dad.",Getting Even With Dad (1994)
lesley-thornton,rotten,,i_dont_want_to_talk_about_it,"The film seeks to induce a dream-like acceptance of the unlikely romance, but is not entirely successful.",De eso no se habla (I Don't Want to Talk About It) (1993)
lesli-goff,fresh,4/5,im_gonna_git_you_sucka,"Unrelenting, unremitting, a brilliant broad-brush of a parody.",I'm Gonna Git You Sucka (1988)
leslie-camhi,fresh,,satin_rouge,"The film is enlivened by fine performances, especially the lovely Abbas as Lilia.",Satin Rouge (2002)
leslie-camhi,fresh,,all_my_loved_ones,It offers a glimpse of the Solomonic decision facing Jewish parents in those turbulent times: to save their children and yet to lose them.,All My Loved Ones (2000)
leslie-camhi,fresh,,a_song_for_martin,"Seldahl's Barbara is a precise and moving portrait of someone whose world is turned upside down, first by passion and then by illness.",A Song for Martin (2002)
leslie-camhi,rotten,,as_tres_marias,[Abranches is] so focused on creating a strikingly mannerist visual style that he forgets to flesh out his plot and characters.,As Três Marias (2002)
leslie-camhi,fresh,,skin-of-man-heart-of-beast,French director Hélène Angel's sensitive and crystalline debut feature.,"Skin of Man, Heart of Beast (1999)"
leslie-camhi,rotten,,little_secrets,"Treu scores his finest points off the little kids' unfailing cuteness, but the film's broad performances and heavy-handed moralizing strike a note of condescension.",Little Secrets (2002)
leslie-camhi,fresh,,bobby-g-cant-swim,The minor figures surrounding [Bobby] ... form a gritty urban mosaic.,Bobby G. Can't Swim (1999)
leslie-camhi,fresh,,alias_betty,Miller makes the film's sometimes mechanical and giddy narrative into something grander -- a meditation on maternity as a form of inspired madness.,Alias Betty (Betty Fisher and Other Stories)(Betty Fisher et autres histoires) (2002)
leslie-camhi,fresh,,chaos2001,Fast-paced feminist thriller and witty black comedy.,Chaos (2003)
leslie-camhi,rotten,,the_grey_zone,"Re-creating Auschwitz somehow domesticates it; the smokestacks look like pieces from an infernal Monopoly board, while the extras appear suspiciously well-fed.",The Grey Zone (2002)
leslie-camhi,fresh,,pellet,"At once subtle and visceral, the film never succumbs to the trap of the maudlin or tearful, offering instead with its unflinching gaze a measure of faith in the future.",Pellet (2000)
leslie-camhi,rotten,,the_jimmy_show,"There's an admirable rigor to Jimmy's relentless anger, and to the script's refusal of a happy ending, but as those monologues stretch on and on, you realize there's no place for this story to go but down.",The Jimmy Show (2001)
leslie-camhi,fresh,,kaaterskill_falls,The filmmakers skillfully evoke the sense of menace that nature holds for many urban dwellers.,Kaaterskill Falls (2001)
leslie-camhi,fresh,,foreign_sister,Offers an incisive glimpse into one woman's inner transformation -- her secret sense of loss in the midst of plenty and her sudden perception of a world of suffering lying just beyond her home.,Foreign Sister (Ahot Zara) (2003)
leslie-camhi,fresh,,secret_lives_hidden_children_and_their_rescuers_during_wwii,Slesin's film is a profound meditation on the resilience of children -- their ability to take sustenance from whatever love is available -- and on the persistent presence of the child hidden within each grown-up.,Secret Lives: Hidden Children and Their Rescuers During WWII (2001)
leslie-camhi,fresh,,1122708-sea,"Kormákur is at his best with dark, raw humor. When he reaches for tragedy, his film feels predictable.",Hafið (The Sea) (Havet) (2002)
leslie-camhi,rotten,,children-of-the-century,"Juliette Binoche's Sand is vivacious, but it's hard to sense that powerhouse of 19th-century prose behind her childlike smile.",Les enfants du siècle (The Children of the Century) (1999)
leslie-camhi,fresh,,back_of_the_world,What saves this deeply affecting film from being merely a collection of wrenching cases is Corcuera's attention to detail.,La espalda del mundo (The Back of the World) (2002)
leslie-camhi,fresh,,maryam,"Serry perfectly captures the peculiar climate, creating uncanny echoes with today's situation.",Maryam (2002)
leslie-camhi,rotten,,the_triumph_of_love,"Sorvino makes the princess seem smug and cartoonish, and the film only really comes alive when poor Hermocrates and Leontine pathetically compare notes about their budding amours.",The Triumph of Love (2002)
leslie-camhi,fresh,,cotton_mary,"Merchant's filmmaking is at times wooden and conventional, but Cotton Mary is brought to life by the weirdness of its subject matter and the risks Madhur Jaffrey takes in her brilliant performance.",Cotton Mary (2000)
leslie-camhi,fresh,,not_one_less,"With Not One Less, Zhang Yimou has fashioned what feels like an uncannily accurate portrait of a culture where Communist ideology has vanished like a brief dream, as traditional community values clash with the burgeoning cult of money.",Not One Less (2000)
leslie-camhi,fresh,,the_sorrow_and_the_pity_1970,"The postwar, Gaullist myth of massive French resistance to fascism has long since been destroyed, yet The Sorrow and the Pity retains its shattering power as an interrogation of memory.",The Sorrow and the Pity (Le Chagrin et la Pitié) (1972)
leslie-camhi,fresh,,billy_elliot,"By setting this intimate conflict against a wider social drama, Daldry makes his portrait of a dancer all the more compelling.",Billy Elliot (2000)
leslie-camhi,fresh,,aimee_and_jaguar,Färberböck's adaptation relies on the hefty talents of its two leading ladies.,Aimée & Jaguar (2000)
leslie-camhi,rotten,,simon_magus,The film labors under its mix of grimy and magical realism.,Simon Magus (2001)
leslie-camhi,fresh,,fast_food_fast_women,There's much pleasure to be had in watching these gifted and highly individual actors groaning over their fate as they tentatively set about love's first fumblings.,"Fast Food, Fast Women (2001)"
leslie-camhi,fresh,,my_big_fat_greek_wedding,Vardalos's parodies of Greek family values are loving and witheringly hilarious.,My Big Fat Greek Wedding (2002)
leslie-camhi,fresh,,himalaya,"Cinematographers Eric Guichard and Jean-Paul Meurisse present a pristine window onto a spectacular, hidden world.",Himalaya (L'Enfance d'un Chef) (Caravan) (1999)
leslie-camhi,rotten,,innocence2000,It mostly proves that lovers in old age can be as cloying and narcissistic as they are in youth.,Innocence (2001)
leslie-camhi,fresh,,a_moment_of_innocence,"The result is a meditation -- brilliant, humorous, and moving -- on history and memory.",A Moment of Innocence (1999)
leslie-camhi,fresh,,the_farewell_2002,Poignant and delicately complex.,The Farewell (2002)
leslie-camhi,fresh,,salaam_bombay,The director's experience making documentaries served her well as she worked for weeks with the kids who inhabit Bombay's backstreets.,Salaam Bombay! (1988)
leslie-camhi,fresh,,kissing_jessica_stein,"Laugh-out-loud lines, adorably ditsy but heartfelt performances, and sparkling, bittersweet dialogue that cuts to the chase of the modern girl's dilemma.",Kissing Jessica Stein (2002)
leslie-camhi,fresh,,pauline_and_paulette,A sensitively handled tale of four sisters yoked together by the disabilities of one.,Pauline & Paulette (2002)
leslie-camhi,fresh,,girls_cant_swim,A sensitive and astute first feature by Anne-Sophie Birot.,Girls Can't Swim (2002)
leslie-camhi,fresh,,aberdeen,The near-perfect cast has talent to burn.,Aberdeen (2001)
leslie-camhi,rotten,,lucia_lucia,"Even as the story of one woman's midlife crisis, it's a bit lightweight.","Lucia, Lucia (2003)"
leslie-camhi,fresh,,mostly_martha,"Martha is rich in contradictions, her tightly wound personality running counter to the sensual pleasure she offers others through her art.",Mostly Martha (Bella Martha) (2001)
leslie-camhi,fresh,,taking_sides_le_cas_furtwangler,Flawed but fascinating.,Taking Sides: Le cas Furtwängler (2003)
leslie-camhi,rotten,,walk_on_water,The complex questions Walk on Water raises receive only confused answers.,Walk on Water (2005)
leslie-camhi,fresh,,nina_s_tragedies,"With improbable charm, Gabizon knits it all together, his characters' sexual obsessions and earthiness tempered by a soulful melancholy.",Nina's Tragedies (2005)
leslie-camhi,fresh,,in_satmar_custody_2005,Chilling and thoroughly engrossing.,In Satmar Custody (2005)
leslie-camhi,fresh,,david-hockney-the-color-of-music,This delightfully sensual documentary gets inside the artist's creative process while also treating viewers to glorious music by the likes of Wagner and Satie.,David Hockney: The Color of Music (2005)
leslie-camhi,fresh,,another-road-home,[A] moving film.,Another Road Home (2004)
leslie-camhi,fresh,,the_two_of_us_1967,"Some may find Berri's portrait of provincial France and its prejudices too loving, but it has the ring of a truth that escapes ideologies.",The Two of Us (Le vieil homme et l'enfant) (1967)
leslie-camhi,fresh,,the_great_water,"Despite the choppy script and cartoonishly bad villains, what emerges is a compelling tale of the moral compromises a corrupt system demands of even its most unwilling participants.",The Great Water (2005)
leslie-camhi,fresh,,lora-di-religione-il-sorriso-di-mia-madre-the-religion-hour-my-mothers-smile,Uncannily beautiful and deeply humanist.,L' Ora di Religione (Il Sorriso di Mia Madre) (The Religion Hour) (My Mother's Smile) (2002)
leslie-camhi,fresh,,de_zaak_alzheimer,Van Looy has created a fast-paced and stylish thriller.,De zaak Alzheimer (The Memory of a Killer) (2005)
leslie-camhi,fresh,,touch-the-sound,"It's rare that a documentary conveys an artist's worldview so compellingly, but then Glennie is no ordinary musician.",Touch The Sound (2004)
leslie-camhi,fresh,,my_name_was_sabina_spielrein,This evocative film is a poignant testament to the twin forces of love (however blighted) and the unconscious.,My Name Was Sabina Spielrein (2002)
leslie-camhi,fresh,,sophie_scholl_die_letzten_tage,"Julia Jentsch gives a brilliantly nuanced performance as Sophie, a fun-loving girl who likes marmalade and Schubert but also happens to be a rare beacon of conscience in totalitarianism's dark night.",Sophie Scholl: The Final Days (2006)
leslie-camhi,fresh,,the_rules_of_the_game,"If you think you know it, see it again for its newly rediscovered depth of field, and even more, for its infinite wellsprings of character and empathy.",The Rules of the Game (La règle du jeu) (1939)
leslie-camhi,fresh,,cave_of_the_yellow_dog,"At times the film's Buddhist lessons feel a bit forced, but the naturalistic performances Davaa has coaxed from a real-life Mongolian family, and her intimate understanding of their culture and values, give this sensitive portrayal its heft.",The Cave of the Yellow Dog (Die Hohle des gelben Hundes) (2005)
leslie-camhi,fresh,,grido,"The camera's spare, stunning compositions and the tone of loss and disaffection anticipate Antonioni's later, brilliant explorations of bourgeois anomie.",Il Grido (The Cry) (1957)
leslie-camhi,rotten,,dust2001,"In reaching for a cubist style of storytelling, [Manchevski] sacrifices character and motivation.",Dust (2003)
leslie-camhi,fresh,,1150926-wall,Disturbing and compelling.,Wall (Mur) (2004)
leslie-camhi,fresh,,chiavi_di_casa,Amelio's camera captures with subtlety and without sentimentality the state of mind of a parent for whom every child running freely in the park is a painful reminder of another's limitations.,The Keys to the House (2004)
leslie-camhi,fresh,,caterina_in_the_big_city,Pitch-perfect performances and a light-handed but razor-sharp script keep this satire brisk and biting.,Caterina in the Big City (2003)
leslie-camhi,fresh,,1154159-deserted_station,"Hardcore Kiarostami devotees may miss the master's harsher clarity, but Hatami, best known for her starring role in Dariush Mehrjui's Leila, makes her character's inner transformation both subtle and palpable.",The Deserted Station (2003)
leslie-camhi,fresh,,monsieur_ibrahim,"Unusual in its ambition to pose deep spiritual questions, but its enticing surfaces ... are the best thing about it.",Monsieur Ibrahim et les fleurs du Coran (Monsieur Ibrahim) (2003)
leslie-camhi,fresh,,children_of_love,The film's striking realism makes you feel you're gaping at a car wreck.,Children of Love (2003)
leslie-camhi,fresh,,yves_st_laurent_his_life_and_times_2004,"A family feeling pervades this intimate documentary, which follows three months of creation for a single season's collection (Winter 2001), from the first drawings to the last finished garment.",Yves St. Laurent: His Life and Times (2004)
leslie-camhi,fresh,,the_story_of_the_weeping_camel,"Beyond its rare visions of remote vistas, Camel's great charm lies in its seeming simplicity.",The Story of the Weeping Camel (2004)
leslie-camhi,fresh,,the_junction_2004,"Looks beyond the current wave of violence, to its roots in a culture of tragedy and denial.",The Junction (2004)
leslie-camhi,rotten,,1140109-bonjour_monsieur_shlomi,"It also seems, like Shlomi himself, a bit naive and formless.",Bonjour Monsieur Shlomi (2004)
leslie-camhi,rotten,,1144585-inheritance,"In the end, there's little left in that sad, cold figure at the head of the firm to compel our empathy or compassion.",Arven (The Inheritance) (2004)
leslie-camhi,rotten,,10004069-whore,"The subjects can be amusing, chilling, or tragic -- but in the end, they offer few surprises.",Whore (2004)
leslie-camhi,fresh,,nicotina,"What does it mean? Not all that much, really -- just a pleasurable hour and a half passing, like an extended cigarette break.",Nicotina (2004)
leslie-camhi,fresh,,1136026-almost_peaceful,"Deville has managed to preserve the work's great virtues -- the intimacy, discretion, grace, and humor with which it speaks of both irredeemable disaster and the taste for life that survives it.",Almost Peaceful (2004)
leslie-camhi,rotten,,passionada,The clash between Ireland's art house aspirations and the obviousness of his choices ... is grating.,Passionada (2003)
leslie-camhi,rotten,,vanity_fair,"The pacing feels choppy, and the characters' emotions are sometimes too sudden to be believable.",Vanity Fair (2004)
leslie-camhi,fresh,,1159564-incantato,"If you can suspend your disbelief regarding Nello's naïveté, this film offers some quiet pleasures.",Incantato (Il Cuore Altrove) (The Heart Is Elsewhere) (2003)
leslie-camhi,fresh,,being_julia,Bening's comic gifts make the most of Ronald Harwood's witty screenplay.,Being Julia (2004)
leslie-camhi,rotten,,noel,"Most of the redemptive notes ring false, as does the mythical Manhattan, where the snow is just too clean and everybody lives around the corner.",Noel (2004)
leslie-camhi,fresh,,my_architect,"A bracing, bittersweet testament of filial love mixed with pain and compassion.",My Architect (2004)
leslie-camhi,rotten,,singing_detective,"The problems come in the shadow world, where everything's a jumble, where Dark's compositional strategy ('all clues and no solutions') eventually becomes wearing, and Gordon's direction can't hold it all together.",The Singing Detective (2003)
leslie-dick,fresh,,magnolia,It's a gambler's strategy -- double or nothing -- and Magnolia's gamble pays off.,Magnolia (1999)
leslie-felperin,rotten,,5_broken_cameras_2012,"Unlike the more sophisticated chronicle of resistance Burma VJ, it pays scant attention to the larger political context or, indeed, the strategies and tactics of protest in an age that offers sophisticated means of media management.",5 Broken Cameras (2012)
leslie-felperin,fresh,,the_ambassador,"Brugger ensures it's a fairly entertaining excursion, especially when he starts to enjoy getting into character as the nefarious white man in Africa.",The Ambassador (2012)
leslie-felperin,fresh,,the_woman_in_black_2011,"Fittingly for the first film shot in England in 35 years to bear the Hammer banner, The Woman in Black competently resurrects that hoariest of horror-movie conceits, the haunted house.",The Woman in Black (2012)
leslie-felperin,fresh,,cleanskin,The ambition is laudable even if the execution isn't as smooth or detailed as it might have been.,Cleanskin (2012)
leslie-felperin,fresh,,side_by_side_2012,"Although laid out with such clarity that any layperson could catch the gist of what's being discussed, Side by Side is not afraid to get nitty-gritty about more technical matters.",Side by Side (2012)
leslie-felperin,fresh,,no_2012,"Tense throughout, even for history-savvy auds, but still rich in the sort of Andean-soil-black humor that made Larrain's previous work so distinctive.",No (2013)
leslie-felperin,fresh,,augustine_2012,"Anchored by two intense, intertwined perfs by veteran Vincent Lindon and relative newcomer Soko, this period drama offers a coolly febrile study of madness, Victorian sexual politics and power.",Augustine (2013)
leslie-felperin,fresh,,the_angels_share,"An amiable comedy about young Glaswegian roughnecks discovering the world of whisky, ""The Angels' Share"" finds helmer Ken Loach and long-term screenwriting partner Paul Laverty in better, breezier form than their rebarbative prior effort,",The Angels' Share (2013)
leslie-felperin,fresh,,the_company_you_keep,"The pic's colorful, almost-wastefully impressive cast limns a sociologically convincing rogue's gallery of reformed revolutionaries.",The Company You Keep (2013)
leslie-felperin,rotten,,trashed_2012,Earnest but rather televisual.,Trashed (2012)
leslie-felperin,fresh,,paradise_love,"Repulsive and sublimely beautiful, arguably celebratory and damning of its characters, it's hideous and masterful all at once.",Paradise: Love (2013)
leslie-felperin,rotten,,piranha_3dd,"Ups the self-parody so much that it's practically a Wayans Brothers spoof, albeit with fewer jokes.",Piranha 3DD (2012)
leslie-felperin,rotten,,hunky_dory,Like a retro version of High School Musical with less charm.,Hunky Dory (2013)
leslie-felperin,fresh,,the_pirates_band_of_misfits,"After dipping its toes into pure CG animation for Arthur Christmas, Aardman integrates its feted old-school stop-motion technique with top-drawer visual effects to create the irrepressibly amusing The Pirates! Band of Misfits.",The Pirates! Band of Misfits (2012)
leslie-felperin,fresh,,the_deep_blue_sea,"Davies is in fine form here, with luminous perfs, especially from Rachel Weisz, rounding out a classy package.",The Deep Blue Sea (2012)
leslie-felperin,rotten,,the_raven_2012,"The Raven is a squawking, silly picture that never takes flight.",The Raven (2012)
leslie-felperin,rotten,,ultrasuede_in_search_of_halston,"In sartorial terms, the fabric is to die for, but helmer Whitney Sudler-Smith's docu follows a banal pattern, while the finishing lacks finesse.",Ultrasuede: In Search of Halston (2012)
leslie-felperin,fresh,,student_2012,There's much to admire in the film's elegantly classical tempo and the way Omirbayev achieves so much with so little.,Student (2013)
leslie-felperin,rotten,,gambit_2014,Middling in every respect.,Gambit (2012)
leslie-felperin,fresh,,about_time,"Gleeson and McAdams have a radiant, believable chemistry that keeps the film aloft, while the other actors glide through effortlessly ...",About Time (2013)
leslie-felperin,fresh,,crossfire_hurricane_2012,"This tribute to the Rolling Stones offers a blizzard of archive material nimbly sutured together with interviews with the Stones themselves, making this a succinct, officially sanctioned but not necessarily fawning history of the band.",Crossfire Hurricane (2012)
leslie-felperin,fresh,,paradise_faith_2013,"Ulrich Seidl is back on home turf in Austria with Paradise: Faith, but no less willing to challenge auds with startling imagery, ambiguous morality and ruthless black humor.",Paradise: Faith (2013)
leslie-felperin,fresh,,domaine,"A tender, tragic love story of sorts from first-time helmer Patric Chiha.",Domaine (2012)
leslie-felperin,fresh,4/5,march_of_the_penguins,"The avian protagonists' comical ungainliness on land and deadpan manner make for adorable viewing, while the austere, glacial landscape is consistently breathtaking.",March of the Penguins (2005)
leslie-felperin,fresh,,alan_partridge,A scissor-sharp comedy of ineptitude and failure.,Alan Partridge (2014)
leslie-felperin,rotten,,arcadia_2013,"The ever-reliable Hawkes does what he can with the material, but his part is too thinly written to convince.",Arcadia (2012)
leslie-felperin,fresh,,the_worlds_end,"The latest highly enjoyable exercise in jaunty pastiche from writer-director Edgar Wright and writer-thesp Simon Pegg, the brains behind ""Shaun of the Dead,"" and ""Hot Fuzz.""",The World's End (2013)
leslie-felperin,fresh,,v_tumane_2012,"Sergei Loznitsa's sophomore feature is a more conventional work than his audacious debut, My Joy, but no less accomplished in its craft, especially thanks to sterling work by ace Romanian lenser Oleg Mutu.",In the Fog (2013)
leslie-felperin,fresh,,ernest_and_celestine,Ernest and Celestine is a charming animated feature inspired by Belgium writer-illustrator Gabrielle Vincent's wholesome children's books of the same name,Ernest & Célestine (2014)
leslie-felperin,fresh,,anna_karenina_2012,"Eschewing the classical realism that's characterized most adaptations of Tolstoy's source novel, helmer Joe Wright makes the generally inspired decision to stylize his dark, expressionist take on Anna Karenina.",Anna Karenina (2012)
leslie-felperin,rotten,,the_purge,"That old horror-movie standard, a homestead besieged by psychos, gets remixed with a bit of Occupy-era class-conflict satire in the disappointing future-set thriller The Purge.",The Purge (2013)
leslie-felperin,fresh,,kiss_of_the_damned_2012,"Kiss reimagines its bloodsuckers as horny, supercilious Eurotrash with addiction issues, sucking the life blood from naive American thrill-seekers.",Kiss Of The Damned (2013)
