critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
darragh-odonoghue,rotten,,a_bigger_splash_2016,"[It's undone by] Guadagnino's would-be exhibitionist style; the narrative of A Bigger Splash hops tiresomely between the present drama and multiple ""explanatory"" flashbacks.",A Bigger Splash (2016)
darragh-odonoghue,fresh,,the_phantom_carriage,"For all its brilliant and evocative use of double exposure, the most moving piece of technical ""trickery"" in The Phantom Carriage is a dissolve that turns a family picnic in a lakeside glade into a drunken orgy.",The Phantom Carriage (1921)
darren-beattie,fresh,,midnight_special_2015,"While this film isn't great in and of itself, it does still manage to impress, and more importantly, it works as a sign of Nichols' potential.",Midnight Special (2016)
darren-bignell,fresh,3/5,lost_in_space,"Praise is nevertheless due to the host of effects houses responsible for hideous space spiders, a ship ominously reminiscent of Event Horizon and countless other amazing visuals.",Lost in Space (1998)
darren-bignell,fresh,3/5,big_daddy,Big Daddy is clear evidence that -- for the moment at least -- this pony doesn't need a new trick.,Big Daddy (1999)
darren-bignell,fresh,4/5,liar_liar,...a reliably entertaining slice of comic nonsense.,Liar Liar (1997)
darren-bignell,fresh,3/5,basketball_diaries,Not exactly upbeat watching but the charm of an early DiCaprio and Mark Wahlberg makes this worthwhile viewing.,The Basketball Diaries (1995)
darren-bignell,rotten,,cotton_mary,"All very, very long-winded. And it's a basic filmic truth that if you fail to provide an audience with even one character to sympathise with, interest will rapidly flag.",Cotton Mary (2000)
darren-bignell,fresh,4/5,devils_advocate,"High art this may not be, and certainly no Paradise Lost, but fine filmic entertainment it most definitely is.",The Devil's Advocate (1997)
darren-bignell,fresh,3/5,american_pie,"There's a good balance struck between bite-size chuckles offered by the central caricatures, and belly-laughs provoked by the scrapes they get into.",American Pie (1999)
darren-bignell,rotten,3/5,empire_of_the_sun,Good-looking but hollow.,Empire of the Sun (1987)
darren-bignell,fresh,,theres_something_about_mary,There are some scenes of stand-out hilarity that will actually leave you in pain.,There's Something About Mary (1998)
darren-bignell,fresh,3/5,i_know_what_you_did_last_summer,...this appetiser proves that nouveau horror is alive and kicking hard.,I Know What You Did Last Summer (1997)
darren-bignell,fresh,4/5,mrs_brown,"Before you know it, you're caught up in a difficult but touching friendship, and enjoying a history lesson more than you ever thought possible.",Mrs. Brown (1997)
darren-bignell,fresh,4/5,pitch_black,"This is filmmaking that's lean, mean and (in Diesel) boasts one hell of a fighting machine.",Pitch Black (2000)
darren-bignell,fresh,3/5,happy_gilmore,"At the end of the day, it's exactly what most spectators would really love to see on the fairway.",Happy Gilmore (1996)
darren-bignell,rotten,3/5,saint,"There's no lack of style or pace from Noyce, just the sense that it isn't quite gelling together.",The Saint (1997)
darren-bignell,fresh,3/5,1083484-blade,"Norrington's ability with stuntwork, fight sequences and positing CGI are unquestionable.",Blade (1998)
darren-bignell,fresh,4/5,beautiful_girls,"This film really succeeds with its warm treatment of ordinary hang-ups -- no life-shattering revelations or pain repressed since childhood, just the genuine, everyday trials of life.",Beautiful Girls (1996)
darren-bignell,rotten,2/5,spy_hard,"Sporadically funny, but never more than a sting of crude gags.",Spy Hard (1996)
darren-bignell,rotten,2/5,carpool_1996,"The whole madcap production is at best faintly amusing, at worst, painfully protracted.",Carpool (1996)
darren-carle,fresh,3/5,world_1_1,"As a document of an era that has become as influential in popular culture as any movie or music genesis, this is a tale that deserves to be told.",World 1-1 (2015)
darren-carle,fresh,4/5,from_bedrooms_to_billions,"Whatever the future for the huge list of those involved here, From Bedrooms to Billions is a captivating and definitive account of their pioneering past.",From Bedrooms To Billions (2014)
darren-daddario,rotten,,inspector_gadget,Tiresome!,Inspector Gadget (1999)
darren-daddario,fresh,,shakespeare_in_love,"Clever, profound.",Shakespeare in Love (1998)
darren-daddario,rotten,,dogma,A disjointed mess.,Dogma (1999)
darren-daddario,fresh,,mickey_blue_eyes,Count Mickey Blue Eyes as Viterelli's second solid mob comedy of the year!,Mickey Blue Eyes (1999)
darren-daddario,rotten,,200_cigarettes,"Barely-written, uneven.",200 Cigarettes (1999)
darren-daddario,fresh,,tarzan,A special film that truly reminds filmgoers of the power of animation!,Tarzan (1999)
darren-daddario,fresh,,instinct,Hopkins is quite good as Powell.,Instinct (1999)
darren-daddario,rotten,,teaching_mrs_tingle,"The set-up is delivered with brisk precision, but this dark comedy quickly sputters out, going nowhere for what feels like an eternity.",Teaching Mrs. Tingle (1999)
darren-daddario,fresh,,1087053-go,A breathtaking magic!,Go (1999)
darren-daddario,rotten,,in_dreams,"The best Jordan can muster after some early, genuine thrills is a few spooky underwater scenes and some close-ups of graphic violence.",In Dreams (1999)
darren-daddario,fresh,,1084146-thin_red_line,"Malick, like Spielberg, has created an impressive visceral look at WW II combat, albeit with a much more impressionistic touch.",The Thin Red Line (1998)
darren-daddario,fresh,,iron_giant,A very offbeat and entertaining family film!,The Iron Giant (1999)
darren-daddario,rotten,,three_to_tango,Offensive.,Three to Tango (1999)
darren-daddario,fresh,,8mm,Cage is the film's greatest asset!,8MM (1999)
darren-daddario,fresh,,office_space,Anyone who's recently spent any time chained to a desk will probably find much to recommend Mike Judge's film.,Office Space (1999)
darren-daddario,fresh,,adventures_of_elmo_in_grouchland,There are enough audience participation scenes to keep young children from getting restless.,The Adventures of Elmo in Grouchland (1999)
darren-daddario,rotten,,1090759-deep_blue_sea,"Silly dialogue, petrified acting, ludicrous exposition.",Deep Blue Sea (1999)
darren-daddario,fresh,,straight_story,"Farnsworth's direct, dignified performance is so honest that it should earn him an Oscar nomination.",The Straight Story (1999)
darren-daddario,fresh,,outside_providence,A sweet romantic comedy!,Outside Providence (1999)
darren-daddario,rotten,,jakob_the_liar,A completely compromised ending!,Jakob the Liar (1999)
darren-daddario,fresh,,toy_story_2,Toy Story 2 manages to deliver solid family entertainment despite the familiar formula.,Toy Story 2 (1999)
darren-daddario,rotten,,1087050-lost_and_found,A sloppy film!,Lost and Found (1999)
darren-franich,rotten,D+,man_down,A uniquely unpleasant mash-up of moody post-apocalyptic adventure and moodier wartime melodrama.,Man Down (2016)
darren-franich,rotten,C,brimstone_2017,"Against all odds, Brimstone's a snooze.",Brimstone (2017)
darren-franich,fresh,B-,gold_2017,Gold ain't the McConaissance 2.0. But at least the actor is having fun again.,Gold (2017)
darren-franich,rotten,C,why_him,It all works in theory. But the execution's off.,Why Him? (2016)
darren-franich,fresh,B+,hairspray_live,"Credit the show for its timeliness -- and for getting more clever, or maybe just less abashedly decadent, as it went along.",Hairspray Live! (2016)
darren-franich,fresh,B,lion_2016,"Where Saroo goes and what he finds there left me in tears, but you feel that a complicated true story has been airbrushed into a postmodern legend.",Lion (2016)
darren-franich,rotten,C-,playing_for_keeps_2012,"Playing for Keeps takes place in a tonally incoherent universe, constantly shifting between rom-com farce and mawkish family drama.",Playing for Keeps (2012)
darren-franich,fresh,A,grease_live,"Grease: Live reconfirms all the possibilities of the live musical event as a genuine transcendent pop experience: Clever, funny, rapturously huge in a way showbiz used to only want to be.",Grease: Live! (2016)
darren-franich,fresh,B,krampus,"If you love Gremlins but don't feel like rewatching Gremlins, consider Krampus a worthwhile diet caffeine-free alternative.",Krampus (2015)
darren-franich,fresh,,an_adventure_in_space_and_time,"Gatiss has written several Doctor Who scripts, and it's striking to see how he adapts the story behind the story into a vintage Who tale: A tale of misfits triumphing over long odds.",An Adventure in Space and Time (2013)
darren-franich,rotten,D,scary_movie_5,A film composed almost entirely of jokes that were much funnier when you read them on Twitter years ago.,Scary Movie 5 (2013)
darren-franich,fresh,B+,dredd,"Urban manages to give a credibly wry performance using little more than his gravelly, imitation-Eastwood voice - and his chin.",Dredd (2012)
darren-franich,fresh,B+,the_belko_experiment,"We live in disturbing times. Belko is an appropriately disreputable, gleefully disturbing movie.",The Belko Experiment (2017)
darren-franich,fresh,B+,the_brothers_grimsby,"God help me, I laughed.",The Brothers Grimsby (2016)
darren-franich,rotten,C,the_boss_baby,An unsettling talking-infant farce that doubles as an unsettling Pop Capitalist saga for the age of the corporate citizen.,The Boss Baby (2017)
darren-franich,rotten,D,assassins_creed,"Assassin's Creed mistakenly assumes that the plot is the most important element of its source material. Actually, it's the least.",Assassin's Creed (2016)
darren-franich,rotten,C,sleight,It ... becomes a weirdly expository melodrama.,Sleight (2017)
darren-franich,fresh,B,the_wizard_of_lies,"The Wizard of Lies is less convincingly about Bernie Madoff than it is about the struggle to understand Bernie Madoff: The search for why and how, by his family and his victims and the system, maybe even the man himself.",The Wizard of Lies (2017)
darren-franich,rotten,F,the_emoji_movie,"There's a justifiable self-loathing running through The Emoji Movie, a fragile attempt to (sigh) deconstruct the meaning of Emojis while also (sigh) demonstrating the profound possibility that Emojis are the language of the future.",The Emoji Movie (2017)
darren-franich,rotten,C-,salt_and_fire,A bad movie but an intriguing vacation slideshow ...,Salt and Fire (2017)
darren-franich,rotten,C-,the_dark_tower_2017,"Bad dialogue, lame plot, fine. The bigger issue: How could a film with Elba and McConaughey have so little swagger?",The Dark Tower (2017)
darren-franich,fresh,B-,what_happened_to_monday,"[Rapace] gives seven performances; at least four are good. It's an audition for smarter roles than Hollywood's been giving her, maybe. Or maybe it's a wigstore-raiding lark.",What Happened to Monday (2017)
darren-franich,fresh,B,the_villainess,The setpieces in The Villainess never lose that initial vibrant you-are-there dexterity.,The Villainess (Ak-Nyeo) (2017)
darren-franich,fresh,B,gaga_five_foot_two,"There's a noirish glamour ... Conversely, there are moments of raw and casual power.",Gaga: Five Foot Two (2017)
darren-franich,rotten,C+,geralds_game,"When it works, it's because of Gugino, the rare performer who can suggest victimized despair and empowered triumph.",Gerald's Game (2017)
darren-franich,rotten,C,jigsaw_2017,"Seven years after Saw 3D, you would've expected a back-to-basics approach, but Jigsaw doubles down on the franchise's twisty storytelling. It feels too long, and it's only 90 minutes.",Jigsaw (2017)
darren-franich,fresh,B,jim_and_andy_the_great_beyond_featuring_a_very_special_contractually_obligated_mention_of_tony_clifton,"It's not quite good, and in some ways the film's point is rather loathsome, but it's also an enthralling look at the artistic process - and, maybe accidentally, a bleak vision of the power and privilege of celebrity.","Jim & Andy: The Great Beyond - Featuring a Very Special, Contractually Obligated Mention of Tony Clifton (2017)"
darren-franich,fresh,B-,a_christmas_story_live,"If this live musical craze continues, can I request a follow-up from this same creative team?",A Christmas Story Live! (2017)
darren-franich,rotten,C-,the_cloverfield_paradox,"Ten years and three films deep, the loose trilogy is a case study in marketing, a portrait of how the noise around a franchise starts to matter more than the movies that form the franchise.",The Cloverfield Paradox (2018)
darren-franich,fresh,,90th_academy_awards,"What fun we had at this year's Oscars! Long show, sure, but where to cut it?",90th Academy Awards (2018)
darren-franich,rotten,C,a_wrinkle_in_time_2018,"Depressingly, A Wrinkle in Time has less in common with its spiky protagonist than her plastic doppelganger, flattened into familiar wonders, a sincere attempt at empowerment crushed into preachy dullness.",A Wrinkle in Time (2018)
darren-reidy,rotten,,jiminy_glick_in_lalawood,[Has] all the narrative tug of a four-year-old's backyard adventure.,Jiminy Glick in Lalawood (2005)
darren-reidy,rotten,,1058156-life_and_times_of_allen_ginsberg,There's little here for those who know the story.,The Life and Times of Allen Ginsberg (1994)
darren-reidy,fresh,,waiting,"The funniest scene is also the saddest: The kitchen crew, having cleaned up, watching the clock like New Year's, goes nuts when a couple is seated a minute before closing. This is pain.",Waiting (2005)
darren-reidy,rotten,,three_days_of_rain,The real subversion is director Michael Meredith's insistence on not capturing interactions between human beings in a frame; with some forethought he could have filmed the actors individually and spliced.,Three Days of Rain (2005)
darren-ruecker,fresh,7/10,our_brand_is_crisis_2016,Our Brand is Crisis privileges character over politics in another David Gordon Green film to find a characteristically distinct balance between the comedic and the dramatic.,Our Brand is Crisis (2015)
darren-ruecker,fresh,7/10,3_generations,"About Ray is not, in the end, a triumph, but is still good and necessary viewing for its subject matter.",3 Generations (2017)
darren-ruecker,fresh,9/10,eye_in_the_sky,"Eye in the Sky presents a talented ensemble of differing perspectives on the controversial use of drone missiles, forcing us to confront our own feelings about the complicated implications of modern warfare.",Eye In The Sky (2016)
darren-ruecker,fresh,10/10,demolition_2016,Demolition finds a way to make its heavy-handed grief metaphor into a pleasingly self-aware and abundantly entertaining smash of a movie.,Demolition (2016)
darren-ruecker,fresh,7/10,miss_you_already,"A love story between two childhood friends, Miss You Already overcomes some of its tackier moments with scenes that are genuine and touching.",Miss You Already (2015)
darren-ruecker,fresh,8/10,legend_2015,"Legend would be worth seeing for Tom Hardy's dual performance alone, but fortunately it also has a compelling British gangster story to go along with it.",Legend (2015)
darren-ruecker,fresh,9/10,hateship_loveship,The unique performance skills of Kristen Wiig prove to be as well-suited to a strange little drama like Hateship Loveship as they are to her beloved comedy.,Hateship Loveship (2014)
darren-ruecker,fresh,9/10,spotlight_2015,"A remarkably strong ensemble and a sharp, investigative pace make the real-life story of Spotlight an engrossing one.",Spotlight (2015)
darren-ruecker,fresh,9/10,remember_2016,"Remember features director Atom Egoyan and actor Christopher Plummer operating at the top of their games, delivering an intriguing revenge tale.",Remember (2016)
darren-ruecker,fresh,9/10,night_moves_2013,"Night Moves is riddled with suspense, but its strength comes from its characters whose moral idealism is tested by unforeseen consequences.",Night Moves (2014)
darren-ruecker,fresh,9/10,felony_2013,"An outstanding, mostly Australian cast working with a morally complex script by lead actor Joel Edgerton makes Felony an absolutely gripping and realistic crime tale.",Felony (2014)
darren-ruecker,fresh,8/10,joe_2013,"Another strong movie from David Gordon Green, Joe makes beautiful use of its Mississippi setting and reminds us that Nicolas Cage can still do great work.",Joe (2014)
darren-ruecker,fresh,8/10,under_the_skin_2013,"Under the Skin may be a challenge to make sense of and connect with, but thanks to many gorgeous and haunting sequences, it proves equally difficult to forget.",Under the Skin (2014)
darren-ruecker,fresh,8/10,the_unknown_known,"The Unknown Known delivers the type of nuanced, fascinating portrait we've come to expect from Errol Morris, and avoids offering simplistic conclusions about Donald Rumsfeld.",The Unknown Known (2014)
darren-ruecker,fresh,9/10,the_armstrong_lie_2013,"By embracing contradictions and examining the making of a lie, The Armstrong Lie demonstrates how elusive the truth can be even when the facts are known about a widely recognized figure.",The Armstrong Lie (2013)
darren-ruecker,fresh,10/10,born_to_be_blue,"Ethan Hawke is at his very best in Born to be Blue, a deeply felt and profoundly moving depiction of the relationship between art and addiction.",Born To Be Blue (2016)
darren-ruecker,fresh,7/10,the_art_of_the_steal,"The Art of the Steal may not live up to the standard set by other beloved heist films, but is just enough of a fresh take on the genre to be enjoyable.",The Art of the Steal (2014)
darren-ruecker,fresh,8/10,freeheld_2015,Freeheld shows the ways a conventional love story is affected when its participants are the victims of injustice.,Freeheld (2015)
darren-ruecker,fresh,10/10,room_2015,"With two lead remarkable lead performances, Room is a powerfully moving story told from a strongly distinct inside perspective.",Room (2015)
darren-ruecker,fresh,8/10,black_mass_2015,Johnny Depp is transfixing as Whitey Bulger in a film that makes good use of tone and tension to tell its violent story.,Black Mass (2015)
darren-ruecker,fresh,9/10,he_named_me_malala,"He Named Me Malala delivers a film worthy of its subject, a moving documentary look at an extraordinary young woman.",He Named Me Malala (2015)
darren-ruecker,fresh,7/10,stronger_2017,"Stronger complicates the notion of the public hero in its heartfelt telling of Boston marathon bombing survivor Jeff Bauman's story, with terrific performances from Jake Gyllenhaal and Tatiana Maslany.",Stronger (2017)
darren-ruecker,fresh,9/10,the_killing_of_a_sacred_deer,"The Killing of a Sacred Deer envelops you in its strange, disturbing world with the manipulative skill of a true surrealist master.",The Killing of a Sacred Deer (2017)
darren-ruecker,fresh,10/10,moonlight_2016,Moonlight is proof that stories which are more specific and focused on idiosyncrasies and particulars of individuals are often more equipped to effectively engender universal responses.,Moonlight (2016)
darren-ruecker,fresh,10/10,amanda_knox,"Netflix adds another outstanding documentary to their lineup with Amanda Knox, a true crime dive that would make Errol Morris proud.",Amanda Knox (2016)
darren-ruecker,fresh,8/10,two_lovers_and_a_bear,"Two Lovers and a Bear finds a blend of magic realism, romance and isolation that produces a tremendously moving result.",Two Lovers and a Bear (2016)
darren-ruecker,fresh,3.5/5,trespass_against_us_2017,A fantastic score by The Chemical Brothers adds some emotional heft to support flawless performances all around.,Trespass Against Us (2017)
darren-ruecker,fresh,8/10,denial_2016,"Denial puts pro-fascist bigotry on trial, and succeeds in being satisfying without sacrificing dignity.",Denial (2016)
darren-ruecker,fresh,7/10,the_shape_of_water_2017,"The Shape of Water demonstrates Guillermo del Toro's masterful way with visual storytelling, but suffers slightly from narrative distractions.",The Shape of Water (2017)
darren-ruecker,rotten,6/10,snowden,"Snowden makes the story of Edward Snowden entertaining and accessible for a wide audience, but offers little beyond that.",Snowden (2016)
darren-ruecker,fresh,7/10,american_pastoral,"American Pastoral doesn't quite nail its tone, but it's a compelling enough adaptation with a few truly inspired moments.",American Pastoral (2016)
darren-ruecker,fresh,10/10,manchester_by_the_sea,"Sure to be one of the best films of this year, Manchester by the Sea delivers the soaring emotions of melodrama with a masterfully delicate touch.",Manchester by the Sea (2016)
darren-ruecker,fresh,9/10,la_la_land,"La La Land feels like a throwback and also like something we've never seen before, resulting in a dreamy musical that hits just about every note.",La La Land (2016)
darren-ruecker,fresh,10/10,anomalisa,"Anomalisa is another remarkable work from Charlie Kaufman, who once again offers us a look inside his mind so that we might better understand our own.",Anomalisa (2015)
darren-ruecker,fresh,8/10,mississippi_grind,"As an addiction story and road movie, Mississippi Grind makes for a good character study that is perfectly content taking its time, as if its destination really is less important than its journey.",Mississippi Grind (2015)
darren-ruecker,fresh,4.5/5,into_the_forest,"Into The Forest is admirably defiant of many tropes that spring up in most apocalyptic stories, emphasizing its small character moments over large dramatic ones.",Into The Forest (2016)
darren-ruecker,fresh,9/10,nocturnal_animals,"Nocturnal Animals confirms Tom Ford as an essential director, as he gives us two dazzling stories that combine for one powerful movie experience.",Nocturnal Animals (2016)
darren-ruecker,fresh,8/10,the_family_fang,The Family Fang manages to mine well-earned laughs and genuine feeling from a unique and absurd family portrait.,The Family Fang (2016)
darrin-keene,rotten,2/5,analyze_that,"Stay at home and watch the Sopranos instead - the show's dialogue may be contrived, but its storylines are far more compelling.",Analyze That (2002)
darrin-keene,fresh,4/5,standing_in_the_shadows_of_motown,... a true showcase of music's joy-inducing powers.,Standing in the Shadows of Motown (2002)
darrin-keene,fresh,3/5,8_mile,"Can Eminem act?... He certainly doesn't over-act, fighting his battles with shady-eyed reserve and using his rhymes as a cathartic escape from his daily doldrums.",8 Mile (2002)
darrin-keene,fresh,4/5,bowling_for_columbine,"Bowling For Columbine has America's favorite documentarian tackling the usual suspects, but his polemic has never sounded more poignant.",Bowling for Columbine (2002)
darrin-keene,rotten,2/5,abandon,An inert little thriller that fails to establish its own personality.,Abandon (2002)
darrin-keene,fresh,3/5,biggie_and_tupac,"Biggie And Tupac may not be the smoking gun that will solve either of the murders, but it does paint a picture of some disturbing collusion between America's seediest police department and the music industry's most volatile record label.",Biggie and Tupac (2002)
darrin-keene,fresh,3/5,brown_sugar,"This film's music is as important as its lead actors, and both rescue a romance story from its own predictable trappings.",Brown Sugar (2002)
darrin-keene,fresh,5/5,24_hour_party_people,"Only insiders can really claim to 'know' what the Manchester scene was all about, but 24 Hour Party People does a commendable job of giving the rest of us a good glimpse.",24 Hour Party People (2002)
darrin-keene,rotten,2/5,red_dragon,"The film offers the standard Hollywood jolts, ensuring that audiences won't get bored with (God forbid) a straightforward story.",Red Dragon (2002)
darrin-keene,rotten,1/5,rub_and_tug,Lyu could've made her debut feature a brilliant dark comedy. What the viewer gets instead is a mildly offensive film that bears the cheap humour of a B-grade Canadian sitcom.,Rub & Tug (Les Masseuses) (2003)
darrin-keene,rotten,1/5,gods_and_generals,"Even with the strong main performances, the dialogue is horribly contrived....",Gods and Generals (2003)
darrin-keene,rotten,1/5,dark_blue,...Shelton doesn't have the creative vision to present the story in a stylish noir fashion.,Dark Blue (2003)
darrin-keene,rotten,1/5,cradle_2_the_grave,"Bartkowiak does deliver a load of action, but more of the steaming fecal variety.",Cradle 2 the Grave (2003)
darrin-keene,fresh,4/5,time-out-l-emploi-du-temps,"Time Out's omnipresent gray skies and blurry, snow-filled scenes compliment the gray areas and half-truths that drive its story.",Time Out (L' Emploi du temps) (2001)
darrin-keene,fresh,5/5,1118700-adaptation,That Jonze and Kaufman have been able to assemble a (somewhat) coherent film about creating a coherent film is testament to their talent.,Adaptation (2002)
darrin-keene,rotten,2/5,transporter,Besson is getting diminishing returns this time around.,The Transporter (2002)
darrin-keene,fresh,3/5,drumline,The final battle between two school drum lines rivals any filmed sporting showdown in terms of intensity.,Drumline (2002)
darrin-keene,fresh,4.5/5,about_schmidt,"It's that face that lingers in one's mind, long after the closing credits.",About Schmidt (2002)
darrin-keene,fresh,4/5,talk_to_her,Talk To Her is equal parts challenging cinema and trash-tabloid subject matter. It's doubtful than any current director mixes the high-brow and the low-brow in as effective a manner.,Talk to Her (2002)
darrin-keene,rotten,1/5,basic,"Boasting a plot with more twists than a Texas tornado, Basic certainly doesn't live up to its title.",Basic (2003)
darrin-keene,fresh,3/5,1118216-femme_fatale,This is a return to form for De Palma.,Femme Fatale (2002)
darrin-keene,fresh,3/5,good_thief,[Nolte] single-handedly rescues this caper flick from its own mediocre storyline.,The Good Thief (2003)
darrin-keene,fresh,4/5,morvern_callar,An amazing audio-visual experience.,Morvern Callar (2002)
darrin-keene,fresh,4/5,1120292-spider,Fiennes offers a brilliant performance that's as enigmatic as the script.,Spider (2002)
darrin-keene,fresh,4/5,chihwaseon,"Scene after scene blends masterfully with the work of Ohwon's paint brush, and the power of images and symbols reveal not only a great artist, but also a pivotal era in Korean history.",Chihwaseon (2003)
darrin-keene,rotten,1/5,jet_lag,All the snappy dialogue in the world can't rescue this tried-and-true story.,Jet Lag (2003)
darrin-keene,fresh,4/5,punchdrunk_love,"It's a very idiosyncratic take on the genre, but it works because of Anderson's ability to challenge viewer expectations.",Punch-Drunk Love (2002)
darrin-keene,fresh,3/5,way_home,"It's obviously struck a responsive chord with many South Koreans, and should work its magic in other parts of the world.",The Way Home (Jibeuro) (2002)
darrin-keene,fresh,4/5,pianist,"It is a tale full of silent fury, a profound portrait of survival within the most dire of conditions.",The Pianist (2002)
darrin-keene,rotten,2/5,confessions_of_a_dangerous_mind,"The ingredients were there for Confessions of a Dangerous Mind to become a cult classic, but the resulting film is a tedious Hollywood yawner.",Confessions of a Dangerous Mind (2003)
darrin-keene,rotten,1/5,irreversible,The worst one can say about Irréversible is that it bores more than it shocks. It's essentially a 30-minute film blown out to three times that length.,Irréversible (2002)
darrin-keene,rotten,1/5,biker_boyz,"When the best one-liners in a film screening are coming from the audience, you know a film's in trouble.",Biker Boyz (2003)
darrin-keene,rotten,1/5,national_security,"The film, a series of Martin Lawrence sketches wrapped around an insipid plot, is more infuriating than it is funny.",National Security (2003)
darrin-keene,fresh,5/5,stevie,"Stevie is a brave work, with a deeply personal touch that few documentaries ever achieve.",Stevie (2003)
darrin-keene,rotten,2/5,antwone_fisher,"Washington's by-the-numbers direction and Mychael Danna's saccharin score are thoroughly unspectacular. In their hands, the touching scenes become over-sentimentalized claptrap.",Antwone Fisher (2002)
darrin-keene,rotten,1/5,head_of_state,"The laughs unfortunately are few and far between, unless you buy into Rock's sophomoric social critiques.",Head of State (2003)
darrin-keene,fresh,3/5,bend_it_like_beckham,Well-structured and full of humourous moments.,Bend It like Beckham (2003)
darrin-keene,fresh,4/5,dolls2002,"Kitano is now showing his softer, more interpretive side. Dolls is his most challenging and finest work to date.",Dolls (2002)
