critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
elizabeth-kerr,rotten,,the_adventurers_2017,The Adventurers is every bit as generic as its title ...,The Adventurers (2017)
elizabeth-kerr,fresh,,berlin_drifters,"Berlin Drifters will ... be hampered by its raw production values and hit-and-miss performances, but even those can't really disguise the film's fundamentally sweet-and traditional-heart.",Berlin Drifters (2017)
elizabeth-kerr,fresh,,29_1,"A welcome departure from the martial actioners, retro gangster epics and crass comedies Hong Kong has largely been pumping out lately.",29 + 1 (2016)
elizabeth-kiefer,fresh,,captain_fantastic,"The script is deeply nuanced and moving, and all the performances beautifully understated. The gorgeous cinematography is second only to the glorious scenery.",Captain Fantastic (2016)
elizabeth-kiefer,fresh,,battle_of_the_sexes,Battle of the Sexes gets it right where it counts by conveying the complexity of Billie Jean King's story - and reminding us all that the fight for basic fairness isn't over.,Battle of the Sexes (2017)
elizabeth-kiefer,fresh,,the_fits_2016,"The Fits follows 11-year-old Toni, portrayed with nuance and grit by newcomer Royalty Hightower, on her journey from standoffish tomboy to member of an elite dance squad.",The Fits (2016)
elizabeth-kiefer,fresh,,tower_2016,Director Keith Maitland does a beautiful job traversing both darkness and light.,Tower (2016)
elizabeth-kiefer,rotten,,the_accountant_2016,"If it's free and you're hungover on a Sunday morning someday when this is streaming, go for it. But otherwise, save your Fandango dollars for a movie that makes more sense.",The Accountant (2016)
elizabeth-kiefer,fresh,,sausage_party,"The teenager who lives inside your head will giggle, while the more highly evolved parts of your brain might wonder if it is a Trojan horse for parodying xenophobia, extremism, and sexual repression.",Sausage Party (2016)
elizabeth-kiefer,fresh,,loving_2016,"The movie is subtle, full of quiet power, and showcases finely crafted performances from all but one of its key players (Nick Kroll).",Loving (2016)
elizabeth-lynch,fresh,2.5/4,pure_country,"This is an enjoyable movie for fans of country music, for whom the rich soundtrack should be a delight. And if they happen to have a crush on George Strait, so much the better.",Pure Country (1992)
elizabeth-m-tamny,rotten,1/4,mona_lisa_smile,Roberts asks her students rhetorical questions: What makes art good or bad? Who decides? But the movie answers them as canonically as the syllabus Roberts abandons.,Mona Lisa Smile (2003)
elizabeth-macleod,rotten,C,good_kids_2016,"An average, uneven, coming-of-age flick with decent performances.",Good Kids (2016)
elizabeth-macleod,fresh,B,rainbow_time,"A personal, yet impartial picture about the messy complications and contradictions of brothers, family and personal relationships.",Rainbow Time (2016)
elizabeth-maupin,rotten,,major_league,"It has its moments, but it also has long, slow stretches where you feel like standing up and wandering around and maybe going out to hunt up a beer. That's fine for baseball, but it's not the way movies are supposed to work.",Major League (1989)
elizabeth-paulsen,fresh,3/4,planes_fire_and_rescue,"The movie offers some potty humor and jokes aimed at adults, but nothing the tot crowd can't handle. It isn't as predictable as its predecessor, keeping even moms and dads on the edge of their seats with its nonstop action.",Planes: Fire And Rescue (2014)
elizabeth-rayne,fresh,4/5,the_bye_bye_man,You will find yourself shuddering at the slam of every door and screaming at every sight of a corpse-pale face and gnarled hand.,The Bye Bye Man (2017)
elizabeth-renzetti,rotten,2/4,diana_2013,"Carries with it the whiff of Harlequin, the mouldy and tired air of a cottage paperback left on the dock.",Diana (2013)
elizabeth-snead,fresh,,hugh_hefner_playboy_activist_and_rebel,"To put it mildly, the doc is way more than just T&A , Bunnies and centerfolds. Although there's some of that too.","Hugh Hefner: Playboy, Activist and Rebel (2010)"
elizabeth-weitzman,fresh,3/4,10008705-mr_untouchable,"It's not a pretty picture, but it sure is a compelling one.",Mr. Untouchable (2007)
elizabeth-weitzman,rotten,2.5/4,man_from_plains,Leaves too much time for Demme as he turns an interesting character study into a full-blown tribute.,Jimmy Carter Man From Plains (2007)
elizabeth-weitzman,fresh,3/4,total_denial_2006,"Extremely timely and intensely affecting, Milena Kaneva's passionate documentary takes us on an eye-opening trip into the Burmese jungle.",Total Denial (2006)
elizabeth-weitzman,rotten,2.5/4,dan_in_real_life,"Sweet it is. Remotely connected to real life, however, it is not.",Dan in Real Life (2007)
elizabeth-weitzman,rotten,2/4,10008992-meeting_resistance,A little resistance might have done the project some good.,Meeting Resistance (2007)
elizabeth-weitzman,fresh,2.5/4,10008744-canvas,"Though Harden has the showier role, a subdued Pantoliano is the movie's real star. Sometimes, the quietest performances are the most powerful.",Canvas (2007)
elizabeth-weitzman,rotten,1.5/4,30_days_of_night,"An anemic adaptation of Steve Niles and Ben Templesmith's creepy comic series, 30 Days of Night is lighter on horror than it is on inadvertent humor.",30 Days of Night (2007)
elizabeth-weitzman,rotten,2/4,sleuth,So what's it all about? Got me.,Sleuth (2007)
elizabeth-weitzman,fresh,3/4,pete_seeger_the_power_of_song,"Fans like Bruce Springsteen and Bob Dylan express unvarnished awe, but it's the well-told arc of Seeger's life that makes the strongest impression, as director Jim Brown takes us from the highs to the lows and back up again.",Pete Seeger: The Power of Song (2007)
elizabeth-weitzman,fresh,2.5/4,goldas_balcony,"We chart the growth of a woman and a country at the same time, a tough assignment that Harper tackles with humor and passion (even if her Kissinger impersonation could use a little work).",Golda's Balcony (2007)
elizabeth-weitzman,fresh,3/4,gone_baby_gone,"Structurally, it's a bit murky, but in every other way Gone Baby Gone marks a triumph for the Affleck brothers.",Gone Baby Gone (2007)
elizabeth-weitzman,rotten,2/4,saw_4,"This death trap may be rusty, but as long as it keeps generating fresh blood, it's unlikely to slam shut anytime soon.",Saw IV (2007)
elizabeth-weitzman,fresh,3/4,wardance,A marvel to watch.,War Dance (2007)
elizabeth-weitzman,fresh,2.5/4,fat_girls,A modestly impressive debut -- especially considering that writer/director Ash Christian was 21 when he made it -- this poignant comedy will appeal to anyone who vividly remembers what it's like to be a high school outcast.,Fat Girls (2006)
elizabeth-weitzman,rotten,2/4,lions_for_lambs,"Unfortunately, a single, compelling plot would have been far more effective than earnest lectures in triplicate.",Lions for Lambs (2007)
elizabeth-weitzman,rotten,2/4,golden_age,"From its extravagant costumes to its pompous score, The Golden Age is packed with distractions. But the biggest of all is the story itself, which works so mightily to tarnish the queen at its core.",Elizabeth: The Golden Age (2007)
elizabeth-weitzman,fresh,3/4,steal_a_pencil_for_me,Not even Hollywood could invent a romance more extraordinary than this one.,Steal a Pencil for Me (2007)
elizabeth-weitzman,rotten,2/4,choking_man,The movie suffocates under the weight of too many wrong choices.,Choking Man (2007)
elizabeth-weitzman,rotten,2/4,holly,"Half drama, half social tract, Guy Moshe's feature debut is meant to illustrate the horrors of child prostitution in Southeast Asia. The intentions, unfortunately, are more notable than the execution.",Holly (2007)
elizabeth-weitzman,rotten,2/4,mr_magoriums_wonder_emporium,Never promise wonder when all you've got is manufactured whimsy.,Mr. Magorium's Wonder Emporium (2007)
elizabeth-weitzman,rotten,2/4,what_would_jesus_buy,"You know that deflated feeling you get after you've spent a lot of time and money shopping -- and have little to show for your efforts? This disappointing biography, about performance artist Reverend Billy, does an awfully good job recreating it.",What Would Jesus Buy? (2007)
elizabeth-weitzman,fresh,2.5/4,how_to_cook_your_life,"If you enjoy time spent in the kitchen, you may find some surprising enlightenment in Brown's observations.",How to Cook Your Life (2007)
elizabeth-weitzman,fresh,3/4,10006630-life_of_reilly,"One could say there are two kinds of people: those who appreciate Charles Nelson Reilly, and those who don't know enough about him. This engaging documentary will charm the former and educate the latter.",The Life of Reilly (2007)
elizabeth-weitzman,rotten,2/4,redacted,More significant in its sense of purpose than its uneven execution.,Redacted (2007)
elizabeth-weitzman,rotten,2.5/4,10008700-darfur_now,"A disquieting, and somewhat disjointed, call to arms.",Darfur Now (2007)
elizabeth-weitzman,fresh,3/4,confessions_of_a_superhero,You've just found one of this week's hidden treasures.,Confessions of a Superhero (2007)
elizabeth-weitzman,fresh,2.5/4,khadak,"Even when their picture wanders from any reasonable path, it's never less than stunning to look at.",Khadak (2007)
elizabeth-weitzman,fresh,4/4,no_country_for_old_men,The most searing film I've seen this year.,No Country for Old Men (2007)
elizabeth-weitzman,fresh,2.5/4,desert_bayou,"There are thousands of untold stories still left to emerge from the aftermath of Hurricane Katrina. It's worth hearing the ones Alex LeMay shares in this compassionate, if somewhat underdeveloped, documentary.",Desert Bayou (2007)
elizabeth-weitzman,rotten,2/4,el_cantante,"The awkwardly told story of salsa legend Hector Lavoe, El Cantante doesn't even get the title right: It should have been called La Esposa, since it's really less about the singer than his wife.",El Cantante (2007)
elizabeth-weitzman,rotten,1/4,daddy_day_camp,"Daddy Day Camp, the unexpected sequel to 2003's barely watchable comedy Daddy Day Care, is superior to its inspiration in one very significant way. It's three minutes shorter.",Daddy Day Camp (2007)
elizabeth-weitzman,fresh,3/4,crossing_the_line_2007,You'll be untangling Dresnok's knotty reality long after you leave the theater.,Crossing the Line (2007)
elizabeth-weitzman,fresh,3.5/4,king_of_kong,Heartbreaking and hilarious...,The King of Kong: A Fistful of Quarters (2007)
elizabeth-weitzman,rotten,2/4,mr_beans_holiday,"If you've never been particularly fond of Atkinson's brand of slapstick, you certainly won't be converted by this trifle.",Mr. Bean's Holiday (2007)
elizabeth-weitzman,rotten,2/4,illegal_tender,"While Illegal Tender has misguided pretensions towards Serious Filmmaking, it's surprisingly likeable if you see it instead as a cheesy thriller good for a lazy Friday night.",Illegal Tender (2007)
elizabeth-weitzman,fresh,2.5/4,balls_of_fury,"Lennon, Garant and Fogler are masters of the prolonged punch line, extending a joke so far that it hits funny, whizzes into the stands, then bounces back. The same, come to think of it, could be said for their movie.",Balls of Fury (2007)
elizabeth-weitzman,rotten,2/4,self-medicated,"Note to fledgling directors: when making a movie, you don't have to do everything yourself. In fact, you probably shouldn't.",Self Medicated (2006)
elizabeth-weitzman,fresh,3/4,quiet_city,"Although the movie is hardly more ambitious than its young protagonists, there's a lot of value in a lazy day. Quiet City knows where to find it.",Quiet City (2007)
elizabeth-weitzman,fresh,3/4,the_bubble_2007,Israeli director Eytan Fox specializes in blending the mundane with the extraordinary -- an everyday dichotomy for the characters in his sensitive drama about life in Tel Aviv.,The Bubble (2007)
elizabeth-weitzman,rotten,1.5/4,inner_life_of_martin_frost,Paul Auster's suffocating romance makes you feel as if you're helplessly stuck inside the head of the most pretentious person you know.,The Inner Life of Martin Frost (2007)
elizabeth-weitzman,fresh,3/4,1174399-in_the_shadow_of_the_moon,"Oh, what stories these heroes have to tell.",In the Shadow of the Moon (2007)
elizabeth-weitzman,fresh,3/4,king_of_california,"This is mighty tricky territory, and Cahill deserves major credit for keeping the story from becoming mawkish or twee.",King of California (2007)
elizabeth-weitzman,fresh,3/4,toots_2008,[Director Jacobson] skillfully turns one man's story into a spirited portrait of a good-time town.,Toots (2008)
elizabeth-weitzman,rotten,2/4,sydney_white,"On television, Amanda Bynes' tendency toward slapstick can come across as sitcom-cute. Blown up on the big screen, it's the equivalent of a hammer hitting you over the head. For 90 minutes. In surround sound.",Sydney White (2007)
elizabeth-weitzman,fresh,2.5/4,antonia,...the unpolished actors and raw São Paolo setting offer an unusually authentic feel.,Antonia (Antônia - O Filme) (2007)
elizabeth-weitzman,rotten,2/4,10008736-beauty_remains,Overwritten dialogue is matched by melodramatic performances.,The Beauty Remains (Mei ren yi jiu) (2007)
elizabeth-weitzman,fresh,2.5/4,1175178-jane_austen_book_club,"This is a comfort film, the on-screen equivalent of mac and cheese -- though with a splash of truffle oil to class things up.",The Jane Austen Book Club (2007)
elizabeth-weitzman,fresh,2.5/4,feast_of_love,"All the couples have palpable chemistry, and Kinnear and Freeman seem so convinced they're in a respectable movie that they actually make it one.",Feast of Love (2007)
elizabeth-weitzman,rotten,2/4,the_gameplan,"Director Andy Fickman seem to have thrown everything into this artificial comedy, in the hopes that something might stick. Almost nothing does.",The Game Plan (2007)
elizabeth-weitzman,fresh,3/4,10008660-price_of_sugar,Illuminating and deeply distressing.,The Price of Sugar (2007)
elizabeth-weitzman,fresh,2.5/4,seeker_the_dark_is_rising,A reasonable choice for bored tweens -- as long as they don't demand too much magic from their movies.,The Seeker: The Dark Is Rising (2007)
elizabeth-weitzman,fresh,3/4,my_kid_could_paint_that,"Amir Bar-Lev began this documentary as a fairly straightforward portrait of a prodigy. What he ended up with was a complex examination of art, the media and the nature of fame.",My Kid Could Paint That (2007)
elizabeth-weitzman,rotten,2/4,martian_child,"The entire cast is fully committed to this squishily sentimental tale, which is especially impressive given that it's the kind of generic dramedy you'll swear you've seen a thousand times before.",Martian Child (2007)
elizabeth-weitzman,fresh,3/4,for_the_bible_tells_me_so,Here's hoping Karslake's film won't simply preach to the converted.,For the Bible Tells Me So (2007)
elizabeth-weitzman,rotten,2/4,feel_the_noise,"The plot is contrived, the performances are all over the board, and Chomski's camera ogles his actresses just a little too much.",Feel the Noise (2007)
elizabeth-weitzman,fresh,3/5,enchanted,Cute and clever enough to enchant little girls -- not to mention their mothers.,Enchanted (2007)
elizabeth-weitzman,rotten,2/4,diary-of-the-dead2007,"It seems sacrilegious to dismiss a zombie movie by Romero, who's been blending horror and satire since 1968's Night of the Living Dead. But his latest approach feels uncomfortably behind the curve.",Diary of the Dead (2007)
elizabeth-weitzman,rotten,1.5/4,august_rush,"It would be nice to say this predictable fantasy has such a big heart, we can forgive its excesses. But director Kirsten Sheridan overplays nearly every already-corny scene.",August Rush (2007)
elizabeth-weitzman,fresh,3/4,london_to_brighton,"Very good but very grim, Paul Andrew Williams' punishing debut doesn't pull many punches -- although the characters certainly field their share of body blows.",London to Brighton (2008)
elizabeth-weitzman,rotten,2/4,step_up_2_the_streets,Completely predictable.,Step Up 2 the Streets (2008)
elizabeth-weitzman,rotten,2.5/4,1174278-definitely_maybe,"[Reynolds] is -- once again -- better than his material, which relies too heavily on obvious sentimentality and lazy '90s nostalgia.","Definitely, Maybe (2008)"
elizabeth-weitzman,rotten,1.5/4,hot_rod,Most of the jokes either drag on endlessly or are cut short without a real punch line.,Hot Rod (2007)
elizabeth-weitzman,rotten,2/4,other_boleyn_girl,"As the girls' mother, Kristin Scott Thomas is basically reduced to shaking her head, sighing and wondering how things turned out so badly. Indeed.",The Other Boleyn Girl (2008)
elizabeth-weitzman,rotten,2.5/4,penelope2008,"This could have been a perfect choice for the Enchanted set, if only its charms were more than skin-deep.",Penelope (2006)
elizabeth-weitzman,fresh,3/4,chicago_10,"A provocative reflection of its rule-breaking subjects, Brett Morgen's political documentary re-examines the past while drawing unmissable parallels to the present.",Chicago 10 (2008)
elizabeth-weitzman,rotten,2/4,bonneville,There's no avoiding the fact that Christopher Rowley's feature debut is as uninspired and predictable as your average Lifetime movie.,Bonneville (2006)
elizabeth-weitzman,fresh,2.5/4,cidade_dos_homens,"The movie's power comes less from its contrived story than everything else: the stark setting, chaotic energy and authentic cast.",Cidade dos Homens (City of Men) (2007)
elizabeth-weitzman,fresh,3/4,beyond_belief_2008,Make sure to bring extra tissues when you go see Beth Murphy's intimate and inspiring documentary.,Beyond Belief (2008)
elizabeth-weitzman,fresh,3/4,1192245-girls_rock,"The directors take a compassionate approach that encourages their young subjects to open up in remarkable ways, making this a must-see both for girls and the grownups who love them.",Girls Rock! (2007)
elizabeth-weitzman,rotten,2.5/4,fighting_for_life,There is no question that [direcotr Terry] Sanders has discovered a worthy subject. He just hasn't found the right way to approach it.,Fighting for Life (2008)
elizabeth-weitzman,rotten,2/4,cj7,It's the low-tech side of Stephen Chow's fantasy that proves the most interesting.,CJ7 (2008)
elizabeth-weitzman,fresh,3/4,paranoid_park,The story's fractured structure -- and Christopher Doyle's dreamlike cinematography -- make for a striking mood piece.,Paranoid Park (2007)
elizabeth-weitzman,rotten,2.5/4,miss_pettigrew_lives_for_a_day,"In adapting Winifred Watson's 1938 novel, director Bharat Nalluri strains frantically to evoke the champagne fizz of classic screwball comedies.",Miss Pettigrew Lives for a Day (2008)
elizabeth-weitzman,fresh,1.5/4,1175174-funny_games,"If you're interested in intellectual abstraction, you might find Haneke's games intriguing. Just be warned: When the movie ends, you'll definitely feel like you've been played.",Funny Games (2008)
elizabeth-weitzman,rotten,2/4,sleepwalking,"It's no easy task staying awake through Sleepwalking, a downbeat debut from Bill Maher (no, not that one). Only a typically intense performance from co-star Nick Stahl offers the jolt needed to keep us alert.",Sleepwalking (2008)
elizabeth-weitzman,fresh,3/4,wetlands_preserved_the_story_of_an_activist_rock_club_2005,"With its carefully-chosen soundtrack, funky animation, and enthusiastic interviews, Dean Budnick's affectionate documentary pays apt tribute to Wetlands, a local landmark that closed in 2001.",Wetlands Preserved: The Story of an Activist Rock Club (2005)
elizabeth-weitzman,rotten,2/4,towards_darkness,[Director] Negret is clearly less interested in imagining a fictional romance than in conveying his vision of a land that has lost its way.,Towards Darkness (2007)
elizabeth-weitzman,fresh,3/4,drillbit_taylor,"Even if this movie doesn't quite hit the highs of its predecessor, it's nice to know that there are still filmmakers ready to respect the eternal struggles of freaks and geeks.",Drillbit Taylor (2008)
elizabeth-weitzman,fresh,3/4,10009244-the_grand,"Even if you know nothing at all about the game, you'd be hard-pressed to find better entertainment for such a modest entry fee.",The Grand (2008)
elizabeth-weitzman,rotten,2/4,love_songs_2008,"So French you may have to buy your ticket in euros, Christophe Honoré's musical trifle feels ready-made for emotionally woozy undergraduates.",Love Songs (2008)
elizabeth-weitzman,fresh,3/4,planet_bboy,"Though he doesn't break any new documentary ground, Lee knows how to shoot his subjects. Their stories are moving, and their moves are thrilling.",Planet B-Boy (2007)
elizabeth-weitzman,rotten,2/4,meet-the-browns2008,"Eventually something's got to give, and the slapdash feel of Meet the Browns hints that [Perry] might need to give himself a break.",Meet The Browns (2008)
elizabeth-weitzman,fresh,2.5/4,stop_loss,"Viewers of any age are bound to be moved by [director Peirce's] primary theme: that there is no easy cure for these damaged young veterans, whether they return to war or fight their demons at home.",Stop-Loss (2008)
elizabeth-weitzman,rotten,2/4,how_to_rob_a_bank,"An excellent actor too often stuck in unworthy roles, Nick Stahl deserves much better than Andrew Jenkins' derivative, self-conscious heist flick.",How to Rob a Bank (2007)
elizabeth-weitzman,rotten,1/4,hottie_and_the_nottie,"[The film] regularly grinds to a halt just so Putnam can capture Hilton running, sunning or simply posing -- usually in slow motion.",The Hottie and the Nottie (2008)
elizabeth-weitzman,rotten,2/4,fools_gold_2008,"Nothing about the movie is memorable, unless you happen to be McConaughey's undoubtedly proud personal trainer.",Fool's Gold (2008)
elizabeth-weitzman,rotten,2/4,welcome_home_roscoe_jenkins,Spiking sentimental family values with crude hilarity isn't the recipe for an award winner.,Welcome Home Roscoe Jenkins (2008)
elizabeth-weitzman,fresh,3/4,the_diving_bell_and_the_butterfly_2007,"In The Diving Bell and the Butterfly, director Julian Schnabel and his gifted lead, Mathieu Amalric, take us on an indelible tour through the highest and lowest points of the human experience.",The Diving Bell and the Butterfly (2007)
elizabeth-weitzman,fresh,3/4,65_revisited,"Originally made to supplement a new DVD release, this is one extra worth watching on the big screen, thanks to additional, and extraordinary, concert footage that never made it into the original film.",65 Revisited (2007)
elizabeth-weitzman,rotten,2.5/4,protagonist,"While [director] Yu's experimental approach brings valuable insight to the human condition, the interviews themselves too rarely measure up to her ambitious structure.",Protagonist (2007)
