critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
louise-keller,fresh,,the_rite,This exorcism thriller has enough elements to last the distance and offers an unsettling experience,The Rite (2011)
louise-keller,fresh,,kiss-me-again-2010,"While it's overlong (nearly two and a half hours), it's mesmerizing cinema and Muccino is expert at weaving life's relationship threads into unexpected directions",Kiss Me Again (Baciami ancora) (2010)
louise-keller,fresh,,bambi,"Arguably Disney's greatest masterpiece, this sophisticated animation is one that continues to delight audiences of all ages",Bambi (1942)
louise-keller,fresh,,griff_the_invisible,There are some delicious moments in this fantasy-cum-comedy-cum-love story as Griff and Melody discover they share the same rhythm and beat and see the world from same bubble,Griff the Invisible (2011)
louise-keller,fresh,,limitless,"There are imperfections but there is entertainment value in Limitless, not the least being Bradley Cooper's engaging central performance. There's a twist but it's not what you think and the visuals are fabulous",Limitless (2011)
louise-keller,fresh,,the_reef_2009,"Here's a terrific genre movie splashed liberally with tension, scares and just enough humour",The Reef (2010)
louise-keller,fresh,,battle-los-angeles,"It delivers what it promises, but I couldn't help but feeling disappointed the storyline was lacking and the heart was manufactured",Battle: Los Angeles (2011)
louise-keller,fresh,,i_am_number_four,"Generally speaking it will meet the expectations of its young target market that knows what producer Michael Bay, who specializes in excess, delivers",I Am Number Four (2011)
louise-keller,fresh,,biutiful,A towering performance from Javier Bardem is the leading light in this poetic tragedy from director Alejandro González Iñárritu in which a man finds redemption in the quagmire of his life,Biutiful (2010)
louise-keller,fresh,,mechanic,"The assassin gets a conscience in this fast-paced action thriller that offers a few interesting twists between its huge stunts,""",The Mechanic (2011)
louise-keller,fresh,,barneys-version,There are so many wonderful moments in this tumultuous film that leaves us with an unexpected tone,Barney's Version (2011)
louise-keller,fresh,,waiting_for_superman,"Just as he passionately got stuck into Al Gore's global warming theories in An Inconvenient Truth, Davis Guggenheim explores the US school system in an expose of its appalling inadequacies... an excellent and sobering documentary",Waiting for Superman (2010)
louise-keller,fresh,,in_a_better_world,An unforgettable cinematic experience,In A Better World (2011)
louise-keller,rotten,,a_heartbeat_away,"While the film clearly has a good heart, the emotional arc is totally missing and as the tale comes to its climactic conclusion, we feel little of the elation that we should be experiencing",A Heartbeat Away (2010)
louise-keller,fresh,,unknown_white_male,"A big budget thriller with pedigree, Unknown has so much going for it, yet somehow ends up a little less satisfying than its elements suggest.",Unknown (2011)
louise-keller,fresh,,127_hours,"Leads us to the edge - of humanity, sanity and to a place far beyond our comfort zone",127 Hours (2010)
louise-keller,fresh,,certified_copy,a reflective and thoughtful film. It plays even better in hindsight,Certified Copy (Copie Conforme) (2011)
louise-keller,fresh,,sarahs_key,A beautiful film that takes us on an unforgettable emotional journey,Sarah's Key (2011)
louise-keller,fresh,,1105990-heartbreakers,A funny and utterly charming romantic comedy,Heartbreakers (2001)
louise-keller,fresh,,larnacoeur,A funny and utterly charming romantic comedy,Heartbreaker (L'Arnacoeur) (2010)
louise-keller,fresh,,tangled,"A fresh, imaginative twist on the age-old fable",Tangled (2010)
louise-keller,fresh,,unstoppable-2010,Grabs our attention and doesn't let us go for 98 nail-biting minutes of non-stop action and tension,Unstoppable (2010)
louise-keller,rotten,,morning-glory-2010,Little glory in this heavy handed formulaic comedy,Morning Glory (2010)
louise-keller,fresh,,little_fockers,A few morsels of hilarity and many that are cringe worthy,Little Fockers (2010)
louise-keller,fresh,,tourist,The modern equivalent of Hitchcock's To Catch a Thief,The Tourist (2010)
louise-keller,fresh,,black_swan_2010,"Who can forget the delicate, beautiful and vulnerable features of Natalie Portman in the role of her life, as her prima ballerina Nina struggles with her dark side as she takes on her dream starring role as the Swan Queen.",Black Swan (2010)
louise-keller,fresh,,the_fighter_2011,David O'Russell captures the conflict beautifully.,The Fighter (2010)
louise-keller,fresh,,another_year_2010,"If you are a people watcher or a Mike Leigh fan, you are guaranteed a fascinating journey.",Another Year (2010)
louise-keller,fresh,,true-grit-2010,"The Coens have adapted Charles Portis's novel, not the Marguerite Roberts screenplay, and the result is breathtaking",True Grit (2010)
louise-keller,rotten,,how_do_you_know,Overlong but occasionally appealing rom com in which it is the intangibles of the relationships that prove to be everything,How Do You Know (2010)
louise-keller,fresh,,next_three_days,"As the film turns from drama to action thriller, things start to sizzle and there are some genuinely exciting moments",The Next Three Days (2010)
louise-keller,rotten,,tamara_drewe_2010,"Part of the problem is the fact that apart from Evans' Andy, we really don't like the characters",Tamara Drewe (2010)
louise-keller,fresh,,hereafter,"Clint Eastwood is the master storyteller, allowing the story to glide as smoothly as silk transcending time and place to hone from the big picture to the individual story",Hereafter (2010)
louise-keller,fresh,,faster_2010,"The redeeming factors of this heavy-handed, dumbed down movie for action-loving young males are its eccentricities and contradictions.",Faster (2010)
louise-keller,fresh,,never_let_me_go_2010,A sobering film,Never Let Me Go (2010)
louise-keller,fresh,,no_strings_attached_2011,The main appeal of this amiable romantic comedy is the unexpectedly appealing pairing of the diminutive Natalie Portman and the exceedingly tall Ashton Kutcher,No Strings Attached (2011)
louise-keller,fresh,,rabbit_hole,"This emotionally dense film about grief, coping with loss and finding a way to get life back on track, takes us into heart wrenching territory",Rabbit Hole (2010)
louise-keller,fresh,,inside_job_2010,As gripping as any thriller,Inside Job (2010)
louise-keller,rotten,,gnomeo_and_juliet,"A kitsch and colourful animation whose one-joke concept has its fun moments but only works in a limited, one-dimensional way",Gnomeo and Juliet (2011)
louise-keller,fresh,,lincoln_lawyer,Not since John Grisham's The Firm has there been such a stylish lawyer tale as this,The Lincoln Lawyer (2011)
louise-keller,rotten,,brighton_rock-2010,"The film looks wonderful with moody lighting, haunting cinematography and affecting music score, but the characters are jumbled and confusing in Rowan Joffe's directing debut",Brighton Rock (2011)
louise-keller,fresh,,rio,"With its contagious Latin rhythms and explosions of colour, this happy, squawking 3D adventure set on a striking backdrop of Rio de Janeiro is great family fare.",Rio (2011)
louise-keller,rotten,,pirates_of_the_caribbean_on_stranger_tides,"The potency of the film's vibrant characters brought to life by a splendid cast drowns in a convoluted, overlong plot, leaving us feeling as though we have witnessed fantastic film craft, but the story is rather boring",Pirates of the Caribbean: On Stranger Tides (2011)
louise-keller,fresh,,get_low,"Here's a film that grabs you from the outset and keeps you intrigued throughout its story about life, love and redemption",Get Low (2010)
louise-keller,fresh,,disneynature_oceans,"Enthralling, enlightening, meditative and often humorous, this is a wonderful documentary about the oceans and those who live within it",Disneynature Oceans (2010)
louise-keller,fresh,,soul_surfer,"Beyond the Hollywood gloss and PG rating, there is no denying the power of this gritty true story about a teenage champion surfer who defies the odds to get back on her surfboard and win again after losing her arm in a shark attack",Soul Surfer (2011)
louise-keller,rotten,,the_hangover_2,"A monkey drug mule, a monk with a vow of silence, trans-sexual, Russian thugs, a kidnapping and a cut off finger are some of the disparate elements of this highly anticipated sequel, which sadly is only a pale imitation of the very funny original",The Hangover Part II (2011)
louise-keller,fresh,,cane_toads_the_conquest_2010,"A fascinating look at the ubiquitous cane-toad, this entertaining documentary is informative, humorous and occasionally tragic as it traces its Australian origins and laments its future.",Cane Toads: The Conquest (2012)
louise-keller,fresh,,here_i_am_2011,"The story may not have the ballast of the unforgettable Samson & Delilah whose making of documentary Cole directed, but it has an appealing wistfulness.",Here I Am (2010)
louise-keller,fresh,,x_men_first_class,"Although the filmmakers have packed far too much into the storyline, there's first class action, superb special effects and a nice sprinkling of humour in a plot whose heart rests in the bond between Professor X and Magneto.",X-Men: First Class (2011)
louise-keller,fresh,,los_ojos_de_julia,"This terrifying psychological thriller cum horror film plays with notions that are both real and imagined and whose premise relies on fear of the known and the unknown, and most notably, of the dark",Los ojos de Julia (Julia's Eyes) (2010)
louise-keller,fresh,,super_8,"J.J. Abrams rekindles the child in all of us in this super film that is all at once sci-fi thriller, mystery adventure and coming of age story. It's got heart, too.",Super 8 (2011)
louise-keller,fresh,,oranges_and_sunshine,"The revelation of mistreatment, abuse and lies is powerfully handled in this dramatic and moving true story",Oranges And Sunshine (2011)
louise-keller,fresh,,little_white_lies,"On the flip side of the humour lies the serious implication of the lies of the title, which are not only voiced but couched in self-denial",Little White Lies (2012)
louise-keller,fresh,,blame,"Here's a juicy revenge thriller that is crammed with tension, action, suspense and a couple of twists before its deadly resolution",Blame (2010)
louise-keller,fresh,,bridesmaids_2011,"It's funny and it's charming, largely due to Kristen Wiig's great sense of timing and the smart comic script she has penned with Annie Mumolo",Bridesmaids (2011)
louise-keller,fresh,,cars_2,"A tad too complicated but there's a large bonnet full of surprises, laughs and adventures as brilliant action and chaos explodes onscreen",Cars 2 (2011)
louise-keller,fresh,,kung_fu_panda_the_kaboom_of_doom,"Cuter and more enjoyable than the first film, this high energy 3D animation from Dreamworks is packed with kung-fu spectacle, exotic Eastern settings, a fuzzy heart and plenty of chuckles",Kung Fu Panda 2 (2011)
louise-keller,fresh,,sleeping_beauty_2011,"Inspired by a nightmare, this is a poetic work with dark complexities layered under the fairy tale plot. Beautifully shot by Geoffrey Simpson, there's a voyeuristic element to the film as we become captive to the pale, porcelain beauty of Emily Browning",Sleeping Beauty (2011)
louise-keller,fresh,,transformers_dark_of_the_moon,"With director Michael Bay's unsubtle stamp splattered all over it, teenage boys and their elder brothers will be in techno heaven, although you need vertigo drops for the hand-held camera work and a degree in transformology to keep track of the detail",Transformers: Dark of the Moon (2011)
louise-keller,fresh,,mr_poppers_penguins_2010,"I haven't laughed as much for a long time; Mr Popper's Penguins has the cute factor, is hilariously funny and its heart is ... warm",Mr. Popper's Penguins (2011)
louise-keller,fresh,,mozarts_sister,There's a wistful air about this sumptuous French costumer,Mozart's Sister (2011)
louise-keller,rotten,,special_treatment,"Huppert is always a welcome presence on screen and while strong performances give the film weight, they cannot rescue the journey as the narrative dips in and out of credibility",Special Treatment (2011)
louise-keller,fresh,,angel_and_tony,I really enjoyed the journey and the resolution involving both the men in Angèle's life is nicely done with deft understatement,Angel & Tony (Angèle et Tony) (2010)
louise-keller,fresh,,hop_2011,"An ultra cute family film catering for the under 12 set, Hop combines live action with the colourful animated world of the Easter bunny as it tells a happy story about families, expectations and dreams",Hop (2011)
louise-keller,fresh,,the_snowtown_murders,"The claustrophobic mood with its sense of dread begins from the opening scenes of this gritty, graphic drama, and never lets up",The Snowtown Murders (2012)
louise-keller,fresh,,your_highness,"An irreverent romp with knights, swords and daggers fighting with valour for honour, revenge and a damsel in distress - and a horse carriage load of expletives",Your Highness (2011)
louise-keller,fresh,,sucker_punch_2011,Unnerving dark themes meshed with kick-ass fantasy are couched in stunning visuals and a hell-on-wheels music soundtrack in this thrilling no holds barred action mash-up from director Zach Snyder,Sucker Punch (2011)
louise-keller,fresh,,la_tete_en_friche,What a lovely way to spend an afternoon.,La tête en friche (My Afternoons with Margueritte) (2011)
louise-keller,fresh,,justin_bieber_never_say_never,"Justin Bieber's story is that of a regular kid who is living his dream. Rest assured, it is no small dream to be the headliner at New York's prestigious Madison Square Gardens, taking just 22 minutes to sell out",Justin Bieber: Never Say Never (2011)
louise-keller,fresh,,somewhere_2010,"Dense, graceful and perceptive",Somewhere (2010)
louise-keller,fresh,,paul,"It's a road movie, a buddy movie, a chase movie and a sci-fi spoof, all rolled into one hilarious madcap adventure",Paul (2011)
louise-keller,fresh,,potiche,An absolute delight.,Potiche (2011)
louise-keller,fresh,,incendies,"Bitter sweet and painfully joyous, Incendies is an unforgettable film and one that will linger somewhere in the crevices of the mind",Incendies (2011)
louise-keller,fresh,,thor,"The film takes off and in great style, offering a fantastic fantasy adventure with all the latest mod cons by way of 3D, visual effects and production design, ensuring a thrilling and stimulating escapist movie experience",Thor (2011)
louise-keller,fresh,,arthur_2011,"The humour doesn't always fire, but overall the film has its charms - and a sweet innocence. The fact that Russell Brand is irritating works in his favour",Arthur (2011)
louise-keller,fresh,,fast_five,"Seriously fast driving, jaw-dropping action, some unexpected twists and an audacious central heist with an extraordinary climactic sequence",Fast Five (2011)
louise-keller,fresh,,born_to_be_wild_2011,There are plenty of ooh and ah moments in this splendid documentary for all ages in which we are privileged to enter a special world where orphaned baby elephants and orang-utans are nurtured,Born To Be Wild (2011)
louise-keller,fresh,,mrs_careys_concert_2011,The passion that music teacher Karen Carey feels for her music is contagious in this rousing and inspiring documentary in which all 1200 students are required to participate in a classical concert at the Sydney Opera House,Mrs. Carey's Concert (2011)
louise-keller,fresh,,force_of_nature_the_david_suzuki_movie,His legacy lecture may in parts be dry but the documentary reminds us of Suzuki's humanitarian legacy and the art of communication about issues that are vital to all of us,Force of Nature: The David Suzuki Movie (2011)
louise-keller,rotten,,something_borrowed_2011,"Light entertainment that should prove a popular choice for a girls' night out, although it's too long and most of the characters are irritating,""",Something Borrowed (2011)
louise-keller,fresh,,source_code,"Make every second count is the essence of this beguiling sci-fi thriller with parallel realities that plays with time and destiny as it explores a multi-dimensional view of time, life and its possibilities",Source Code (2011)
louise-keller,fresh,,mad_bastards,A brave and insightful glimpse filled with revelations and fascination into the aboriginal culture and the region,Mad Bastards (2011)
louise-keller,fresh,,10012014-babies,"With deft editing, we journey back and forth sharing the first 12 months with each child. What impact does the environment have on each baby? That is the intriguing question and as we observe and decide for ourselves",Babies (2010)
louise-keller,fresh,,the_human_resources_manager,"With its bitter sweet centre, this unusual road movie combines the incongruous, the bizarre and the unexpected",The Human Resources Manager (2011)
louise-keller,fresh,,water_for_elephants,"It is the film's well portrayed reality under the big top, in which we can almost smell the sawdust, illegal liquor and animal dung surrounded by exotic performers that excels at drawing us into the story and making it enjoyable",Water for Elephants (2011)
louise-keller,fresh,,insidious,Insidious makes it fun to be scared. The scares are creepy rather than terrifying but they build up nicely and with some tongue-in-cheek,Insidious (2011)
louise-keller,rotten,,burke_and_hare,the screenwriters have failed to construct a story that works on any level. It is simply not funny ... Landis gets the tone badly wrong,Burke and Hare (2011)
louise-keller,fresh,,razzle_dazzle_a_journey_into_dance,"A quirky, feel-good comedy that shuffles high kicks, an obsessed stage mother and two dance teachers with conflicting philosophies.",Razzle Dazzle: A Journey Into Dance (2007)
louise-keller,fresh,,blue_valentine,Intense and intimate,Blue Valentine (2010)
louise-keller,fresh,,rare_exports,"Offering a brand new spin on Christmas, this fantasy from the land of the original Santa Claus is bold and black, with its huge contrasts making this unusual tale so memorable.",Rare Exports: A Christmas Tale (2010)
louise-keller,fresh,,burlesque,"Burlesque explodes on screen with raunchy, contemporary razzle dazzle and knock out performances by the sizzling hot Christina Aguilera and the legendary Cher",Burlesque (2010)
louise-keller,fresh,,south_solitary,The offbeat humour hits its mark although it often feels forced,South Solitary (2010)
louise-keller,fresh,,1203732-me_and_orson_welles,"A wonderful coming of age story, intricately set in the world of theatre, Me and Orson Welles is a seductive film about dreams and betrayal. There is much more than a career on stage at risk",Me and Orson Welles (2009)
louise-keller,fresh,,the_special_relationship,"We are in the hot seat, in the inner circle as we get a sense of 'the special relationship' between two 'liberal' leaders Tony Blair (Martin Sheen) and Bill Clinton (Dennis Quaid), who are (in Clinton's words) 'holding the joystick at the same time'",The Special Relationship (2010)
louise-keller,fresh,,step_up_3,"Pipped at the post by Streetdance 3D, this energetic dance film is entertaining enough but doesn't step up to any challenges",Step Up 3 (2010)
louise-keller,fresh,,premier_jour_du_reste_de_ta_vie,"This is a vibrant film filled with truths of everyday life, when communication, misunderstandings, circumstances and emotions mesh together like a single heartbeat",Le Premier Jour du Reste de ta Vie (The First Day of the Rest of Your Life) (2008)
louise-keller,rotten,,killers_2010,"The storyline and script lack credibility, but more than that, Robert Luketic's direction misses the light, crisp fun the situations require, leaving us saddled with a questionable tone in Nowhereland",Killers (2010)
louise-keller,fresh,,10012063-ghost_writer,Filled with intrigue and tension. Roman Polanski uses all his skills to bring together the elements for a hit of suspense,The Ghost Writer (2010)
louise-keller,fresh,,the_expendables,It's raining bullets and knives in this macho action thriller in which brute force rules supreme.,The Expendables (2010)
louise-keller,fresh,,the_nothing_men,There is plenty to recommend this gripping and often disturbing portrait of men treading water in nowhere land as they wait for fate to take an upper hand,The Nothing Men (2008)
louise-keller,fresh,,hubble_3d,"Star gazing with Leonardo DiCaprio is an awesome out of this world experience. On the giant Imax screen in breathtaking 3D, this is probably the closest you or I will ever come to space travel",Hubble 3D (2010)
louise-keller,fresh,,tinker_bell_and_the_great_fairy_rescue,"Faith, trust and pixie dust is the mantra of this enchanting animated adventure in which the petite fairy born of laughter finds herself trapped in the human world. Filled with inventive ideas.",Tinker Bell and the Great Fairy Rescue (2010)
louise-keller,rotten,,1208173-splice,Sci-fi horror turns feral in this misguided story about genetic engineering that morphs into more of a monster freak show than a story with genuine thrills,Splice (2010)
louise-keller,fresh,,scott_pilgrims_vs_the_world,"An acid trip of surreal fantasy and hyper reality, Edgar Wright's film takes a high concept approach to its interpretation of the graphic novels with a jumble of cinematic comic-book and video game inspiration with ninja sensitivities",Scott Pilgrim vs. the World (2010)
louise-keller,fresh,,matching_jack,"Eliciting superb performances from her lead actors, Tass delivers a potent drama about human relationships and vulnerabilities",Matching Jack (2010)
louise-keller,fresh,,1213717-salt,"Adrenalin-charged action, assured direction and a star turn by Angelina Jolie makes Salt the best condiment on the action thriller movie menu",Salt (2010)
louise-keller,fresh,,cairo_time,It plays more like a quality Cairo travelogue with an element of forbidden romance,Cairo Time (2010)
louise-keller,fresh,,four_lions,"From the ludicrous to the tragic, Four Lions is a bit of a hit and miss affair, churning jihadism through the mincer of satire. When it scores a hit, it's very funny; when it flops, it just fizzles",Four Lions (2010)
louise-keller,fresh,,farewell_2010,"There is much that is wonderful about this riveting political thriller set at the end of the Cold War, so it is worth overlooking some of the confusing storytelling.",Farewell (L'affaire Farewell) (2010)
louise-keller,fresh,,instinct_de_mort,"A spectacular performance by Vincent Cassel guarantees to keep us on the edge of our seat throughout this lengthy, but riveting true story about infamous French gangster.",Mesrine: Killer Instinct (L'instinct de mort) (2010)
louise-keller,fresh,,boy_2012,"Outwardly simple, yet inwardly complex, this soulful coming of age debut feature from Taika Waititi is the tale of a young boy's harsh reality deflected by fantasy",Boy (2012)
louise-keller,fresh,,father_of_my_children,"This delicate and beautiful film about the highs and lows of a close-knit family takes us on an emotional journey in which we experience joy, laughter, sorrow and contemplation.",The Father of My Children (Le pere de mes enfants) (2010)
louise-keller,fresh,,inception,"A scintillating exploration of dreams, reality and the fine line that divides them, Inception toys with our minds on a massive scale, sending us on a dizzying trip which makes all our preconceptions spin relentlessly",Inception (2010)
louise-keller,rotten,,the_killer_inside_me,"A lethal brew of misogynistic, sadistic horrors, Michael Winterbottom's carefully crafted psychological noir thriller, as told from the point of view of a killer, is disturbing in the extreme",The Killer Inside Me (2010)
louise-keller,rotten,,partir,"With stars of the echelon of Kristin Scott Thomas and Sergi Lopez, it is terribly disappointing to find that the vehicle that brings them together is not only unworthy, but nonsensical",Leaving (Partir) (2010)
louise-keller,fresh,,greenberg,"A beautifully concise and sensitive screenplay (co-written with Jennifer Jason Leigh) and insightful direction, inviting us to become involved in the lives of two complex, confused individuals",Greenberg (2010)
louise-keller,fresh,,iron_man_2,"It's the film's tone and the screen charisma of Robert Downey Jnr that makes this big, bold action filled sequel such a blast",Iron Man 2 (2010)
louise-keller,fresh,,robin_hood_2010,"Scale, spectacle and heart make Ridley Scott's Robin Hood a heart-pumping and satisfying tale, with Russell Crowe etching his initials on Robin's bow as surely as he left them on Maximus' sword in Gladiator",Robin Hood (2010)
louise-keller,fresh,,prince_of_persia_sands_of_time,"Trust your heart is the moral of this large scale swashbuckling tale filled with sword play, thrilling non-stop action and a hint of romance",Prince of Persia: The Sands of Time (2010)
louise-keller,fresh,,streetdance_3d,"Sensational dancing, funky music and romance all play their part in this upbeat, crowd pleasing film about passion and dreams. A cut above the usual dance movie, there's a twist to this story",StreetDance 3D (2013)
louise-keller,fresh,,secret_in_their_eyes,"This is far from a traditional murder mystery. The richness of the characterisations and depiction of the essence of who all the characters are, is one of the film's greatest strengths. Performances are utterly convincing",The Secret in Their Eyes (El Secreto de Sus Ojos) (2010)
louise-keller,fresh,,fish_tank,"It's a tough film and while the ground covered does not bring any surprises, the journey we take is filled with gritty realism and the outcomes realistic",Fish Tank (2010)
louise-keller,fresh,,animal_kingdom,"Smart writing and good execution makes this a tense, gripping and edgy thriller",Animal Kingdom (2010)
louise-keller,rotten,,legion_2010,"Inane dialogue, a bad, derivative storyline and evil angels make up this overblown, poor-man's would-be Terminator in which an exploding upside-down crucified man is one of the low points. Just when you think the film couldn't get any worse, it does.",Legion (2010)
louise-keller,rotten,,sex_and_the_city_2,"It's like a magic carpet ride for Barbie dolls in which designer fashion and life's frustrations play on a bed of friendship. It ends up with little sex or city, falling short of its promise.",Sex and the City 2 (2010)
louise-keller,fresh,,city_island,"There's a beating pulse to this emotionally complex story and writer director Raymond De Felitta has created a wonderful, involving film with flawed characters we understand and with whom we empathise. When the secrets start to unravel like a tightly coil",City Island (2010)
louise-keller,fresh,,mademoiselle_chambon,"An exquisitely beautiful film about longing, Mademoiselle Chambon uses cinematic language and music to paint an affecting canvas.",Mademoiselle Chambon (2010)
louise-keller,fresh,,shrek_forever_after,"Brilliant animation, 3D magic and a subversive script filled with quirky humour transports us to Swamp Heaven for this perfect Shrek final chapter. It's a whirlwind of a film",Shrek Forever After (2010)
louise-keller,fresh,,mother_and_child,"Mother and Child takes us beyond our comfort zone as emotional boundaries are stretched and canvassed. It is an intriguing film, but there are flaws",Mother and Child (2010)
louise-keller,fresh,,1212410-get_him_to_the_greek,"A chaotic and turbo-charged ride with laughs and groans and despite its crass downmarket humour, the film has an inventive script that keeps us guessing as we scream together down the corridors of excess",Get Him to the Greek (2010)
louise-keller,rotten,,grown_ups,"I don't mind lowbrow as long as there is a bit of wit or fun in the proceedings; for my money, there's neither here, but there is no accounting for tastes.",Grown Ups (2010)
louise-keller,fresh,,toy_story_3,Everything works: from the excellent voice cast to the way the story naturally evolves and leaves us in a happy place. This is a film that will certainly endure the test of time,Toy Story 3 (2010)
louise-keller,fresh,,1210749-eclipse,"It is not the technology, stunning locations or editing techniques that we remember, it is the tantalising relationships and the romantic notion of following tradition, promising eternal love and protecting the soul that affects us where it matters most",The Twilight Saga: Eclipse (2010)
louise-keller,fresh,,10012256-predators,"Delivering on its promise, Predators is a moody, unrelenting and attention-grabbing sci-fi thriller, filled with action, splendid visual effects and packed with undulating tension",Predators (2010)
louise-keller,rotten,,a_team,"In their attempt to rekindle and update the slightly camp TV series feel to hip, cool and sophisticated, the filmmakers have failed dismally.",The A-Team (2010)
louise-keller,fresh,,knight_and_day,Player or pawn? That is the key question in this delicious action thriller that finds the perfect balance between comedy and taking itself seriously enough to be real,Knight & Day (2010)
louise-keller,fresh,,the_runaways,The film sizzles with attitude and rebellion as the dark sport of rock'n roll becomes the ticket,The Runaways (2010)
louise-keller,fresh,,10011284-skin,"A haunting film that tells its unforgettable tale about a coloured girl, born to white parents in South Africa, with simplicity and heartfelt sentiment",Skin (2009)
louise-keller,fresh,,the_kings_speech,Geoffrey Rush is bloody marvellous,The King's Speech (2010)
louise-keller,fresh,,tomorrow_when_the_war_began,"A likeable film with a good premise and a nice vibe, offering humour, romance, surprises and explosive action","Tomorrow, When the War Began (2012)"
louise-keller,rotten,,10012042-going_the_distance,Be prepared to be underwhelmed by this contrived romantic comedy that falls as flat as the dining room table on which Drew Barrymore and Justin Long make out,Going the Distance (2010)
louise-keller,fresh,,summer_coda,"More successful as portraying a slice of life than a drama with emotional ballast, Summer Coda is a pleasant enough encounter although never resonates strongly enough to satisfy",Summer Coda (2010)
louise-keller,fresh,,road_kill_2010,"Fans of the genre will find some highlights in the gore department, while truckies will no doubt latch onto some of the trade's unique characteristics,",Road Kill (2010)
louise-keller,fresh,,10012044-life_as_we_know_it,"In yet another twist on the relationship and baby happiness formula, this predictable and formulaic Hollywood rom com chick flick has some fun moments, despite its occasionally cloying storyline based in the plastic never-land of fake reality",Life as We Know It (2010)
louise-keller,fresh,,the-social-network,"It's a bit like getting the scoop and the dirt behind the story, as we watch history unfold before our eyes. Filled with megabits of tension, the story flies at a rapid pace",The Social Network (2010)
louise-keller,fresh,,red,"Like the camera, we jump, zoom, flip from one location to the next. The circumstances are far from predictable as is everything that happens in this syncopated film that sizzles",Red (2010)
louise-keller,fresh,,made_in_dagenham,"A crowd-pleaser with many elements including its 1968 setting, complete with hot pants, eyeliner and fashion references, Calendar Girls director Nigel Cole knows how to involve us and get us hooked",Made in Dagenham (2010)
louise-keller,fresh,,pour_elle,"Propelled by tension, this gripping prison escape thriller takes the form of a beguiling morality tale as it raises unfathomable issues between right and wrong",Pour elle (Anything for Her) (2008)
louise-keller,fresh,,machete,"The plot with its themes of revenge, honour and power might be a bit everywhere, but there is much to enjoy with this wild, theatrical joyride from Rodriguez, whose enthusiasm is infectious",Machete (2010)
louise-keller,fresh,,10012136-winters_bone,"A tough tale of survival in a harsh environment, this adaptation echoes through the emotional chill and connects with us",Winter's Bone (2010)
